input,output
How does access control mediate between a user and system resources?,"Access control mediates between a user (or a process executing on behalf of a user) and system resources, which include applications, network sockets, and firewalls."
What are the three basic elements in a security policy?,"The three basic elements in a security policy are Subject, Object, and Operations."
"Define ""Subject"" as an element in a security policy.","In a security policy, a Subject refers to a process or users."
"Define ""Object"" as an element in a security policy.","In a security policy, an Object refers to a resource that is security-sensitive."
"Define ""Operations"" as an element in a security policy.","In a security policy, Operations refer to the actions taken using a particular resource."
What is a subject in the context of authorization?,A subject is typically held accountable for the actions they have initiated.
What are the three types of subjects?,"The three types of subjects are Owner, Group, and Other."
"Define ""Owner"" as a type of subject.","An Owner is a type of subject who may be the creator of a resource. For system resources, ownership may belong to a system administrator."
"Define ""Group"" as a type of subject and explain its benefits.","A Group is a type of subject where privileges can be assigned to a collection of users in addition to individual users. A user joining the group automatically gains the corresponding privileges, while a user quitting the group loses those permissions. The concept of groups makes it easier to manage and update permissions."
"Define ""Other"" as a type of subject.",Other is a type of subject referring to users who are able to access the system but are not included in the categories of owner and group for a specific resource. They are granted the least amount of access.
How do privileges change for users when joining or quitting a group?,"When a user joins a group, they automatically receive the corresponding privileges assigned to that group. Conversely, when a user quits a group, they lose the corresponding permissions."
"What level of access is typically granted to ""Other"" subjects?","The least amount of access is typically granted to ""Other"" subjects, who are users able to access the system but are not categorized as an owner or part of a group for a specific resource."
What is an object in the context of access control?,An object is a resource to which access is controlled. It is an entity used to contain and/or receive information.
Provide examples of objects in a computer system.,"Examples of objects in a computer system include records, blocks, pages, segments, files, portions of files, directories, directory trees, mailboxes, messages, programs, applications (Apps), network sockets, memory, hard disks, printers, and databases."
