input,output
"What is the significance of ""SCM"" in the context of the SingHealth data breach?","""SCM"" refers to the SingHealth ""SCM"" database, which contains the patient electronic medical records, considered the ""crown jewels"" of the SingHealth network. The SCM system is an electronic medical records software solution."
"What is an NRIC number, as mentioned in the exfiltrated data?","An NRIC number is a type of personal particular that was exfiltrated during the breach, alongside names, addresses, and dates of birth. While the document doesn't explicitly define NRIC, it's a common identifier in Singapore, likely referring to the National Registration Identity Card number."
"What is a ""front-end workstation"" in the context of the cyberattack?","A front-end workstation is a type of computer or device used by healthcare staff to access the SCM system. These workstations were initially infected by the attacker, likely through phishing attacks, to gain initial access to the SingHealth IT network."
"What is ""privilege escalation"" in cybersecurity?","Privilege escalation is a phase of the cyberattack that occurred between December 2017 and June 2018, following lateral movement. It refers to the act of exploiting a bug, design flaw, or configuration vulnerability in an operating system or software application to gain elevated access to resources that are normally protected from an application or user."
"What is ""data exfiltration""?","Data exfiltration is the unauthorized transfer of data from a computer or network. In the SingHealth cyberattack, personal particulars of 1.5 million patients and outpatient medication records were exfiltrated between June 27, 2018, and July 4, 2018."
"What does ""lay dormant"" mean in the context of the attacker's activities?","""Lay dormant"" means that after gaining initial access, the attacker remained inactive or undetected within the network for a period of four months before initiating further actions like lateral movement and privilege escalation."
"What is a ""virtual machine"" and how was it used by the attacker?","A virtual machine is a software-based emulation of a computer system. Starting from May 2018, the attacker used suspected virtual machines, along with compromised user workstations, to remotely connect to the SGH Citrix servers."
"What is the purpose of an ""SCM Security Server"" in the authentication process?",The SCM Security Server is responsible for receiving user credentials and authenticating them when users attempt to access the SCM database via Citrix.
"What is the role of ""Healthcare Institution A"" in the cyberattack workflow?","Healthcare Institution A was the location of Workstation A, which was the initial entry point for the attacker on August 23, 2017."
"What is the role of ""Healthcare Institution B"" in the cyberattack workflow?","Healthcare Institution B was the location of Workstation B, from which the SCM system was compromised on June 26, 2018, and from which data exfiltration to the Internet occurred."
"What is the ""Internet"" in the context of the cyberattack workflow?","The Internet represents the external network to which compromised data was ultimately exfiltrated from Workstation B between June 27, 2018, and July 4, 2018."
"What is the meaning of ""unprecedented scale & sophistication"" regarding the cyberattack?","This phrase describes the nature of the cyberattack carried out on the SingHealth patient database between August 23, 2017, and July 20, 2018, indicating that it was exceptionally large in scope and highly advanced in its methods."
"What kind of records were specifically targeted for exfiltration for 159,000 patients?","For approximately 159,000 of the 1.5 million affected patients, their outpatient dispensed medication records were specifically targeted and exfiltrated."
"What is an ""endpoint"" in the context of the network compromise?","An ""endpoint"" refers to any device that is physically an end point on a network, such as workstations, laptops, or servers. During the lateral movement phase (December 2017 - June 2018), the attacker compromised many such endpoints and servers within the SingHealth network."
"What is the purpose of the ""Overview Diagram slide 5"" mentioned on the title page?","The ""Overview Diagram slide 5"" refers to a visual representation of the SingHealth user authentication process to access the SCM Database, detailing the interaction between user workstations, Citrix farm, and SCM servers."
What is the total number of patients whose personal particulars were illegally accessed and exfiltrated?,The personal particulars of 1.5 million patients were illegally accessed and exfiltrated.
How long did the attacker's lateral movement phase last?,"The lateral movement phase of the attacker lasted for six months, from December 2017 to June 2018."
What specific type of attack was most likely used for initial access?,The initial access to SingHealth's IT network was most likely achieved through phishing attacks.
"What is the role of ""Medical Records"" in the SCM DB Servers?","""Medical Records"" are the specific type of sensitive patient data stored within the SCM DB Servers that were queried and subsequently transferred during the cyberattack."
Which specific Citrix server was involved in querying the SCM Database?,"CITRIX Server 1 @SGH was involved in querying the SCM Database between June 27, 2018, and July 4, 2018."
Which specific Citrix server was involved in the transfer of data from the SCM DB Servers?,"CITRIX Server 2 @SGH was involved in the transfer of data from the SCM DB Servers between June 27, 2018, and July 4, 2018."
"What does ""real-time patient data"" refer to in the context of the SCM system?","""Real-time patient data"" refers to the up-to-date information about patients that healthcare staff can access instantly through the SCM electronic medical records software solution."
"What is the significance of the date ""26 June 2018"" in the cyberattack workflow?","June 26, 2018, is the date when the SCM system was compromised from Workstation B at Healthcare Institution B."
"What is the purpose of a ""Citrix Farm""?","A Citrix Farm, as depicted in the user authentication process, consists of multiple Citrix Servers (SCM Clients) that act as an intermediary layer, allowing users from their workstations to launch SCM and connect to the SCM Security Server and database."
"What does ""SGH"" refer to in the context of Citrix servers?","""SGH"" refers to Singapore General Hospital, where specific Citrix servers (e.g., CITRIX Server 1 @SGH, CITRIX Server 2 @SGH) were located and played a role in the cyberattack workflow."
