input,output
Summarise Recommendation #6 on improving incident response processes.,"Recommendation #6 focuses on improving incident response processes for more effective response to cyber attacks. Key aspects include regularly testing response plans, using pre-defined modes of communication during incident response, striking a correct balance between containment, remediation, eradication, monitoring the attacker, and preserving critical evidence, ensuring information and data necessary for investigation are readily available, and establishing an Advanced Security Operation Centre (SOC) or Cyber Defence Centre. \n\n*   **Incident response** refers to an organized approach to addressing and managing the aftermath of a security breach or cyberattack. \n*   **Containment** is the process of limiting the scope of a security incident and preventing further damage. \n*   **Remediation** involves fixing the vulnerabilities that allowed the incident to occur and restoring affected systems. \n*   **Eradication** is the process of removing the root cause of the incident and any malicious components from the environment."
What are the key considerations for effective incident response plans?,"For effective incident response plans, several key considerations are vital: \n\n*   Response plans must be tested with regular frequency to ensure their efficacy and identify areas for improvement. \n*   **Pre-defined modes of communication** must be used during incident response to ensure clear, consistent, and secure information exchange among responders and stakeholders. \n*   A correct balance must be struck between **containment**, **remediation**, and **eradication**, alongside the need to monitor an attacker and preserve critical evidence. \n*   Information and data necessary to investigate an incident must be readily available to facilitate timely and thorough analysis. \n*   Establishing an **Advanced Security Operation Centre (SOC)** or Cyber Defence Centre is recommended to improve the ability to detect and respond to intrusions. \n\n*   **Containment** is the process of limiting the scope of a security incident and preventing further damage. \n*   **Remediation** involves fixing the vulnerabilities that allowed the incident to occur and restoring affected systems. \n*   **Eradication** is the process of removing the root cause of the incident and any malicious components from the environment. \n*   An **Advanced Security Operation Centre (SOC)** is a centralized unit that deals with security issues on an organizational and technical level."
"Explain the balance required during incident response regarding containment, remediation, and eradication.","During incident response, a correct balance must be struck between **containment**, **remediation**, and **eradication**, while also considering the need to monitor an attacker and preserve critical evidence. \n\n*   **Containment** is the process of limiting the scope of a security incident and preventing further damage. This is often the immediate priority. \n*   **Remediation** involves fixing the vulnerabilities that allowed the incident to occur and restoring affected systems to their pre-incident state. \n*   **Eradication** is the process of removing the root cause of the incident and any malicious components from the environment, ensuring the threat is completely gone. \n\nThe balance is crucial because rushing to eradicate might destroy valuable evidence needed for forensic analysis or understanding the attacker's methods. Conversely, prolonged monitoring could lead to further damage. The decision depends on the specific incident and organizational priorities."
Why are pre-defined modes of communication important during a cyber incident?,"**Pre-defined modes of communication** are crucial during a cyber incident to ensure that all parties involved can communicate effectively, securely, and without confusion. Establishing these modes beforehand helps to: \n\n*   Maintain clear lines of communication among incident responders, management, and other stakeholders. \n*   Prevent miscommunication or delays that could exacerbate the incident. \n*   Ensure that sensitive information related to the incident is shared through secure channels, preventing further compromise. \n\nThis preparedness allows for a more coordinated and efficient response, which is vital when dealing with the time-sensitive nature of cyber attacks."
What is the purpose of establishing an Advanced Security Operation Centre or Cyber Defence Centre?,"The purpose of establishing an **Advanced Security Operation Centre (SOC)** or Cyber Defence Centre is to improve the organization's ability to detect and respond to intrusions. \n\nAn **Advanced Security Operation Centre (SOC)** is a centralized unit that deals with security issues on an organizational and technical level. It typically comprises a team of security analysts who monitor, detect, analyze, and respond to cybersecurity incidents. By centralizing these functions, an SOC enhances an organization's overall security posture, enabling quicker identification of threats and more effective incident management."
Summarise Recommendation #7 on achieving collective security through partnerships.,"Recommendation #7 advocates for strengthening partnerships between industry and government to achieve a higher level of collective security. This involves enhancing threat intelligence sharing, strengthening partnerships with Internet Service Providers (ISPs), bolstering cross-border and cross-sector partnerships for defence beyond borders, and applying behavioural analytics for collective defence by using a network to defend a network. \n\n*   **Collective security** refers to a security arrangement where multiple states or entities agree to collectively defend against threats to any member. \n*   **Threat intelligence sharing** is the process of exchanging information about potential or actual cyber threats, vulnerabilities, and attacks. \n*   **Behavioural analytics** is the process of collecting, aggregating, and analyzing data about user or system behaviour to identify anomalies that may indicate a security threat."
What are the key strategies for enhancing collective security through industry-government partnerships?,"Key strategies for enhancing collective security through industry-government partnerships include: \n\n*   Enhancing **threat intelligence sharing**, which is the process of exchanging information about potential or actual cyber threats, vulnerabilities, and attacks. \n*   Strengthening partnerships with **Internet Service Providers (ISPs)**, who play a crucial role in network infrastructure and threat detection. \n*   Strengthening **cross-border and cross-sector partnerships** to extend defence capabilities beyond national or organizational boundaries. \n*   Applying **behavioural analytics** for collective defence, which involves using a network to defend a network by analyzing user and system behaviour to detect anomalies indicative of threats. \n\nThese strategies aim to create a more robust and interconnected defence mechanism against cyber threats."
Explain the importance of threat intelligence sharing for collective security.,"**Threat intelligence sharing** is crucial for collective security because it allows organizations and governments to pool information about emerging cyber threats, vulnerabilities, and attack methodologies. \n\n**Threat intelligence sharing** is the process of exchanging information about potential or actual cyber threats, vulnerabilities, and attacks. By sharing this intelligence, entities can proactively defend against known threats, improve their detection capabilities, and develop more effective response strategies. This collaborative approach enhances the overall security posture of all participants, making it harder for adversaries to succeed."
How do cross-border and cross-sector partnerships contribute to defence beyond borders?,"**Cross-border and cross-sector partnerships** contribute to defence beyond borders by creating a unified front against cyber threats that often transcend geographical and industry boundaries. \n\n*   **Cross-border partnerships** involve collaboration between different countries, allowing for the sharing of intelligence, expertise, and resources to combat international cybercrime and state-sponsored attacks. \n*   **Cross-sector partnerships** involve collaboration between organizations from different industries (e.g., healthcare, finance, energy), recognizing that threats to one sector can quickly impact others. \n\nThese partnerships enable a broader and more comprehensive defence, leveraging diverse perspectives and capabilities to protect critical infrastructure and information across a wider scope."
Describe the concept of 'using a network to defend a network' with behavioural analytics.,"The concept of 'using a network to defend a network' by applying **behavioural analytics** for collective defence refers to leveraging the collective data and insights from multiple interconnected systems or organizations to identify and mitigate cyber threats. \n\n**Behavioural analytics** is the process of collecting, aggregating, and analyzing data about user or system behaviour to identify anomalies that may indicate a security threat. By applying this across a network of entities, patterns of malicious activity that might be subtle in isolation can become apparent when viewed collectively. This allows for a more proactive and intelligent defence mechanism, where the shared understanding of normal and anomalous behaviour strengthens the security of the entire network."
Summarise Recommendation #8 on IT security risk assessments and audit processes.,"Recommendation #8 emphasizes that IT security risk assessments and audit processes must be treated seriously and carried out regularly. These assessments and audits are important for ascertaining gaps in an organization's policies, processes, and procedures. Specifically, IT security risk assessments must be conducted on Critical Information Infrastructure (CII) and mission-critical systems annually and upon specified events, and all audit action items must be remediated. \n\n*   **IT security risk assessments** are processes to identify, analyze, and evaluate information security risks to an organization's systems and data. \n*   **Audits** are independent examinations of an organization's information systems, management, and operational processes to determine if they are in compliance with established policies, standards, and regulations. \n*   **Mission-critical systems** are systems whose failure or disruption would cause a severe impact on an organization's operations or ability to achieve its objectives."
What is the importance of IT security risk assessments and audits?,"**IT security risk assessments** and **audits** are important for ascertaining gaps in an organization's policies, processes, and procedures. \n\n*   **IT security risk assessments** are processes to identify, analyze, and evaluate information security risks to an organization's systems and data. They help in understanding potential threats and vulnerabilities. \n*   **Audits** are independent examinations of an organization's information systems, management, and operational processes to determine if they are in compliance with established policies, standards, and regulations. \n\nTogether, they provide a comprehensive view of an organization's security posture, highlighting weaknesses that need to be addressed to prevent security incidents."
How often should IT security risk assessments be conducted on CII and mission-critical systems?,IT security risk assessments must be conducted on Critical Information Infrastructure (CII) and **mission-critical systems** annually and upon specified events. \n\n*   **Mission-critical systems** are systems whose failure or disruption would cause a severe impact on an organization's operations or ability to achieve its objectives. \n\nThis regular and event-driven assessment schedule ensures that the security posture of the most vital systems is continuously evaluated and updated in response to evolving threats or changes in the environment.
What is the requirement regarding audit action items?,"All **audit action items** must be remediated. \n\n**Audit action items** are specific tasks or corrective measures identified during an audit that need to be addressed to resolve deficiencies, close gaps, or bring processes into compliance with established standards or policies. The requirement for remediation ensures that the findings of audits lead to tangible improvements in an organization's security posture and compliance."
Define 'mission-critical systems' and explain why they require regular IT security risk assessments.,"**Mission-critical systems** are systems whose failure or disruption would cause a severe impact on an organization's operations or ability to achieve its objectives. \n\nThey require regular IT security risk assessments, specifically annually and upon specified events, because their compromise or unavailability can lead to significant financial losses, reputational damage, operational downtime, or even endanger public safety. Regular assessments help identify and mitigate risks to these vital systems, ensuring their continued availability, integrity, and confidentiality."
Summarise Recommendation #9 on protecting electronic medical records.,"Recommendation #9 calls for enhanced safeguards to protect electronic medical records. This includes formulating a clear policy to secure the confidentiality, integrity, and accountability of these records, monitoring databases with patient data in real-time for suspicious activity, making end-user access to electronic health records more secure, considering measures to secure data-at-rest, implementing controls to protect against data exfiltration, and restricting access to sensitive data at both the front-end and database-level. \n\n*   **Electronic medical records (EMR)** are digital versions of the paper charts in clinicians' offices, clinics, and hospitals. \n*   **Confidentiality** ensures that information is accessible only to those authorized to have access. \n*   **Integrity** ensures the accuracy and completeness of data. \n*   **Accountability** ensures that the actions of an entity can be traced uniquely to that entity. \n*   **Data-at-rest** refers to data that is stored on a device or in a database, not actively moving across a network. \n*   **Data exfiltration** is the unauthorized transfer of data from a computer or network."
What policy measures are required for electronic medical records?,"A clear policy on measures to secure the **confidentiality**, **integrity**, and **accountability** of electronic medical records must be formulated. \n\n*   **Confidentiality** ensures that information is accessible only to those authorized to have access. \n*   **Integrity** ensures the accuracy and completeness of data. \n*   **Accountability** ensures that the actions of an entity can be traced uniquely to that entity. \n\nThis policy serves as a foundational document to guide all security practices related to electronic medical records, ensuring that these critical attributes are consistently maintained."
How should databases containing patient data be secured?,"Databases containing patient data must be monitored in real-time for suspicious activity. Additionally, access to sensitive data within these databases must be restricted at the database-level, complementing restrictions at the front-end. These measures help detect and prevent unauthorized access or manipulation of patient information promptly."
Explain the concepts of 'data-at-rest' and 'data exfiltration' in the context of protecting electronic medical records.,"In the context of protecting electronic medical records: \n\n*   **Data-at-rest** refers to data that is stored on a device or in a database, not actively moving across a network. Measures should be considered to secure data-at-rest, typically through encryption, to prevent unauthorized access if storage devices are compromised. \n*   **Data exfiltration** is the unauthorized transfer of data from a computer or network. Controls must be put in place to better protect against the risk of data exfiltration, as this is a common method for attackers to steal sensitive patient information."
What are the requirements for end-user access and overall data access restrictions for electronic health records?,"For electronic health records, end-user access should be made more secure. This implies implementing robust authentication mechanisms, access controls, and potentially user training. \n\nFurthermore, access to sensitive data must be restricted at both the front-end and at the database-level. \n\n*   **Front-end restrictions** control what users can see and do through applications. \n*   **Database-level restrictions** enforce security directly on the data storage, ensuring that even if front-end controls are bypassed, unauthorized access to raw sensitive data is prevented. \n\nThese dual layers of restriction are critical for comprehensive data protection."
Why is real-time monitoring of patient data databases important?,"Real-time monitoring of databases containing patient data is important for detecting suspicious activity as it happens. This proactive approach allows security teams to identify and respond to potential security breaches, unauthorized access attempts, or data manipulation in progress. Prompt detection can significantly reduce the impact of an incident, prevent data exfiltration, and maintain the integrity and confidentiality of sensitive electronic medical records."
Summarise Recommendation #10 on securing domain controllers.,"Recommendation #10 focuses on better securing **domain controllers** against attack. This involves regularly updating the operating system for domain controllers to harden them against cyber attack risks, reducing their attack surface by limiting login access, and requiring two-factor authentication for administrative access to domain controllers. \n\n*   **Domain controllers** are servers that respond to security authentication requests (logging in, checking permissions, etc.) within a computer network domain. They are critical components of an organization's IT infrastructure."
What measures are necessary to harden domain controllers against cyber attacks?,"To harden **domain controllers** against cyber attacks, the following measures are necessary: \n\n*   The operating system for domain controllers must be more regularly updated. This ensures that known vulnerabilities are patched, reducing the risk of exploitation. \n*   The attack surface for domain controllers should be reduced by limiting login access. This minimizes the number of entry points an attacker could potentially exploit. \n*   Administrative access to domain controllers must require **two-factor authentication (2FA)**. 2FA is a security process requiring two different authentication factors to verify a user's identity, significantly enhancing the security of privileged access. \n\n**Domain controllers** are servers that respond to security authentication requests within a computer network domain, making their security paramount."
Why is regular operating system updating crucial for domain controllers?,"Regular operating system updating is crucial for **domain controllers** to harden these servers against the risk of cyber attack. Updates often include security patches that address newly discovered vulnerabilities. Without regular updates, domain controllers remain susceptible to known exploits, making them prime targets for attackers seeking to gain control over an organization's network authentication and authorization infrastructure. \n\n**Domain controllers** are servers that respond to security authentication requests within a computer network domain."
How can the attack surface of domain controllers be reduced?,"The attack surface for **domain controllers** should be reduced by limiting login access. This means restricting who can log into these critical servers and from where, thereby minimizing the number of potential entry points that an attacker could exploit. By reducing the attack surface, organizations decrease the opportunities for unauthorized access and compromise of their domain controllers. \n\n**Domain controllers** are servers that respond to security authentication requests within a computer network domain."
What authentication requirement is specified for administrative access to domain controllers?,"Administrative access to **domain controllers** must require **two-factor authentication (2FA)**. \n\n**Two-factor authentication (2FA)** is a security process in which a user provides two different authentication factors to verify themselves, typically something they know (like a password) and something they have (like a token or phone). This requirement significantly strengthens the security of privileged access to these critical servers, making it much harder for unauthorized individuals to gain control even if they manage to obtain a password. \n\n**Domain controllers** are servers that respond to security authentication requests within a computer network domain."
Summarise Recommendation #11 on implementing a robust patch management process.,"Recommendation #11 states that a robust **patch management process** must be implemented to address security vulnerabilities. This involves formulating and implementing a clear policy on patch management, and ensuring the patch management process provides for oversight with the reporting of appropriate metrics. \n\n*   **Patch management** is the process of identifying, acquiring, testing, and applying software patches (code changes) to computer systems to fix bugs, improve performance, or, most importantly, resolve security vulnerabilities."
What are the essential elements of a robust patch management process?,"The essential elements of a robust **patch management process** include: \n\n*   Formulating and implementing a clear policy on patch management. This policy should define procedures, responsibilities, and timelines for patching. \n*   Ensuring the patch management process provides for oversight with the reporting of appropriate metrics. This allows for monitoring the effectiveness and compliance of the patching efforts. \n\n**Patch management** is the process of identifying, acquiring, testing, and applying software patches to computer systems to fix bugs, improve performance, or resolve security vulnerabilities."
Why is a clear policy on patch management necessary?,"A clear policy on **patch management** must be formulated and implemented because it provides the framework and guidelines for how an organization identifies, acquires, tests, and applies software patches. This ensures consistency, defines responsibilities, sets expectations for timelines, and helps to standardize the process across the organization, which is critical for effectively addressing security vulnerabilities. \n\n**Patch management** is the process of identifying, acquiring, testing, and applying software patches to computer systems to fix bugs, improve performance, or resolve security vulnerabilities."
What role does oversight and metric reporting play in patch management?,"Oversight with the reporting of appropriate metrics plays a crucial role in **patch management** by ensuring accountability and effectiveness. \n\n*   **Oversight** ensures that the patch management process is being followed correctly and that patches are applied in a timely and secure manner. \n*   **Reporting of appropriate metrics** provides measurable data on the status of patching, such as the number of systems patched, outstanding vulnerabilities, and compliance rates. This data allows management to assess the health of the patching program, identify bottlenecks, and make informed decisions to improve the overall security posture. \n\n**Patch management** is the process of identifying, acquiring, testing, and applying software patches to computer systems to fix bugs, improve performance, or resolve security vulnerabilities."
"What is the primary purpose of enhanced security checks, especially on CII systems?","The primary purpose of enhanced security checks is to bolster the defence against cyber threats, especially on Critical Information Infrastructure (CII) systems. These checks involve a range of proactive and reactive measures such as regular vulnerability assessments, penetration testing, red teaming, threat hunting, and thorough reviews of vendor products, all aimed at identifying and mitigating security weaknesses before they can be exploited."
Why is the certification of vendor products important for security?,"The certification of vendor products is important for security because it provides assurance that these products have undergone safety reviews and evaluation, meeting certain security standards before being integrated into an organization's systems. This process, to be carried out where feasible, helps to mitigate risks introduced by third-party software or hardware, ensuring they do not become a source of vulnerabilities."
What is meant by 'rationalisation' of administrative accounts?,"The 'rationalisation' of administrative accounts refers to the process of reviewing, consolidating, and optimizing the number and configuration of administrative accounts. This is facilitated by creating an inventory of such accounts. The goal is to ensure that only necessary administrative accounts exist, that they are properly configured with appropriate privileges, and that dormant or redundant accounts are removed, thereby reducing the attack surface and improving overall account security."
Why is central management of server local administrator accounts important?,"Central management of server local administrator accounts across the IT network is important for several reasons. It ensures consistent application of security policies, simplifies auditing and monitoring of these highly privileged accounts, and enables more efficient and coordinated responses to security incidents. Without central management, local administrator accounts can become disparate and difficult to track, increasing the risk of unauthorized access or misuse."
What kind of information and data should be readily available for incident investigation?,"Information and data necessary to investigate an incident must be readily available. This typically includes logs from various systems (e.g., network devices, servers, applications), security event data, configuration files, network traffic captures, and potentially forensic images of compromised systems. Having this data readily accessible is crucial for timely and thorough analysis, enabling responders to understand the scope, cause, and impact of an incident, and to gather evidence for remediation and legal purposes."
Why is it important to test incident response plans regularly?,"It is important to test incident response plans with regular frequency to ensure that they are effective and that personnel are familiar with their roles and procedures. Regular testing, often through simulations or drills, helps to identify weaknesses or gaps in the plan, improve coordination among response teams, and validate the tools and processes in place. This preparedness is critical for mounting an effective and timely response when a real cyber attack occurs."
What is the role of Internet Service Providers (ISPs) in collective security partnerships?,"Partnerships with Internet Service Providers (ISPs) should be strengthened as part of achieving a higher level of collective security. ISPs play a crucial role due to their position in the network infrastructure, giving them visibility into internet traffic and potential threats. Strengthening these partnerships can facilitate better threat intelligence sharing, coordinated defence efforts, and quicker responses to widespread cyber incidents affecting their shared customer base or national infrastructure."
How do IT security risk assessments help in ascertaining gaps?,"IT security risk assessments help in ascertaining gaps by systematically identifying, analyzing, and evaluating information security risks to an organization's systems and data. This process reveals vulnerabilities in policies, processes, and procedures, as well as technical weaknesses in systems. By understanding these risks and their potential impact, organizations can pinpoint specific areas where their security posture is lacking and prioritize remediation efforts to close those gaps."
What are the three key attributes of electronic medical records that a clear policy must secure?,"A clear policy on measures to secure electronic medical records must specifically address their **confidentiality**, **integrity**, and **accountability**. \n\n*   **Confidentiality** ensures that sensitive patient information is only accessible to authorized individuals. \n*   **Integrity** guarantees that the data is accurate, complete, and has not been tampered with. \n*   **Accountability** ensures that all actions performed on the electronic medical records can be traced back to the responsible entity, providing an audit trail. \n\nSecuring these three attributes is fundamental to protecting patient privacy and maintaining trust in healthcare systems."
Why is limiting login access important for reducing the attack surface of domain controllers?,"Limiting login access is important for reducing the attack surface of **domain controllers** because it minimizes the number of potential entry points that an attacker could exploit. By restricting who can log into these critical servers and from where, organizations decrease the opportunities for unauthorized access, brute-force attacks, or credential theft. A smaller attack surface means fewer avenues for adversaries to compromise the domain controller, which is vital for maintaining the security of the entire network domain. \n\n**Domain controllers** are servers that respond to security authentication requests within a computer network domain."
Provide a comprehensive summary of the recommendations for enhanced security checks on CII systems.,"For enhanced security checks, especially on Critical Information Infrastructure (CII) systems, it is recommended that vulnerability assessments and penetration testing be conducted regularly. Additionally, safety reviews, evaluation, and certification of vendor products should be carried out where feasible. Proactive measures like red teaming should be performed periodically, and threat hunting must be considered. \n\n*   **Vulnerability assessments** identify and rank security weaknesses. \n*   **Penetration testing** simulates cyberattacks to evaluate security. \n*   **Red teaming** tests security posture by simulating adversary attacks. \n*   **Threat hunting** proactively searches for threats that evade existing security solutions."
Summarise the key controls for privileged administrator accounts.,"Key controls for privileged administrator accounts include creating an inventory for rationalisation, mandating two-factor authentication for all administrative tasks, considering passphrases over passwords, implementing and enforcing strong password policies across all account types, centrally managing server local administrator accounts, and strictly managing and controlling service accounts with high privileges. \n\n*   **Two-factor authentication (2FA)** requires two forms of verification. \n*   **Passphrases** are longer, more secure alternatives to passwords. \n*   **Password policies** define rules for strong password creation and usage. \n*   **Service accounts** are non-human accounts used by applications or services."
What are the main improvements needed for incident response processes?,"To improve incident response processes, response plans must be tested regularly. Pre-defined modes of communication are essential during incidents. A balance must be struck between containment, remediation, eradication, monitoring attackers, and preserving evidence. Information and data for investigations must be readily available, and an Advanced Security Operation Centre (SOC) or Cyber Defence Centre should be established. \n\n*   **Containment** limits incident scope. \n*   **Remediation** fixes vulnerabilities and restores systems. \n*   **Eradication** removes the root cause and malicious components. \n*   An **Advanced Security Operation Centre (SOC)** is a centralized unit for security monitoring and response."
Summarise the strategies for strengthening collective security through partnerships.,"Strengthening collective security through partnerships involves enhancing threat intelligence sharing, reinforcing partnerships with Internet Service Providers (ISPs), and building cross-border and cross-sector partnerships for defence beyond borders. It also includes applying behavioural analytics for collective defence, essentially using a network of entities to defend the entire network. \n\n*   **Threat intelligence sharing** involves exchanging information about cyber threats. \n*   **Behavioural analytics** analyzes user/system behavior to detect anomalies indicating threats."
What are the critical aspects of IT security risk assessments and audit processes?,"IT security risk assessments and audit processes must be taken seriously and conducted regularly. They are crucial for identifying gaps in an organization's policies, processes, and procedures. Specifically, IT security risk assessments should be performed annually and upon specified events for Critical Information Infrastructure (CII) and mission-critical systems. All identified audit action items must be remediated promptly. \n\n*   **IT security risk assessments** identify and evaluate security risks. \n*   **Audits** independently examine compliance with security policies. \n*   **Mission-critical systems** are vital systems whose failure would severely impact operations."
Summarise the enhanced safeguards required for electronic medical records.,"Enhanced safeguards for electronic medical records include formulating a clear policy to secure their confidentiality, integrity, and accountability. Databases containing patient data must be monitored in real-time for suspicious activity. End-user access to these records should be made more secure, and measures to secure data-at-rest should be considered. Controls must be implemented to protect against data exfiltration, and access to sensitive data must be restricted at both the front-end and database-level. \n\n*   **Confidentiality, integrity, and accountability** are core security principles. \n*   **Data-at-rest** is stored data. \n*   **Data exfiltration** is unauthorized data transfer."
