input,output
What balance must be struck during incident response activities?,"During incident response, the correct balance must be struck between containment, remediation, and eradication, and the need to monitor an attacker and preserve critical evidence. Containment limits the incident's scope, remediation fixes the vulnerabilities, and eradication removes the attacker's presence. Monitoring and evidence preservation are crucial for understanding the attack and for potential legal action."
What is crucial for investigating a cyber incident effectively?,"Information and data necessary to investigate an incident must be readily available. This includes logs, network traffic data, system configurations, and other relevant forensic evidence that helps determine the cause, scope, and impact of an attack."
What type of center is recommended to enhance detection and response capabilities for intrusions?,"An Advanced Security Operation Centre (ASOC) or Cyber Defence Centre (CDC) should be established to improve the ability to detect and respond to intrusions. These centers typically house security analysts, tools, and processes dedicated to continuous monitoring, threat detection, and incident handling."
What is the overarching aim of Recommendation #7 concerning partnerships?,Recommendation #7 aims to strengthen partnerships between industry and government to achieve a higher level of collective security. This collaborative approach recognizes that cybersecurity is a shared responsibility that extends beyond individual organizations.
What specific action is recommended to enhance collective security through information sharing?,"Threat intelligence sharing should be enhanced. Threat intelligence refers to evidence-based knowledge, including context, mechanisms, indicators, implications, and actionable advice about an existing or emerging menace or hazard to assets, which can be used to inform decisions regarding the subject's response to that menace or hazard."
What role do Internet Service Providers (ISPs) play in strengthening collective security?,"Partnerships with Internet Service Providers (ISPs) should be strengthened. ISPs are critical infrastructure providers and collaborators in cybersecurity, as they control significant network traffic and can assist in identifying and mitigating threats."
How can defence be extended beyond national borders in cybersecurity?,Defence beyond borders can be achieved by strengthening cross-border and cross-sector partnerships. This involves collaboration with international entities and across different industries to share insights and coordinate responses to global cyber threats.
What analytical approach is suggested for collective defence using a network?,"Using a network to defend a network involves applying behavioural analytics for collective defence. Behavioural analytics is the process of collecting, analyzing, and understanding user behavior data to identify anomalies or malicious activities that deviate from normal patterns."
What is the core message of Recommendation #8 regarding IT security risk assessments and audits?,Recommendation #8 emphasizes that IT security risk assessments and audit processes must be treated seriously and carried out regularly. This highlights their importance in maintaining a robust security posture.
What is the primary importance of IT security risk assessments and audits for an organization?,"IT security risk assessments and audits are important for ascertaining gaps in an organization's policies, processes, and procedures. They help identify vulnerabilities and non-compliance, allowing for corrective actions to be taken."
When should IT security risk assessments be conducted on CII and mission-critical systems?,IT security risk assessments must be conducted on Critical Information Infrastructure (CII) and mission-critical systems annually and upon specified events. Mission-critical systems are those whose failure would cause an organization to cease operations or suffer significant losses.
What action is required concerning audit findings?,"Audit action items must be remediated. Remediation involves taking corrective measures to address the deficiencies or vulnerabilities identified during an audit, ensuring that security gaps are closed."
What is the main objective of Recommendation #9 concerning electronic medical records?,Recommendation #9 focuses on putting enhanced safeguards in place to protect electronic medical records. This is crucial due to the sensitive nature of patient data and the severe consequences of its compromise.
What policy must be formulated to secure electronic medical records?,"A clear policy on measures to secure the confidentiality, integrity, and accountability of electronic medical records must be formulated. Confidentiality ensures data is accessed only by authorized individuals, integrity ensures data is accurate and unaltered, and accountability ensures actions related to data can be traced."
How should databases containing patient data be monitored?,Databases containing patient data must be monitored in real-time for suspicious activity. Real-time monitoring allows for immediate detection and response to potential security breaches or unauthorized access attempts.
What measure is recommended to improve the security of end-user access to electronic health records?,"End-user access to the electronic health records should be made more secure. This can involve implementing strong authentication, access controls, and regular security awareness training for users."
What security consideration is important for data that is not actively being used?,"Measures should be considered to secure data-at-rest. Data-at-rest refers to data that is stored on a device or in a database, not actively moving across a network. Securing it typically involves encryption."
What controls are necessary to protect against data exfiltration?,"Controls must be put in place to better protect against the risk of data exfiltration. Data exfiltration is the unauthorized transfer of data from a computer or network. Controls can include data loss prevention (DLP) systems, network monitoring, and strict access policies."
How should access to sensitive data be restricted?,"Access to sensitive data must be restricted at both the front-end and at the database-level. Front-end restrictions control what users see and can do through applications, while database-level restrictions enforce access rules directly on the data storage."
What is the primary focus of Recommendation #10 regarding domain controllers?,"Recommendation #10 states that domain controllers must be better secured against attack. Domain controllers are servers that respond to security authentication requests within a computer network domain, making them critical targets for attackers."
How can the operating system of domain controllers be hardened against cyber attacks?,"The operating system for domain controllers must be more regularly updated to harden these servers against the risk of cyber attack. Regular updates and patching address known vulnerabilities, reducing the attack surface."
How can the attack surface for domain controllers be reduced?,"The attack surface for domain controllers should be reduced by limiting login access. This means restricting who can log in to these critical servers and from where, thereby minimizing potential entry points for attackers."
What authentication requirement is necessary for administrative access to domain controllers?,Administrative access to domain controllers must require two-factor authentication (2FA). Two-factor authentication adds an extra layer of security by requiring users to provide two different types of credentials before gaining access.
What is the purpose of Recommendation #11 concerning patch management?,"Recommendation #11 states that a robust patch management process must be implemented to address security vulnerabilities. Patch management is the process of applying updates to software and systems to fix bugs, improve performance, and, most importantly, resolve security vulnerabilities."
What is the first step in establishing a robust patch management process?,"The first step in establishing a robust patch management process is that a clear policy on patch management must be formulated and implemented. This policy outlines the procedures, responsibilities, and timelines for applying patches."
What oversight mechanism should be part of the patch management process?,"The patch management process must provide for oversight with the reporting of appropriate metrics. This ensures that the process is effective, patches are applied in a timely manner, and any issues are identified and addressed."
"What is the significance of ""regularly"" for vulnerability assessments and penetration testing?","The significance of ""regularly"" for vulnerability assessments and penetration testing is that cyber threats are constantly evolving. Regular assessments ensure that new vulnerabilities are identified and addressed promptly, maintaining a continuous security posture rather than a one-time check."
"Define ""rationalisation of accounts"" in the context of administrative account inventory.","In the context of administrative account inventory, ""rationalisation of accounts"" refers to the process of reviewing, categorizing, and streamlining administrative accounts. This involves identifying redundant, unused, or unnecessary accounts and either deactivating them or adjusting their privileges to minimize the attack surface and improve manageability."
Why is the use of passphrases recommended over traditional passwords?,"The use of passphrases is recommended over traditional passwords to reduce the risk of accounts being compromised because passphrases are typically longer and more complex, consisting of multiple words or a phrase. This makes them significantly harder for attackers to guess or crack using brute-force methods compared to shorter, simpler passwords."
"What are the three key stages that require a balance during incident response, alongside monitoring and evidence preservation?","The three key stages that require a balance during incident response, alongside monitoring an attacker and preserving critical evidence, are containment, remediation, and eradication. Containment focuses on limiting the scope of the incident, remediation addresses the root cause and fixes vulnerabilities, and eradication removes the attacker's presence from the affected systems."
What is the role of an Advanced Security Operation Centre (ASOC) or Cyber Defence Centre (CDC)?,"The role of an Advanced Security Operation Centre (ASOC) or Cyber Defence Centre (CDC) is to improve an organization's ability to detect and respond to intrusions. These centers centralize security operations, leveraging specialized tools, processes, and skilled personnel for continuous monitoring, threat analysis, and rapid incident handling."
"How does ""behavioural analytics"" contribute to collective defence?","Behavioural analytics contributes to collective defence by applying techniques to analyze user and system behavior data to identify anomalies or malicious activities that deviate from established normal patterns. When used across a network for collective defence, it helps detect sophisticated threats that might bypass traditional signature-based security measures."
"What are ""mission-critical systems"" and why are they important for IT security risk assessments?","""Mission-critical systems"" are those systems whose failure would cause an organization to cease operations or suffer significant losses. They are important for IT security risk assessments because their disruption can have severe business impacts, necessitating regular and thorough assessments to ensure their security and availability."
"Define ""data-at-rest"" and explain why securing it is important for electronic medical records.","""Data-at-rest"" refers to data that is stored on a device or in a database, not actively moving across a network. Securing data-at-rest for electronic medical records is important because it protects sensitive patient information from unauthorized access if the storage medium is compromised, for example, through theft of a device or unauthorized database access. Encryption is a common measure for securing data-at-rest."
"What is ""data exfiltration"" and what controls are needed to protect against it?","""Data exfiltration"" is the unauthorized transfer of data from a computer or network to an external system. To protect against it, controls must be put in place, which can include implementing data loss prevention (DLP) solutions, monitoring network traffic for unusual outbound transfers, and enforcing strict access policies to sensitive data."
