input,output
What is the purpose of storing password hashes instead of plain-text passwords?,"The purpose of storing password hashes instead of plain-text passwords is to enhance security. By storing only the hashed versions, even if an attacker gains access to the password file, they will only obtain the hashes, not the original passwords. A **hash** is a one-way cryptographic function output, making it computationally infeasible to reverse engineer the original password from its hash."
What is the significance of the `/etc/shadow` file in modern Unix/Linux systems?,"The `/etc/shadow` file in modern Unix/Linux systems is significant because it stores password hashes, separating them from the `/etc/passwd` file which contains user account information. This separation enhances security by restricting access to the sensitive password hashes, making it more difficult for unauthorized users to obtain them."
What are the risks associated with passwords being held temporarily in intermediate storage locations?,"The risks associated with passwords being held temporarily in intermediate storage locations, such as buffers, caches, or web pages, stem from the fact that their management is often beyond the user's control. This can lead to passwords being retained for longer than intended, increasing the window of opportunity for an attacker to potentially access them, especially if the application or system is compromised."
Explain the role of a hash function in password verification.,"In password verification, a **hash function** (`h`) plays a crucial role by transforming a user's plain-text password into a fixed-size string of characters, known as a hash. When a user attempts to log in, the system applies the same hash function to the entered password. The resulting hash is then compared to a previously stored hash associated with that user. If they match, authentication is successful. This one-way process ensures that the actual password is never stored or directly exposed."
What is the difference between an exhaustive attack and a dictionary attack?,"An **exhaustive attack**, also known as a brute-force attack, is a type of offline guessing attack that systematically tries every possible combination of characters until the correct password is found. In contrast, a **dictionary attack** is an intelligent attack that uses a pre-compiled list of common words, phrases, or previously compromised passwords (a 'dictionary') to guess the target password, making it generally faster than an exhaustive attack if the password is simple or common."
What makes an attack involving sniffing traffic a plausible threat for obtaining hashed passwords?,"An attack involving sniffing traffic is a plausible threat for obtaining hashed passwords because it allows an attacker to intercept network communications. If passwords or their hashes are transmitted over an insecure channel or if an attacker can capture traffic containing authentication data, they can then extract these hashed passwords. Once obtained, these hashes can be subjected to offline guessing attacks to reveal the original passwords."
How does the use of the same passwords across different accounts contribute to the plausibility of offline guessing attacks?,"The use of the same passwords across different accounts significantly contributes to the plausibility of offline guessing attacks because if an attacker compromises a password for one account, they can then use that same password (or its hash) to attempt to gain access to other accounts belonging to the same user. This multiplies the impact of a single successful password compromise, affecting multiple services or systems."
What were the general causes of the SingHealth cyber attack?,"The SingHealth cyber attack was attributed to a combination of human lapses by employees and inherent vulnerabilities within the IT system. These weaknesses ultimately allowed the breach into the public healthcare group's database, despite the attacker being skilled, indicating that the incident was preventable."
What specific issue was identified with the Citrix servers of SGH regarding monitoring?,A specific issue identified with the Citrix servers of SGH was that they were not monitored for real-time analysis and alerts of vulnerabilities and issues. This lack of proactive monitoring meant that potential security threats or ongoing attacks on these critical servers could go undetected for extended periods.
What was the consequence of 2-factor authentication not being enforced for administrator access to Citrix servers?,"The consequence of 2-factor authentication (2FA) not being enforced as the exclusive means of logging in as an administrator for Citrix servers was that it allowed the attacker to bypass this security measure. The attacker was able to access the server through other routes that did not require 2FA, thereby gaining unauthorized administrative access."
What was the problem with the remediation process undertaken by IHiS after vulnerabilities were discovered in SingHealth?,"The problem with the remediation process undertaken by IHiS after vulnerabilities were discovered in SingHealth was that it was mismanaged and inadequate. As a result, a number of the identified vulnerabilities, including weak administrator account passwords, remained unaddressed at the time the cyber attack occurred, contributing to its success."
What type of information was exposed in the Adobe breach?,The Adobe breach exposed user account information and also involved a broadening source code leak that included the company's Photoshop family of graphical design products.
What advice was given to LinkedIn users after the password leak?,"After the LinkedIn password leak, all users were advised to change their passwords, even though some login details were encrypted. This recommendation was a precautionary measure to mitigate potential risks from the exposed data."
What was the critical vulnerability found in the Starbucks mobile app?,"The critical vulnerability found in the Starbucks mobile app was that it stored user information, including usernames, email addresses, and passwords, in clear text. This means the sensitive data was not encrypted, making it easily readable if accessed by an attacker."
How does increasing the length of a password help against brute force attacks?,"Increasing the length of a password helps against brute force attacks by significantly expanding the 'space' of possible passwords. For each additional character, the number of potential combinations grows exponentially, making it much more computationally intensive and time-consuming for an attacker to enumerate all possibilities and find the correct password."
How does allowing more varieties of symbols in passwords help against brute force attacks?,"Allowing more varieties of symbols in passwords, such as alphabets (both uppercase and lowercase), numerals, and special signs, helps against brute force attacks by increasing the character set size (`c`) for each position in the password. This expands the overall password space exponentially, making it much harder for an attacker to guess the password by trying all possible combinations."
What does `c` represent in the context of password entropy calculation?,"In the context of password entropy calculation, `c` represents the number of choices per character. This refers to the size of the character set from which each character in the password can be drawn, such as lowercase letters, alphanumeric characters, mixed-case alphanumeric characters, or a full set of keyboard characters."
What does `n` represent in the context of password entropy calculation?,"In the context of password entropy calculation, `n` represents the number of characters in the password, which is essentially the password's length."
What is the meaning of 'bitsize of password space'?,"The 'bitsize of password space' refers to the base-2 logarithm of the total number of possible passwords. It quantifies the entropy or randomness of a password, indicating how many bits of information are required to represent the password space. A higher bitsize implies a larger and more secure password space, making it harder to guess."
What is the implication of software password crackers being able to crack 16 million passwords per second?,"The implication of software password crackers being able to crack 16 million passwords per second is that passwords with low entropy or short lengths can be compromised very quickly. This highlights the critical need for strong password policies that enforce longer, more complex passwords to increase the time required for a brute-force attack to succeed to an impractical duration."
What is the primary function of the Security Accounts Manager (SAM) file in Windows?,"The primary function of the Security Accounts Manager (SAM) file in Windows is to store user account information, including password hashes. It is a critical component for authentication and authorization processes within the Windows operating system."
Why is it advised not to save passwords in cache?,"It is advised not to save passwords in cache because caches are intermediate storage locations that can be less secure than dedicated password files. If a system or application's cache is compromised, any passwords stored there in plain text or easily reversible formats could be exposed to attackers, leading to unauthorized access."
What is 'Phishing' in the context of password attacks?,"In the context of password attacks, 'Phishing' is a social engineering technique where attackers attempt to deceive individuals into revealing their sensitive information, such as passwords. This is typically done by impersonating a trusted entity in electronic communication, like an email or a website, to trick users into entering their credentials on a fraudulent site."
What is 'Spoofing' in the context of password attacks?,"In the context of password attacks, 'Spoofing' refers to an attacker disguising themselves as a legitimate user, system, or entity to gain unauthorized access or information. This can involve faking an identity or source to trick a user into revealing their password or to bypass security measures."
What kind of data is typically targeted in Offline Guessing Attacks?,"In Offline Guessing Attacks, the data typically targeted are hashed passwords. Attackers aim to obtain these hashed passwords from compromised servers or by sniffing network traffic, and then attempt to reverse them to find the original plain-text passwords."
What is the relationship between `c^n` and password entropy?,"The relationship between `c^n` and password entropy is direct: `c^n` represents the total number of possible passwords given `c` choices per character and `n` characters in the password. Password entropy, specifically its bitsize, is then calculated as the base-2 logarithm of this `c^n` value. A larger `c^n` indicates a greater number of possible passwords and thus higher entropy, making the password more secure."
