input,output
What does '2FA' stand for and what is its purpose in security?,"2FA stands for Two-Factor Authentication. Its purpose in security is to add an extra layer of protection by requiring two different methods of verification to confirm a user's identity, typically something the user knows (like a password) and something the user has (like a mobile device for a code) or something the user is (like a fingerprint). This makes it harder for unauthorized users to gain access even if they have a password."
What is the implication of passwords being stored in 'clear text'?,"The implication of passwords being stored in 'clear text' means that the passwords are saved in an unencrypted, readable format. This is a severe security vulnerability because if an attacker gains access to the storage location, they can immediately read and use the actual passwords, without needing to crack any hashes."
How does increasing password length contribute to security against brute force attacks?,"Increasing password length significantly contributes to security against brute force attacks by exponentially expanding the 'password space' – the total number of possible password combinations. A longer password means there are many more potential combinations for an attacker to try, making the brute force process much more time-consuming and computationally intensive, potentially to the point of being infeasible."
What is the significance of 'bitsize of password space'?,"The 'bitsize of password space' (measured by 2^k) is a logarithmic measure of the total number of possible passwords for a given length and character set. A higher bitsize indicates a larger and more complex password space, which directly correlates to greater resistance against brute-force attacks, as it takes more computational effort to enumerate all possibilities."
What is the primary goal of an attacker in an Offline Guessing Attack?,The primary goal of an attacker in an Offline Guessing Attack is to obtain the original plain text passwords by guessing them against a list of stolen hashed passwords. This allows them to gain unauthorized access to user accounts without directly interacting with the live system.
Why is it important for the verifier not to store the actual passwords?,"It is important for the verifier not to store the actual passwords because if the verifier's system or database is compromised, the attacker would only gain access to password hashes, not the plain text passwords. This significantly increases the effort required for an attacker to obtain usable passwords, as they would still need to crack the hashes."
What is the role of `h(password)` in the hashed password verification diagram?,"In the hashed password verification diagram, `h(password)` represents the hash value computed by the verifier (system B) when it applies the hash function `h` to the password provided by the claimant (password, A). This computed hash is then used for comparison against the stored hash."
What does the 'ACCEPT' outcome signify in hashed password verification?,The 'ACCEPT' outcome in hashed password verification signifies that the hash of the password provided by the claimant matches the hash stored in the verifier's password table. This indicates that the claimant has provided the correct password and is authenticated.
What does the 'REJECT' outcome signify in hashed password verification?,The 'REJECT' outcome in hashed password verification signifies that the hash of the password provided by the claimant does not match the hash stored in the verifier's password table. This indicates that the claimant has provided an incorrect password and is not authenticated.
What is the difference between `/etc/passwd` and `/etc/shadow` in Unix/Linux systems regarding password storage?,"In traditional Unix systems, `/etc/passwd` stored password hashes. However, in modern Unix/Linux systems, `/etc/passwd` primarily stores user account information, while the actual password hashes are moved to the more secure `/etc/shadow` file. This separation enhances security by restricting access to the sensitive password hashes."
What kind of data was at risk in the Starbucks app vulnerability?,"The Starbucks app vulnerability put coffee drinkers' information at risk, specifically their usernames, email addresses, and passwords, because these were stored in clear text."
What was the nature of the 'human lapses' contributing to the SingHealth cyber attack?,"The document states that the SingHealth cyber attack was a result of human lapses, alongside IT system weaknesses. While specific details of the human lapses are not fully elaborated, they contributed to vulnerabilities such as weak administrator account passwords and mismanagement of remediation processes."
How does the use of 'keyboard characters' (95 choices) affect password entropy compared to 'lowercase alphanumeric' (36 choices) for the same password length?,"The use of 'keyboard characters' (95 choices) significantly increases password entropy compared to 'lowercase alphanumeric' (36 choices) for the same password length. For example, a 10-character password with 95 choices has a bitsize of 65.7, whereas with 36 choices, it's 51.7. A larger character set ('c') leads to a much larger password space (c^n), making brute-force attacks more difficult."
What is the primary takeaway from the 'PASSWORD-RELATED INCIDENTS' section?,"The primary takeaway from the 'PASSWORD-RELATED INCIDENTS' section is that major data breaches and cyber attacks frequently involve the compromise of user credentials due to various vulnerabilities, including weak passwords, storing passwords in clear text, lack of proper monitoring, and inadequate security measures like unenforced multi-factor authentication. These incidents highlight the critical importance of robust password security practices."
