input,output
What does 'c' represent in the context of password entropy calculation?,"In the context of password entropy calculation, 'c' represents the number of choices per character available for creating a password. For example, 'c' could be 26 for lowercase alphabets, 36 for lowercase alphanumeric characters, 62 for mixed-case alphanumeric characters, or 95 for keyboard characters."
What does 'n' represent in the context of password entropy calculation?,"In the context of password entropy calculation, 'n' represents the number of characters in a password, also known as the password length."
"According to Table 10.1, what is the bitsize of a 5-character password using only lowercase alphanumeric characters?","According to the table, the bitsize of a 5-character password using only lowercase alphanumeric characters (where c=36) is 25.9. The ""bitsize"" is the base-2 logarithm of the number of possible passwords."
"According to Table 10.1, what is the bitsize of a 10-character password using mixed-case alphanumeric characters?","According to the table, the bitsize of a 10-character password using mixed-case alphanumeric characters (where c=62) is 59.5. The ""bitsize"" is the base-2 logarithm of the number of possible passwords."
What is the bitsize of a 7-character password using all 95 keyboard characters?,"The bitsize of a 7-character password using all 95 keyboard characters is 46.0. The ""bitsize"" is the base-2 logarithm of the number of possible passwords, indicating its entropy."
What is the definition of a hash in the context of password storage?,"A ""hash"" is a fixed-size string of characters that is generated from an input of any length using a one-way mathematical function. In the context of password storage, instead of storing the actual password, its hash is stored. This one-way transformation makes it computationally infeasible to reverse the hash to find the original password, enhancing security."
What is the significance of the shadow file in modern Unix/Linux systems?,"The ""shadow"" file in modern Unix/Linux systems, located at /etc/shadow, is significant because it stores password hashes separately from other user information. This separation enhances security by restricting access to the sensitive password hashes, making them less vulnerable to unauthorized disclosure compared to the traditional /etc/passwd file."
What is 2-factor authentication (2FA)?,"""2-factor authentication (2FA)"" is a security process that requires two different methods of verification to prove identity. For example, it might require something a user knows (like a password) and something a user has (like a code from a mobile app or a physical token). This adds an extra layer of security beyond just a single password."
What is a password table in the context of hashed password verification?,"A ""password table"" is a data structure, typically within a verifier system, that stores the hashed versions of user passwords. When a user attempts to log in, the system computes the hash of the provided password and compares it against the corresponding hash stored in this table to authenticate the user."
What is an Exhaustive attack?,"An ""Exhaustive attack"", also known as a brute force attack, is a type of offline guessing attack where the attacker systematically tries every possible combination of characters until the correct password is found. This method is guaranteed to find the password eventually but can be very time-consuming depending on the password's complexity and length."
What is a Dictionary attack?,"A ""Dictionary attack"" is a type of intelligent offline guessing attack where the attacker attempts to guess passwords by trying a predefined list of common words, phrases, and previously leaked passwords. This method is often more efficient than an exhaustive attack if users choose weak or common passwords."
What is Phishing?,"""Phishing"" is a type of attack on passwords that involves deceiving users into revealing sensitive information, such as usernames and passwords, often by masquerading as a trustworthy entity in an electronic communication. This typically involves fake websites or emails designed to look legitimate."
What is Spoofing?,"""Spoofing"" is a type of attack on passwords where an attacker disguises themselves as a legitimate entity or person to gain unauthorized access to systems or information. This can involve faking an IP address, email address, or website to trick users into believing they are interacting with a trusted source."
What does 'bitsize of password space' refer to?,"The ""bitsize of password space"" refers to the base-2 logarithm of the total number of possible passwords that can be generated given a certain character set and password length. It is a measure of the entropy or randomness of the password, indicating how difficult it would be to guess through brute force. It is measured as 'k' where the total number of passwords is 2^k."
What is the implication of passwords being stored in CLEAR TEXT?,"The implication of passwords being stored in ""CLEAR TEXT"" is a severe security vulnerability. ""Clear text"" means the passwords are unencrypted and directly readable. If an attacker gains access to the storage location, they can immediately obtain all user passwords without needing to crack any hashes, making the system highly susceptible to compromise."
"What is the general recommendation for users whose passwords have been leaked online, even if some are encrypted?","The general recommendation for users whose passwords have been leaked online, even if some login details are encrypted, is to change their passwords immediately. This is a crucial step to mitigate the risk of unauthorized access to their accounts, as even encrypted passwords can eventually be cracked."
What is the significance of 'sniffing traffic' in the context of password attacks?,"""Sniffing traffic"" refers to intercepting and reading data packets as they travel across a network. In the context of password attacks, it is significant because attackers can use it to obtain hashed passwords (or even plain text passwords if not properly secured) that are transmitted over the network, which can then be used in offline guessing attacks."
How does password reuse contribute to the plausibility of offline guessing attacks?,"Password reuse significantly contributes to the plausibility of offline guessing attacks because if an attacker compromises a password for one account, they can then attempt to use that same password (or its hash) to gain access to other accounts belonging to the same user. This multiplies the impact of a single password compromise across multiple services."
What is the definition of a verifier in the context of hashed password verification?,"A ""verifier"" is a system or component responsible for authenticating a claimant by checking the provided password against stored credentials. In hashed password verification, the verifier does not store the actual passwords but rather their hashes, comparing a newly computed hash from the claimant's input against the stored hash to determine acceptance or rejection."
What is the relationship between password length and the difficulty of a brute force attack?,"There is a direct relationship between password length and the difficulty of a brute force attack: increasing the password length exponentially increases the ""space of possible passwords"". This makes it significantly more difficult and time-consuming for an attacker to enumerate all possible combinations and guess the password."
What is the relationship between the variety of symbols used in a password and the difficulty of a brute force attack?,"Increasing the variety of symbols used in a password (e.g., including alphabets, numerals, and signs) directly increases the ""space of possible passwords"". This means there are more potential characters for each position in the password, making it exponentially harder for a brute force attack to guess the correct combination."
What was the role of IHiS in the SingHealth cyber attack remediation process?,"IHiS was responsible for the remediation process following the discovery of vulnerabilities in the SingHealth system. However, their efforts were mismanaged and inadequate, resulting in a number of vulnerabilities remaining unaddressed at the time of the cyber attack."
Why is it crucial for a verifier not to store actual passwords?,"It is crucial for a verifier not to store actual passwords because if the system's database is compromised, the original passwords would be directly exposed to attackers. By storing only ""hashes"" (one-way transformations of passwords), even if the hashes are stolen, it is computationally infeasible for attackers to reverse them to obtain the original passwords, thus protecting user credentials."
