input,output
Recap the storage locations for Unix password hashes as mentioned in the document.,"In Unix systems, password hashes were traditionally stored in `/etc/passwd`. However, in modern Unix/Linux systems, for enhanced security, password hashes are now stored in the `shadow file`, which is located at `/etc/shadow`."
Analyse the SingHealth cyber attack with respect to its root causes.,"The SingHealth cyber attack was a result of `human lapses` by employees and `IT system weaknesses`. Key contributing factors included the `SCM database` functioning on an `open network` linked to `Citrix servers` of Singapore General Hospital (SGH), creating a critical vulnerability. There was a `lack of monitoring` for unusual queries and access on the SCM database, with no controls to detect or block bulk queries. The Citrix servers were not monitored for real-time analysis of vulnerabilities, lacked adequate security against unauthorized access, and `2-factor authentication (2FA)` was not enforced as the exclusive means for administrator login, allowing attackers to bypass it. Additionally, `weak administrator account passwords` were exploited, and remediation efforts by IHiS were mismanaged, leaving vulnerabilities unaddressed."
What role did the `SCM database` play in the SingHealth cyber attack?,"The `SCM database` played a critical role in the SingHealth cyber attack because it functioned on an `open network` that was linked to the `Citrix servers` of Singapore General Hospital (SGH). This configuration created a `critical vulnerability` that the attacker exploited to obtain and take data. Furthermore, there was a `lack of monitoring` for unusual queries and access to this database, meaning bulk queries could be made without detection or blocking."
How did the `Citrix servers` contribute to the SingHealth cyber attack?,"The `Citrix servers` contributed significantly to the SingHealth cyber attack in several ways. They were linked to the `SCM database` via an open network, creating a critical vulnerability. These servers were `not monitored` for real-time analysis and alerts of vulnerabilities. Crucially, they were `not adequately secured against unauthorized access`, and `2-factor authentication (2FA)` was `not enforced` as the exclusive means for administrator login, allowing the attacker to access the server through `other routes` that did not require 2FA."
Discuss the impact of `weak administrator account passwords` in the SingHealth cyber attack.,"`Weak administrator account passwords` were a significant weakness exploited by the attacker in the SingHealth cyber attack. This vulnerability was identified during a test, but the subsequent remediation process undertaken by IHiS was `mismanaged and inadequate`. As a result, these weak passwords, among other vulnerabilities, remained exploitable at the time of the cyber attack, directly contributing to the attacker's success in gaining unauthorized access."
What insights can be derived from the SingHealth incident regarding IT security practices?,"The SingHealth incident highlights several critical insights regarding IT security practices. It underscores the importance of `robust network segmentation` (avoiding open networks for sensitive databases), `comprehensive monitoring` for unusual database queries and server vulnerabilities, strict enforcement of `multi-factor authentication` (like 2FA) for administrative access, and the necessity of `strong password policies` for all accounts, especially administrator ones. Furthermore, it emphasizes the need for `effective and timely remediation` of identified vulnerabilities and proper management of security processes."
Explain the failure of `2-factor authentication (2FA)` enforcement in the SingHealth attack.,"In the SingHealth attack, `2-factor authentication (2FA)` enforcement failed because it was `not enforced as the exclusive means` of logging in as an administrator for the Citrix servers. This allowed the attacker to access the server through `other routes` that did not require 2FA, bypassing a critical security layer that should have protected administrator access."
What was the role of `monitoring lapses` in the SingHealth cyber attack?,"`Monitoring lapses` played a crucial role in the SingHealth cyber attack. There was a `lack of monitoring` of the SCM database for unusual queries and access, meaning no existing control to detect or block `bulk queries`. Additionally, the Citrix servers were `not monitored for real-time analysis` and alerts of vulnerabilities, which allowed the attacker to operate undetected and exploit issues arising from these servers."
Summarize the Adobe data breach incident.,"The Adobe data breach incident, which occurred in October 2013, impacted at least `38 million users`. This breach exposed user account information and prompted a flurry of password reset emails. Additionally, a massive `source code leak` at Adobe broadened to include the company's Photoshop family of graphical design products."
What was the key takeaway from the LinkedIn password leak incident?,"The key takeaway from the LinkedIn password leak incident, where more than `6.4 million LinkedIn passwords leaked to the Web`, was that users were `advised to change their passwords`. Although some login details were encrypted, the sheer volume of leaked data necessitated a widespread password reset recommendation to mitigate the risk to user accounts."
Describe the nature of the Starbucks app vulnerability.,"The Starbucks app had a vulnerability that put coffee drinkers' information at risk. Specifically, the app was found to `store user information and passwords in CLEAR TEXT`. This meant that sensitive data, including usernames, email addresses, and passwords, was not encrypted, making it easily accessible if the app or device was compromised."
"What was the scale of the ""Russia gang"" hack mentioned in the document?","The ""Russia gang"" hack mentioned in the document was of an extremely large scale, compromising `1.2 billion usernames and passwords`. This incident highlights the massive volume of credentials that can be stolen in large-scale cyberattacks."
"What information was posted to Pastebin in 2013, according to the document?","According to an analysis by a Swiss security firm, more than `300,000 credentials`, including usernames and passwords, were posted on the clipboard website `Pastebin.com` in the year 2013 alone."
"Analyse the implications of storing passwords in `CLEAR TEXT`, as seen in the Starbucks app vulnerability.","Storing passwords in `CLEAR TEXT`, as exemplified by the Starbucks app vulnerability, has severe implications for user security. It means that sensitive user information, including usernames, email addresses, and passwords, is `unencrypted` and directly readable. If an attacker gains access to the system or database where these are stored, they immediately obtain the plain-text credentials, making it trivial to compromise user accounts and potentially other services where users might have reused the same password. This practice is a fundamental security flaw."
What advice was given to LinkedIn users following the password leak?,"Following the leak of more than 6.4 million LinkedIn passwords, all users were `advised to change their passwords`. This recommendation was made even though some login details were encrypted, emphasizing the importance of proactive security measures after a data breach."
Define a `Brute Force Attack` against passwords.,"A `Brute Force Attack` against passwords is a type of guessing attack where the attacker attempts to `guess the password` by `enumerating all possible passwords and their hashes in sequence`. For each generated password, its hash is computed and then checked against the target hashes. The attack continues until a match is found, effectively trying every possible combination of characters."
What measures can be taken to increase the difficulty of a `Brute Force Attack`?,"To increase the difficulty of a `Brute Force Attack`, a key measure is to `increase the space of possible passwords`. This can be achieved by requiring `longer passwords` and allowing for `more varieties of symbols`, such as alphabets, numerals, and signs. A robust `password policy` is an important means to implement these measures."
Explain the role of `password policy` in mitigating `Brute Force Attacks`.,"A `password policy` plays an important role in mitigating `Brute Force Attacks` by increasing their difficulty. A strong password policy typically enforces requirements such as minimum password length, inclusion of various character types (alphabets, numerals, signs), and disallowing common or easily guessable patterns. By doing so, it expands the `space of possible passwords`, making it computationally more expensive and time-consuming for an attacker to enumerate all combinations in a brute force attempt."
How does increasing the variety of symbols in a password affect a `Brute Force Attack`?,"Increasing the variety of symbols in a password, by including alphabets, numerals, and signs, significantly `increases the space of possible passwords`. This means there are many more potential combinations an attacker would need to try in a `Brute Force Attack`, thereby making the attack much more computationally intensive and time-consuming, thus increasing its difficulty."
What is the fundamental principle behind defending against `Brute Force Attacks`?,"The fundamental principle behind defending against `Brute Force Attacks` is to `increase the size and complexity of the password space`. By making the set of all possible passwords larger and more diverse, the time and computational resources required for an attacker to enumerate and test every possible password combination become prohibitively high, thereby making the attack impractical."
Define `password entropy` as measured by `2^k`.,"`Password entropy`, as measured by `2^k`, refers to the `bitsize of the password space`. The value `k` represents the base-2 logarithm of the total number of possible passwords. For `n`-character passwords with `c` choices per character, the total number of possible passwords is `c^n`, and the entropy `k` is `log2(c^n)`. A higher `k` value indicates greater entropy and thus a more secure password against guessing attacks."
How does password length (`n`) affect password entropy for a given character set?,"For a given character set (i.e., a fixed number of `c` choices per character), increasing the `password length (n)` directly `increases the password entropy`. As shown in the table, for any character combination, a longer password (higher `n`) results in a larger `bitsize of password space` (higher `k`), meaning there are exponentially more possible passwords, making it significantly harder to guess through brute force."
How does the number of character choices (`c`) affect password entropy for a given password length?,"For a given password length (`n`), increasing the `number of character choices (c)` directly `increases the password entropy`. This is because a larger character set (e.g., mixed case alphanumeric and symbols compared to just lowercase) provides more options for each character position, exponentially expanding the `bitsize of the password space` (higher `k`) and making the password more resistant to brute force attacks."
Compare the password entropy of a 7-character lowercase password versus a 7-character mixed case alphanumeric password.,"For a 7-character password, a `lowercase` password (with 26 character choices) has a password entropy of `32.9 bits`. In contrast, a 7-character `mixed case alphanumeric` password (with 62 character choices) has a password entropy of `41.7 bits`. This indicates that using a mixed case alphanumeric character set significantly increases the password entropy, making it more secure than a purely lowercase password of the same length."
"If a software password cracker can crack 16 million passwords per second, how would you calculate the time to brute-force a password with a known entropy `k`?","If a software password cracker can crack 16 million passwords per second, and a password has a known entropy `k` (bitsize of password space), the total number of possible passwords is `2^k`. To calculate the time it will take to brute-force such a password, you would divide the total number of possible passwords (`2^k`) by the cracking rate (16 million passwords per second). The formula would be `Time (seconds) = (2^k) / 16,000,000`."
What is the entropy of a 10-character password using only lowercase alphanumeric characters?,"According to the provided table, a 10-character password using `lowercase alphanumeric` characters (36 choices) has a password entropy of `51.7 bits`."
What is the entropy of a 5-character password using all 95 keyboard characters?,"According to the provided table, a 5-character password using `95 keyboard characters` has a password entropy of `32.9 bits`."
Explain the significance of a higher `bitsize of password space` in terms of security.,"A higher `bitsize of password space` (represented by `k` in `2^k`) signifies greater `password entropy`, which is crucial for security. A larger bitsize means there are exponentially more possible password combinations. This directly translates to a significantly longer time and greater computational resources required for an attacker to successfully perform a `brute force attack`, thereby making the password much more resistant to guessing and enhancing its overall security."
"How many character choices are considered for a ""mixed case alphanumeric"" password in the context of password entropy?","In the context of password entropy, a ""mixed case alphanumeric"" password is considered to have `62 character choices`. This typically includes 26 lowercase letters, 26 uppercase letters, and 10 numerals (0-9)."
What is the maximum password entropy listed in the table for a 10-character password?,The maximum password entropy listed in the table for a 10-character password is `65.7 bits`. This is achieved when using `95 keyboard characters` as the character set.
"If a password has an entropy of 47.0 bits, what does this imply about its strength?","If a password has an entropy of `47.0 bits`, it implies a certain level of strength against brute-force attacks. This `bitsize of password space` means there are `2^47` possible combinations. While this is a substantial number, its actual resistance depends on the attacker's cracking speed. For instance, if a cracker can test 16 million passwords per second, it would take `(2^47) / 16,000,000` seconds to brute-force it, which is approximately `8.8 x 10^7` seconds or about `2.8 years`. This indicates a moderate level of strength, but modern cracking capabilities might necessitate higher entropy for critical systems."
