input,output
What happens during the Delivery stage of the Cyber Kill Chain?,"During the Delivery stage of the Cyber Kill Chain, the weaponized bundle is delivered to the victim through various means, such as email, web, or USB drives."
Describe the Exploitation stage in the Cyber Kill Chain.,The Exploitation stage in the Cyber Kill Chain involves exploiting a vulnerability to execute code on the victim's system.
What is the purpose of the Installation stage in the Cyber Kill Chain?,The Installation stage in the Cyber Kill Chain involves installing malware on the compromised asset.
Explain the Command & Control (C2) stage of the Cyber Kill Chain.,The Command & Control (C2) stage of the Cyber Kill Chain establishes a command channel for the remote manipulation of the victim by the attacker.
What are 'Actions on Objectives' in the Cyber Kill Chain?,"Actions on Objectives, the final stage of the Cyber Kill Chain, occurs when intruders, with 'Hands on Keyboard' access, accomplish their original objectives."
What is the significance of understanding the Cyber Kill Chain Framework?,"Understanding the Cyber Kill Chain Framework facilitates the comprehension of the actions, tactics, techniques, and procedures (TTPs) employed by an attacker during a cyber attack."
What is a 'callback' in the context of a cyber breach?,A 'callback' refers to communications between malware and command and control (C2) servers. These communications are used to either fetch updates and instructions for the malware or to send back stolen information to the attacker.
When was the first evidence of breach and control establishment over Workstation A?,The first evidence of breach and establishment of control over Workstation A was observed from August to December 2017.
What did forensic investigations uncover regarding Workstation A?,"Forensic investigations uncovered signs of callbacks to an overseas command & control server (C2 server) from Workstation A, starting from August 23, 2017."
What is a 'C2 server'?,A 'C2 server' is a command and control server used by attackers to communicate with and manage compromised systems or malware. It is the destination for 'callbacks' from infected machines.
What malicious artefacts were discovered in Workstation A by the CSA?,"The CSA discovered several malicious artefacts in Workstation A, including a log file which was a remnant of a malware set, a publicly available hacking tool, and a customized Remote Access Trojan referred to as 'RAT 1'."
What capability did the log file found in Workstation A possess?,The log file found in Workstation A was a remnant file from a known malware that had password dumping capability.
What is 'RAT 1' and what capabilities did it provide to the attacker?,"'RAT 1' is a customized Remote Access Trojan. It provided the attacker with the capability to access and control the workstation, enabling them to perform functions such as executing shell scripts remotely, and uploading and downloading files."
How does a publicly available hacking tool contribute to an attacker's persistence?,"A publicly available hacking tool enables an attacker to maintain a persistent presence in a compromised system, even if the email account used for the initial breach has been compromised and its password subsequently changed."
What actions can an attacker perform using a hacking tool?,"An attacker can use a hacking tool to interact remotely with mail exchange servers, perform simple brute force attacks on user email account passwords, and use it as a hidden backdoor to regain entry into the system if initial implants are removed."
What is the function of a hidden backdoor for an attacker?,"A hidden backdoor serves as a means for an attacker to regain entry into a system, particularly if the initial methods of access or implants have been removed or detected."
What is the relationship between malware and C2 servers?,"Malware communicates with C2 servers through callbacks. These communications are used by the malware to receive updates and instructions from the attacker, or to transmit stolen information back to the C2 server."
What is the purpose of establishing footholds and backdoors?,"Establishing footholds and backdoors allows an attacker to maintain a persistent presence within a compromised system or network, enabling them to regain access even if initial entry points are discovered and secured."
How long did the attacker carry out their attack?,The attacker carried out their attack over a period of more than 10 months.
What specific database was the target of the attacker's access attempts?,The attacker made multiple attempts at accessing the SCM database.
What technical capabilities are indicative of a well-resourced attacker group?,"A well-resourced attacker group is indicated by having an extensive command and control network, the ability to develop numerous customized tools, and possessing a wide range of technical expertise."
Can cyber defenses be made completely impenetrable?,"No, cyber defenses cannot be made completely impenetrable. The document states that cyber defenses will never be impregnable."
What is the implication of an attacker's success not being inevitable?,"If an attacker's success is not inevitable, it means that their objective of obtaining and exfiltrating data was not a guaranteed outcome, suggesting that defensive measures or vulnerabilities in the attack chain could have prevented it."
What is the role of 'tutorials' in the context of security notes?,"The term 'tutorial' in the security notes, associated with 'Effective training methods' and 'Strong passwords policy', suggests that these are areas where practical guidance or instruction is provided to staff."
Why is regulating remote access important?,"Regulating remote access is important, especially when users are outside the company's network, to maintain security and prevent unauthorized access to priced assets."
What does 'ASAP' mean in the context of patching vulnerabilities?,"'ASAP' means 'as soon as possible'. In the context of patching coding vulnerabilities, it emphasizes the urgency of fixing them to prevent exploitation."
What is the purpose of fixing vulnerabilities highlighted in pen-tests?,"The purpose of fixing vulnerabilities highlighted in pen-tests is to address security weaknesses identified during testing, thereby strengthening the overall security posture and preventing potential exploitation by attackers."
How can the attack surface be reduced by managing email accounts?,The attack surface can be reduced by removing inactive email accounts immediately. This limits potential entry points for attackers who might exploit dormant accounts.
