input,output
How quickly can a 3GHz PC crack a password with 2^35 complexity?,"A password with 2^35 complexity can be cracked within a day on a 3GHz PC, according to a generous estimate."
How long does it take an FPGA Hardware cracker to crack 56 bits?,"An FPGA Hardware cracker can crack 56 bits within 5 days, according to an estimate."
How do ASIC crackers compare in speed to FPGA crackers?,"ASIC crackers are significantly faster than FPGA crackers, being more than 10 times faster."
What does the 'c' column represent in Table 10.1?,"In Table 10.1, the 'c' column represents the number of choices available per character for a password. For example, '26 (lowercase)' means there are 26 possible lowercase characters to choose from for each position in the password."
What does the 'n' column represent in Table 10.1?,"In Table 10.1, the 'n' column represents the length of the password in characters. For example, '5' under the 'n' column indicates a 5-character password."
What is the bitsize of password space for a 6-character lowercase alphanumeric password?,"According to Table 10.1, for a 6-character password using lowercase alphanumeric characters, the bitsize of the password space is 31.0."
What is the bitsize of password space for a 7-character mixed case alphanumeric password?,"According to Table 10.1, for a 7-character password using mixed case alphanumeric characters, the bitsize of the password space is 41.7."
What is the bitsize of password space for a 10-character password using keyboard characters?,"According to Table 10.1, for a 10-character password using keyboard characters, the bitsize of the password space is 65.7."
How does increasing password length affect the bitsize of password space for lowercase passwords?,"As shown in Table 10.1 under the '26 (lowercase)' column, increasing the password length ('n') from 5 to 10 characters significantly increases the bitsize of the password space. For example, a 5-character lowercase password has a bitsize of 23.5, while a 10-character lowercase password has a bitsize of 47.0, indicating a greater complexity."
How does increasing character variety affect the bitsize of password space for a 5-character password?,"For a 5-character password, increasing the character variety significantly increases the bitsize of the password space. For instance, a 5-character lowercase password has a bitsize of 23.5. This increases to 25.9 for lowercase alphanumeric, 29.8 for mixed case alphanumeric, and 32.9 for keyboard characters, demonstrating that more character choices lead to higher entropy."
What is the relationship between the number of possible passwords and the bitsize 'k'?,"The relationship between the number of possible passwords and the bitsize 'k' is logarithmic. If the number of possible passwords is 'c^n', then the bitsize 'k' is the base-2 logarithm of this number, expressed as k = log2(c^n). This means 2^k equals the total number of possible passwords."
What is the significance of a password policy in the context of brute force attacks?,"A password policy is an important means to increase the difficulties of a brute force attack. By enforcing rules such as minimum length and character variety, it directly contributes to increasing the space of possible passwords, making it harder for attackers to enumerate all combinations."
What is the definition of 'high entropy' in the context of passwords?,"In the context of passwords, 'high entropy' refers to a password that has a large bitsize of password space, meaning there are many possible combinations of characters. This makes it difficult for brute-force attacks to guess the password by enumerating all possibilities."
Why are human-generated passwords particularly vulnerable to dictionary attacks?,"Human-generated passwords are particularly vulnerable to dictionary attacks because they tend to derive from words in natural languages. This inherent weakness allows attackers to guess commonly used words and their variations, compute their hashes, and find matches more easily than with truly random passwords."
What is the implication of users having the same password on password file security?,"If multiple users have the same password, they will also have the same hash value stored in the password file. This creates a vulnerability for dictionary attacks, as an attacker only needs to compute the hash for a common password once and can then identify all accounts using that password by looking for matching hash values."
How does pre-computing a hash table aid an attacker?,"Pre-computing a hash table aids an attacker by allowing them to quickly find the original password corresponding to a stolen hash. Instead of performing a real-time computation for each guess, the attacker can simply look up the hash in their pre-computed table, which contains pairs of passwords and their hashes, significantly speeding up the cracking process."
What is an 'offline attack' in the context of password cracking?,An 'offline attack' refers to a password cracking attempt where the attacker has acquired stored password hashes and can then attempt to brute force or crack these hashes without needing to interact with the live system or application. This type of attack is often faster and less detectable than online attacks.
How does password salting make pre-computed hash tables less effective?,"Password salting makes pre-computed hash tables less effective because each password is combined with a unique random string (salt) *before* hashing. This means that even if two users have the same password, their stored hashes will be different due to different salts. Consequently, an attacker cannot use a single pre-computed hash table for all passwords; they would need to pre-compute hashes for every possible password *combined with every possible salt*, which is computationally infeasible."
What is the primary goal of secure password storage?,"The primary goal of secure password storage is to prevent passwords from being obtained by an attacker, even in scenarios where the application or database storing them has been compromised."
What kind of hash algorithms should defenders choose for password storage?,Defenders should choose hash algorithms that are as resource-intensive as possible. This strategy aims to slow down offline attacks by making the computational effort required to brute force hashes significantly higher.
What is the bitsize of password space for a 9-character password using lowercase alphanumeric characters?,"According to Table 10.1, for a 9-character password using lowercase alphanumeric characters, the bitsize of the password space is 46.5."
What is the bitsize of password space for an 8-character password using keyboard characters?,"According to Table 10.1, for an 8-character password using keyboard characters, the bitsize of the password space is 52.6."
What is the bitsize of password space for a 5-character mixed case alphanumeric password?,"According to Table 10.1, for a 5-character password using mixed case alphanumeric characters, the bitsize of the password space is 29.8."
What is the bitsize of password space for a 7-character lowercase password?,"According to Table 10.1, for a 7-character password using lowercase characters, the bitsize of the password space is 32.9."
What is the bitsize of password space for a 6-character password using keyboard characters?,"According to Table 10.1, for a 6-character password using keyboard characters, the bitsize of the password space is 39.4."
What is the bitsize of password space for a 10-character mixed case alphanumeric password?,"According to Table 10.1, for a 10-character password using mixed case alphanumeric characters, the bitsize of the password space is 59.5."
What is the bitsize of password space for an 8-character lowercase alphanumeric password?,"According to Table 10.1, for an 8-character password using lowercase alphanumeric characters, the bitsize of the password space is 41.4."
What is the bitsize of password space for a 9-character mixed case alphanumeric password?,"According to Table 10.1, for a 9-character password using mixed case alphanumeric characters, the bitsize of the password space is 53.6."
What is the bitsize of password space for a 10-character lowercase alphanumeric password?,"According to Table 10.1, for a 10-character password using lowercase alphanumeric characters, the bitsize of the password space is 51.7."
What is the bitsize of password space for a 9-character password using keyboard characters?,"According to Table 10.1, for a 9-character password using keyboard characters, the bitsize of the password space is 59.1."
