input,output
What is an 'offline attack' in the context of password cracking?,"An 'offline attack' in the context of password cracking refers to a scenario where an attacker has acquired stored password hashes and is able to attempt to crack them without needing to interact with the live system or application. This allows them to perform brute-force or dictionary attacks at their own pace and with their own computational resources, often making it more efficient and less detectable than online attempts."
Why are resource-intensive hash algorithms recommended for password storage?,"Resource-intensive hash algorithms are recommended for password storage because they are designed to be computationally expensive. This characteristic serves as a defense mechanism to slow down offline attacks. By requiring significant processing power and time for each hash calculation, these algorithms make brute-forcing a large number of hashes impractical and time-consuming for attackers, even with powerful hardware."
How does password salting specifically reduce the effectiveness of pre-computed hash tables?,"Password salting specifically reduces the effectiveness of pre-computed hash tables by ensuring that each password has a unique salt. This means that even if two users have the same password, their stored hashes will be different because of the unique salts added before hashing. Consequently, an attacker cannot use a single pre-computed hash table (like a rainbow table) to crack multiple passwords; instead, they would need to pre-compute a separate table for each unique salt, which is computationally prohibitive."
A user wants to know the bitsize for a 9-character password using mixed case alphanumeric characters. Provide this information from the table.,"For a 9-character password using mixed case alphanumeric characters, the bitsize of the password space is 53.6, as indicated in Table 10.1. This value represents 'k' in the expression 2^k, which is the base-2 logarithm of the total number of possible passwords."
What is the bitsize for a 10-character password consisting of lowercase alphanumeric characters?,"For a 10-character password consisting of lowercase alphanumeric characters, the bitsize of the password space is 51.7, according to Table 10.1. This 'k' value is the base-2 logarithm of the total number of possible passwords for this specific character combination."
What is the general formula for calculating the number of possible 'n'-character passwords given 'c' choices per character?,"The general formula for calculating the number of possible 'n'-character passwords, given 'c' choices per character, is c^n. Here, 'c' represents the size of the character set available for each position, and 'n' represents the length of the password."
Why is password entropy measured by 2^k?,"Password entropy is measured by 2^k because 'k' represents the bitsize of the password space. This means that the total number of possible passwords is equivalent to 2 raised to the power of 'k'. Using a base-2 logarithm (bitsize) provides a standardized way to quantify the strength or randomness of a password, indicating how many bits of information are required to represent the password space."
"If an application or database storing passwords is compromised, what is the immediate security concern regarding the passwords?","If an application or database storing passwords is compromised, the immediate security concern is that an attacker may obtain the stored password hashes. Once these hashes are acquired, the attacker is always able to brute force them offline, posing a significant risk to user accounts."
Describe the steps illustrated in the 'PASSWORD SALTING' diagram.,"The 'PASSWORD SALTING' diagram illustrates the process where an original password, such as 'hello', has a 'salt' (e.g., '3ab9') added to it, forming 'hello3ab9'. This combined string is then passed through a 'hash function', which produces a hash value (e.g., '39e19b234...'). Finally, both the generated hash and the salt are stored together."
"Based on the document, what are the key elements of a good password policy to increase security?","Based on the document, a good password policy should aim to increase the space of possible passwords. Key elements include enforcing longer passwords and allowing a greater variety of symbols, such as alphabets, numerals, and signs. This directly increases the difficulty of brute force attacks."
How long does it take for an FPGA Hardware cracker to crack 56 bits of password complexity?,An FPGA Hardware cracker is estimated to be able to crack 56 bits of password complexity within 5 days.
"Compare the relative cracking speeds of a 3GHz PC, an FPGA Hardware cracker, and an ASIC cracker for password complexity.","A 3GHz PC can crack 2^35 complexity within a day. An FPGA Hardware cracker can crack 56 bits within 5 days. ASIC crackers are significantly faster than FPGAs, being capable of cracking passwords more than 10 times faster."
Why do attackers use pre-computed hashes in some password cracking strategies?,"Attackers use pre-computed hashes to speed up the cracking process. Instead of calculating the hash for every potential password guess during an attack, they can pre-compute a large table of password-hash pairs. When they acquire a target hash, they can simply look it up in their pre-computed table to find the corresponding password, which is much faster than real-time computation."
Explain why a large 'k' value makes pre-computed hash tables impractical.,"A large 'k' value, representing a vast number of password candidates, makes pre-computed hash tables impractical because the table size would be 'k \u00d7 n' (where 'n' is the hash bit length). This results in an enormous storage requirement that is not feasible to manage or store, rendering the strategy ineffective for very complex password spaces."
Summarize the different types of password attacks discussed in the document.,"The document discusses three main types of password attacks: Brute Force Attack, Dictionary Attack, and attacks leveraging Pre-computed Hash Tables. A Brute Force Attack involves enumerating all possible passwords and their hashes. A Dictionary Attack exploits human-chosen passwords by guessing common words. Pre-computed Hash Tables are used to store password-hash pairs in advance to speed up cracking, which salting aims to mitigate."
