input,output
What is the role of common standard hash functions in password cracking?,"Common standard hash functions are used by systems to create password hashes. Hackers exploit these standard functions because they are predictable and can be reversed or matched against known hash databases, facilitating password cracking."
What is the risk associated with reusing passwords?,"Reusing passwords across multiple systems is a significant security risk. If an attacker obtains a reused password from one compromised system, they can use it to access other accounts that use the same password, as it provides numerous opportunities for unauthorized access."
How can a user prevent their password from being easily cracked?,"To prevent passwords from being easily cracked, users should choose passwords that are difficult for password-cracking programs to guess. This involves creating complex passwords that are not common words or simple combinations, and ideally, using unique passwords for different accounts."
What is the function of a bank token in OTP systems?,"In older OTP systems, a bank token was a device used to generate or receive one-time passwords. When a user attempted to access their bank account, the OTP would be sent to this token for verification."
Why is it important not to lose your handphone in the context of OTPs?,"It is important not to lose your handphone because banks now send one-time passwords (OTPs) to users' mobile phones. Losing your handphone means losing access to these critical security codes, which could prevent you from accessing your bank account or other services."
What is the primary goal of password-cracking programs?,"The primary goal of password-cracking programs is to gain unauthorized access to user accounts by systematically trying to guess passwords. They achieve this by testing common passwords, dictionary words, and various combinations against stolen password hashes or by brute-forcing login attempts."
How do hackers obtain password hashes from the internet?,"Hackers obtain password hashes from the internet by \""sniffing\"" network traffic. When a user logs into a system, the password is often transmitted in a hashed format. Network sniffing tools can capture this data, allowing hackers to extract the hashes."
"What does it mean for a system to use a \""common standard hash function\"".","When a system uses a \""common standard hash function,\"" it means it employs a widely recognized and understood algorithm to convert passwords into hashes. While intended for security, these standard functions can be exploited by attackers who have knowledge of these algorithms and can use them to crack hashes more efficiently."
What is the implication of an attacker needing only one valid username and password?,"The implication is that even a single compromised credential can lead to a full system breach. This underscores the critical need for robust security measures for every user account, as any weak link can be exploited."
How does reusing passwords create numerous opportunities for attackers?,"Reusing passwords creates numerous opportunities for attackers because if an attacker compromises one account and obtains the password, they can then attempt to use that same password on many other accounts belonging to the same user. This significantly increases the chances of further unauthorized access."
"What is the purpose of a \""dictionary\"" in password cracking?","In password cracking, a \""dictionary\"" is a file containing a list of common words, phrases, and potential passwords. Password cracking programs use these dictionaries to systematically test likely password combinations against stolen hashes, making the cracking process more efficient than random guessing."
What is the difference between cracking passwords on an application versus offline?,"Cracking passwords on an application involves directly attempting to log in to the application with various password combinations. Cracking passwords offline involves using stolen password hashes and specialized software to attempt decryption without direct interaction with the target application or system, which is often faster and less detectable."
"What is the role of a \""password hash\"" in the context of cracking?","A \""password hash\"" is the target for hackers. They obtain these hashes and then use various techniques, such as dictionary attacks or brute-force methods, to find the original password that corresponds to the hash. The hash itself is not the password, but a representation of it."
"How does a keylogger enable an attacker to \""listen in\""?","A keylogger enables an attacker to \""listen in\"" by recording every keystroke the user makes on their keyboard. When the user types their password, the keylogger captures each character, effectively allowing the attacker to \""hear\"" or read the password as it is being entered."
What is the security benefit of a one-time password (OTP) system?,"The primary security benefit of an OTP system is that each password is used only once. This means that even if an attacker manages to intercept or steal an OTP, it will be invalid for subsequent login attempts, significantly reducing the window of vulnerability."
"How does the concept of \""something you have\"" enhance authentication?","Authentication based on \""something you have\"" enhances security by requiring a physical item that the user possesses. This is generally more secure than relying solely on \""something you know\"" (like passwords) because physical items are harder for remote attackers to obtain."
What is the function of RSA Security's SecurID card?,"RSA Security's SecurID card is a device that generates and displays a new, one-time password (OTP) to the user periodically. This OTP is then used by the user to authenticate their login to a computer system."
How can OTP systems be integrated into modern devices?,"OTP systems can be integrated into modern devices like personal digital assistants (PDAs) and cell phones. Instead of requiring a separate physical token, the OTP functionality is built into these devices, making authentication more convenient."
What is the risk if a user's password hash appears in a hacker's dictionary?,"If a user's password hash appears in a hacker's dictionary, it means the password is very likely weak or commonly used. This makes it trivial for the hacker to determine the original password, leading to the compromise of the user's account. The document states, \""If your password hash appear in the dictionary, you are toast!\"""
