input,output
Explain the security risk of reusing passwords across multiple logins.,"Reusing passwords across multiple logins presents a significant security risk. It provides an attacker with numerous opportunities to 'listen in' on the login process. If the password is intercepted during any of these logins, the attacker can then use it to access all other systems where the same password is used."
How can a keylogger compromise password security?,"A keylogger compromises password security by recording every keystroke made by a user. If a keylogger is installed on a user's computer, it can capture passwords as they are typed, allowing an attacker to obtain these credentials without the user's knowledge."
What is the consequence of an attacker intercepting a password?,"If an attacker successfully intercepts a password, they can then use it to log in as the compromised user. This unauthorized access persists until the user changes their password, potentially leading to data theft or system misuse."
What is the core principle behind a one-time password (OTP) system?,"The core principle behind a one-time password (OTP) system is to generate and use a unique password for each login session. This eliminates the risk associated with using a static password multiple times, as each password is valid only for a single transaction."
How does an OTP system enhance security compared to traditional passwords?,"An OTP system enhances security by ensuring that each login uses a new password. This means that even if an attacker manages to intercept an OTP, it will be useless for subsequent login attempts, thereby preventing unauthorized access through compromised credentials."
What is the relationship between 'something you know' and 'something you have' in authentication?,The concept of 'something you know' (like a password) is often combined with 'something you have' (like a token or phone) in multi-factor authentication. The transition from solely relying on 'something you know' to incorporating 'something you have' is exemplified by the evolution of OTP systems.
Describe the historical method of OTP delivery for banking.,"Historically, for bank accounts, OTPs were delivered via a dedicated bank token. This token was a physical device that the user would use to obtain the one-time password when needed for authentication."
What is the current method of OTP delivery for banking?,"Currently, banks deliver OTPs to users' handphones (mobile phones). This method is more common and convenient than the older system of using separate bank tokens."
Why is it important not to lose your handphone when using OTPs?,"It is important not to lose your handphone when using OTPs because your phone is the delivery mechanism for these one-time passwords. If you lose your phone, you will not receive the OTPs needed to access your accounts, effectively locking you out and potentially compromising your security if the phone falls into the wrong hands."
What are the categories of authentication based on 'something you have'?,"Authentication methods based on 'something you have' include OTP Cards (one-time password cards), Smart Cards, and ATM Cards. These methods rely on the user possessing a physical item to prove their identity."
What is the function of OTP products like SecurID cards?,"OTP products, such as the SecurID card, function by generating a new password each time a user logs in. The SecurID card, for example, displays a new password periodically, which the user then enters to authenticate."
How does a SecurID card generate new passwords?,"A SecurID card generates new passwords by using a specific algorithm. This algorithm produces a new password that changes periodically, typically every 60 seconds, ensuring that each password is only valid for a short duration."
What information does a server need to verify a SecurID card password?,"To verify a SecurID card password, the server needs to know the same algorithm that the SecurID card uses to generate passwords. This allows the server to calculate the expected password at any given time and compare it with the password entered by the user."
Describe how some OTP systems use a PIN.,"Some OTP systems generate passwords for their users only after a personal identification number (PIN) is entered. This adds an extra layer of security, requiring both a PIN (something you know) and the generated OTP (often tied to something you have) for authentication."
How have OTP systems evolved in terms of required devices?,"OTP systems have evolved from traditionally requiring users to carry separate, dedicated devices to now being integrated into more common devices. They are sometimes integrated into personal digital assistants (PDAs) and cell phones, making them more convenient."
What is the primary method hackers use to obtain passwords from systems?,"The primary method hackers use to obtain passwords from systems, as described, is by sniffing and extracting the 'password hash' over the internet as a user logs in. They also employ password cracking programs with dictionaries of common passwords."
Explain the concept of 'listening in' on a password.,"'Listening in' on a password refers to an attacker intercepting the password as it is transmitted or entered. This can happen through methods like sniffing network traffic or using keyloggers. Once captured, the attacker can use this password for unauthorized access."
