input,output
What is the purpose of a one-time password (OTP)?,"The purpose of a one-time password (OTP) is to enhance security by providing a unique, time-sensitive credential for each login session. This prevents attackers from using previously captured passwords."
How does an OTP system differ from traditional password systems?,"An OTP system differs from traditional password systems by requiring a new password for each login, whereas traditional systems use a static password that remains the same until changed. This dynamic nature of OTPs significantly increases security."
What is the relationship between OTPs and 'something you have' authentication?,"OTPs are a key component of 'something you have' authentication because they are often delivered via a physical token or a device that the user possesses, such as a bank token, a SecurID card, or a mobile phone."
Describe the evolution of OTP delivery methods.,"OTP delivery methods have evolved from dedicated bank tokens to being sent directly to users' mobile phones. Furthermore, OTP functionality is increasingly being integrated into personal digital assistants (PDAs) and smartphones."
What are the main categories of authentication methods based on possession?,"The main categories of authentication methods based on possession are OTP Cards, Smart Cards, and ATM Cards. These all rely on the user having a physical item to authenticate."
What is the role of a SecurID card in authentication?,A SecurID card acts as a device that generates a new password periodically. The user then enters this displayed password when prompted by the system to authenticate their identity.
How does a server validate a password generated by a SecurID card?,A server validates a password generated by a SecurID card by using the same algorithm that the card employs. This allows the server to predict and verify the correct one-time password at any given moment.
What is the advantage of integrating OTP into mobile devices?,"The advantage of integrating OTP into mobile devices like smartphones and PDAs is increased convenience and accessibility. Users no longer need to carry a separate token, as their phone can serve the purpose of generating or receiving OTPs."
Explain the concept of 'password hash' in the context of security.,"A password hash is a cryptographic representation of a password. It's created using a one-way function, meaning it's easy to compute the hash from the password but extremely difficult to reverse the process. This is crucial for storing passwords securely, as the original password is never stored directly."
What is the primary technique hackers use to obtain password hashes from users online?,The primary technique hackers use to obtain password hashes from users online is by sniffing and extracting them as the user logs into applications. This involves intercepting the data transmitted over the network during the login process.
Describe the typical hashing function used by systems.,"Typically, systems use common standard hash functions. These are well-established algorithms designed to produce a unique fixed-size output (the hash) for any given input (the password), and are designed to be computationally intensive to reverse."
How do password cracking programs leverage dictionaries?,"Password cracking programs leverage dictionaries by systematically trying every word or phrase in a pre-compiled list (the dictionary) against a target password hash. If a match is found, the original password is revealed."
What is the purpose of storing password hashes in dictionaries by hackers?,"Hackers store password hashes in dictionaries to speed up the cracking process. They can pre-compute hashes for common passwords or store known compromised hashes, allowing for quick lookups when they obtain new hashes."
What does it mean if a password hash appears in a hacker's dictionary?,"If a password hash appears in a hacker's dictionary, it signifies that the hacker has found a match for the hash. This means they have likely determined the original password, compromising the user's account."
What is the common approach for attackers to gain initial access to accounts?,"Attackers commonly use password-cracking programs that try numerous common login names and combinations of common words as passwords. This brute-force approach, often aided by dictionaries, aims to guess valid credentials."
What percentage of system credentials can password cracking programs potentially uncover?,"Password cracking programs can potentially uncover a significant portion of system credentials, often determining 10 to 20 percent of the usernames and passwords in a system through their automated guessing methods."
What is the minimum credential requirement for an attacker to access a system?,"The minimum credential requirement for an attacker to access a system is a single valid username and password pair. Once this combination is discovered, the attacker can proceed to gain unauthorized entry."
Under what circumstances are passwords considered vulnerable to cracking?,"Passwords are considered vulnerable to cracking when users are not compelled to choose passwords that are difficult for password-cracking programs to guess. This implies that weak, predictable passwords are much more susceptible."
