input,output
Why are short passwords considered weak?,"Short passwords are considered weak because they are easy for friends, bad actors, or password-hacking software to guess. Their limited length means there are fewer possible character combinations, making them susceptible to brute-force attacks where an attacker tries every possible combination until the correct one is found. Examples include single words like ""password"" or simple numerical phrases like ""12345""."
How do recognizable keystroke patterns contribute to weak passwords?,"Recognizable keystroke patterns contribute to weak passwords because they are sequences of characters that are easy to type on a keyboard and are therefore commonly used. An example is ""QWERTY,"" which corresponds to the first six keys on the top row of a standard English keyboard. Attackers often include such common patterns in their guessing dictionaries, making these passwords highly susceptible to dictionary attacks or simple guessing."
Why should personal information not be used in passwords?,"Personal information should not be used in passwords because it makes them highly susceptible to guessing by friends, bad actors, or password-hacking software. Details such as date of birth, address, or name can often be easily discovered through social engineering, public records, or social media. Once known, this information can be used to quickly deduce a password, compromising account security."
What makes repeated letters or numbers a characteristic of a weak password?,"Repeated letters or numbers make a password weak because they are simple, predictable patterns that are easy for humans and automated guessing tools to identify. Examples like ""55555"" or ""aaaa"" significantly reduce the complexity and entropy of a password, making it much easier for attackers to guess through brute-force methods or by including such common patterns in their attack dictionaries."
What is the primary responsibility of an Operating System regarding security?,"The primary responsibility of an Operating System (OS) regarding security is to protect the applications and resources inside it. This involves controlling what users and processes are allowed to do and preventing them from performing unauthorized actions, thereby maintaining the integrity, confidentiality, and availability of system assets."
How does the shift from single-user to multi-user systems impact OS security?,"The shift from single-user to multi-user systems significantly impacts Operating System (OS) security by introducing the challenge that not all users are trusted. In a multi-user environment, such as MacOS, Linux, NT-based Windows, or cloud computing, multiple users share the same system resources. The OS must implement robust mechanisms for isolation, authentication, and authorization to prevent one user from accessing or harming the data and processes of another, as their intentions cannot be assumed to be benign."
"In the context of OS security, what does 'Access Control' entail?","In the context of Operating System (OS) security, **Access Control** is a mechanism that works in conjunction with authorization. It entails enforcing the permissions granted to authenticated users or processes, dictating what specific resources (like files, devices, or applications) they can access and what operations (like read, write, execute) they can perform on those resources. It is the practical implementation of authorization policies."
Why is 'Authorization' a distinct stage from 'Authentication' in OS security?,"'Authorization' is a distinct stage from 'Authentication' in Operating System (OS) security because they address different questions. **Authentication** verifies *who* a user or process is (proving identity). **Authorization**, on the other hand, determines *what* that authenticated user or process is permitted to do or access within the system. Authentication is the prerequisite for authorization; you must first prove your identity before the system can decide what you are allowed to do."
What are 'hardware tokens' and how do they enhance authentication?,"**Hardware tokens** are physical devices that serve as a **Possession Factor** in authentication. They enhance authentication by providing ""something you have,"" making it more difficult for unauthorized users to gain access even if they know a password. These tokens typically generate one-time passwords (OTPs) or cryptographic challenges that must be provided in addition to a password, adding an extra layer of security known as multi-factor authentication."
How does face recognition contribute to the inherence factor of authentication?,"Face recognition contributes to the **Inherence Factor** of authentication by utilizing ""something you are""—the unique facial features of an individual. It works by analyzing patterns based on a person's face to identify or verify their identity. This biometric method provides a strong form of authentication because facial characteristics are inherently tied to the individual and are difficult to replicate or steal, offering a high level of assurance."
What is a PIN and which authentication factor does it belong to?,"A **PIN (Personal Identification Number)** is a numeric password used to authenticate a user to a system. It belongs to the **Knowledge Factor** of authentication, as it is ""something you know""—a secret number that only the legitimate user is supposed to be aware of."
Why is 'QWERTY' considered a weak password?,"""QWERTY"" is considered a weak password because it is a recognizable keystroke pattern. It represents the first six keys on the top row of a standard English keyboard, making it an extremely common and predictable sequence. Attackers frequently include such patterns in their dictionaries for guessing passwords, making accounts protected by ""QWERTY"" highly vulnerable."
What are the implications of 'Not all users are trusted!' in a multi-user OS?,"The implication of ""Not all users are trusted!"" in a multi-user Operating System (OS) is that the OS must implement robust security mechanisms to ensure isolation and prevent unauthorized access or malicious actions. Since multiple users, potentially unknown to each other, share the same system, the OS cannot assume benign intent from all. This necessitates strong authentication, granular authorization with access control, and effective privilege management to protect each user's data and the system's integrity from other users."
How does the OS prevent what users/processes cannot do?,"The Operating System (OS) prevents what users/processes cannot do primarily through the **Authorization with Access Control** stage. After a user or process is authenticated, the OS consults its access control policies and mechanisms to determine if the requested action or resource access is permitted. If the action is not authorized, the OS denies it, effectively preventing unauthorized operations and enforcing security boundaries."
What is the significance of 'Not all apps are trusted!' for modern PCs and smartphones?,"The significance of ""Not all apps are trusted!"" for modern PCs and smartphones is that these devices run applications from third-party developers, which introduces a substantial security risk. Unlike simple real-time systems that only run apps from trusted sources, modern devices must contend with the possibility of malicious or vulnerable applications. This necessitates robust OS security features like application sandboxing, permission management, and continuous monitoring to mitigate the risks posed by untrusted software."
Why is it important that 'Not all network components are trusted!' for networked systems?,"It is important that ""Not all network components are trusted!"" for networked systems because once a computer system is connected to a network, it becomes exposed to external and unknown threats. This lack of inherent trust means that the Operating System and network infrastructure must implement strong security measures, such as firewalls, intrusion detection systems, and secure communication protocols, to protect against potential attacks originating from other, potentially compromised, network components or external entities."
What is the role of a security question in authentication?,"A security question serves as a **Knowledge Factor** in authentication. It is a question whose answer is supposedly known only to the legitimate user. Its role is typically to provide an alternative method of identity verification, often used for password recovery or as a secondary authentication step, especially when the primary credential (like a password) is forgotten or compromised."
How does a smartphone act as a possession factor for authentication?,"A smartphone acts as a **Possession Factor** for authentication because it is a physical item that the legitimate user ""has."" It can be used in several ways, such as receiving one-time passcodes (OTPs) via SMS, running authenticator applications that generate time-based one-time passwords (TOTPs), or by using its built-in biometric capabilities (like fingerprint or face recognition) in conjunction with other factors."
What is the difference between monitoring and auditing in OS security?,"In Operating System (OS) security, **monitoring** involves the continuous observation of system activities and behavior in real-time or near real-time to detect anomalies, suspicious events, or potential security incidents as they occur. **Auditing**, on the other hand, is a retrospective process of reviewing logs and monitoring data to assess the effectiveness of security controls, ensure compliance with policies, identify vulnerabilities, and investigate past security breaches. Monitoring is proactive detection, while auditing is reactive analysis and verification."
What are the main categories of security challenges in modern operating systems?,The main categories of security challenges in modern operating systems stem from their evolution and increased complexity. These include:\n1.  **Transition from single-user to multi-user environments**: This introduces challenges related to user trust and resource isolation.\n2.  **Shift from trusted applications to untrusted applications**: This requires mechanisms to handle software from third-party developers that may not be secure.\n3.  **Evolution from standalone systems to networked systems**: This exposes systems to a wider array of external and unknown threats from the network.
How does the OS protect resources?,"The Operating System (OS) protects resources by implementing a multi-stage security framework. It first authenticates users and processes to verify their identity. Subsequently, through **Authorization with Access Control**, the OS determines what specific resources (e.g., files, memory, peripherals) an authenticated entity is permitted to access and what operations it can perform. The OS then enforces these access controls, preventing unauthorized access or modification of resources. Additionally, **Logging, Monitoring & Auditing** help detect and respond to any attempts at unauthorized resource access."
What is the primary goal of authentication in an OS?,"The primary goal of authentication in an Operating System (OS) is to verify the identity of a user or process. It aims to establish with a high degree of certainty that the entity attempting to access the system or its resources is indeed who or what it claims to be, before any access decisions (authorization) are made."
Give an example of a numerical phrase considered a weak password.,"An example of a numerical phrase considered a weak password is ""654321"". This is a short, sequential, and highly predictable combination of numbers, making it extremely easy for friends, bad actors, or password-hacking software to guess."
What is the significance of the 'Password Popularity - Top 20' table?,"The 'Password Popularity - Top 20' table is significant because it illustrates common examples of weak passwords and quantifies their widespread usage. The table highlights character combinations that are frequently chosen by users, such as ""123456"", ""password"", and ""QWERTY"". The high number of users associated with these passwords demonstrates their predictability and ease of guessing, underscoring the security risk they pose and the need for stronger password practices."
"How do MacOS, Linux, and NT-based Windows differ from DOS in terms of user support?","MacOS, Linux, and NT-based Windows differ from DOS in terms of user support by being multi-user operating systems, whereas DOS is a truly single-user system. This means that MacOS, Linux, and NT-based Windows are designed to allow multiple users to operate on the same system concurrently, each with their own accounts and potentially isolated environments, which introduces the need for robust security mechanisms to manage user interactions and resource access."
What types of threats do isolated computer systems primarily need to protect against?,"Isolated computer systems, which are standalone and not connected to networks, primarily need to protect against physical threats. These threats could include unauthorized physical access to the system, theft of hardware, or direct manipulation of components, as they are not exposed to external, network-based attacks."
What is the purpose of a PIN in authentication?,"The purpose of a PIN (Personal Identification Number) in authentication is to serve as a **Knowledge Factor** to verify a user's identity. As a secret numeric code known only to the legitimate user, it is used to grant access to a system or resource, often in conjunction with a physical item like a smartcard or ATM card, or as a standalone password for certain applications."
How does the OS prevent unauthorized actions by users/processes?,"The Operating System (OS) prevents unauthorized actions by users and processes by enforcing the security protection stages, particularly **Authorization with Access Control**. After a user or process has been authenticated, the OS applies predefined access policies to determine what specific operations they are allowed to perform and which resources they can interact with. Any attempt to perform an action outside these authorized permissions is blocked by the OS, thereby preventing unauthorized activities."
What is the relationship between password strength and the chance of an attacker guessing it?,"The relationship between password strength and the chance of an attacker guessing it is inverse: the stronger the password, the lower the chance an attacker can guess it. A strong password typically involves greater length, complexity (mix of characters), and randomness, making it computationally intensive for attackers to discover through brute-force or dictionary attacks. Conversely, a weak password, being simple and predictable, significantly increases the likelihood of an attacker successfully guessing it."
