input,output
What was the primary objective and impact of the Stuxnet worm?,"Stuxnet, which emerged in 2010, targeted industrial control systems. It was responsible for causing substantial damage to the nuclear program of Iran."
Which type of systems did Stuxnet specifically target?,Stuxnet specifically targeted industrial control systems.
What significant damage was attributed to Stuxnet?,Stuxnet was responsible for causing substantial damage to the nuclear program of Iran.
In what year was Stuxnet identified?,Stuxnet was identified in 2010.
What was the purpose of the Flame malware?,"The Flame malware, which appeared in 2012, was used for cyber espionage in Middle Eastern countries."
Which regions were primarily affected by the Flame malware's activities?,The Flame malware's activities primarily affected Middle Eastern countries.
When was the Flame malware active?,The Flame malware was active in 2012.
List the malware mentioned in the document that targeted Microsoft products.,"The malware mentioned that targeted Microsoft products include Code Red (Microsoft's IIS web server), SQL Slammer (Microsoft's SQL Server and Desktop Engine database), Sasser (LSASS in Windows XP and 2000), and Conficker (Windows RPC)."
"Which malware was responsible for affecting 359,000 machines in 14 hours?","The Code Red worm was responsible for affecting 359,000 machines in 14 hours."
Which malware targeted industrial control systems?,Stuxnet targeted industrial control systems.
What was the target of the malware active in 2003?,"The malware active in 2003 was SQL Slammer, which targeted Microsoft's SQL Server and Desktop Engine database."
Which malware affected around 10 million machines?,The Conficker worm affected around 10 million machines.
Identify the malware that was used for cyber espionage.,The Flame malware was used for cyber espionage.
What was the target of the Sasser worm?,The Sasser worm targeted LSASS in Windows XP and 2000.
Which malware had an 18-year-old German as its author?,The Sasser worm had an 18-year-old German named Sven Jaschan as its author.
What was the impact of SQL Slammer on victims?,"SQL Slammer affected 75,000 victims in 10 minutes by targeting Microsoft's SQL Server and Desktop Engine database."
"List the years in which new malware incidents were highlighted in the document, starting from 2001.","New malware incidents highlighted in the document occurred in 2001 (Code Red), 2003 (SQL Slammer), 2005 (Sasser), 2008 (Conficker), 2010 (Stuxnet), and 2012 (Flame)."
"What was the primary function of Flame, and where was it deployed?","The primary function of Flame was cyber espionage, and it was deployed in Middle Eastern countries."
