input,output
"List the malware incidents that occurred in 2001, 2003, and 2005.","In 2001, Code Red occurred. In 2003, SQL Slammer occurred. In 2005, Sasser occurred."
"List the malware incidents that occurred in 2008, 2010, and 2012.","In 2008, Conficker occurred. In 2010, Stuxnet occurred. In 2012, Flame occurred."
Which worm affected around half a million machines?,"The Sasser worm affected around 500,000 machines."
Which worm affected around 10 million machines?,The Conficker worm affected around 10 million machines.
What was the year of the Stuxnet attack and what was its main objective?,"The Stuxnet attack occurred in 2010. Its main objective was targeting industrial control systems, and it was responsible for causing substantial damage to the nuclear program of Iran."
What was the year of the Flame attack and its geographical focus?,The Flame attack occurred in 2012. Its geographical focus was cyber espionage in Middle Eastern countries.
Which worm targeted LSASS in Windows XP and 2000?,The Sasser worm targeted LSASS in Windows XP and 2000.
What was the impact of SQL Slammer in terms of affected victims and time?,"SQL Slammer affected 75,000 victims in 10 minutes."
Describe the timeline of malware incidents from 2001 to 2005.,"The timeline of malware incidents from 2001 to 2005 includes Code Red in 2001, SQL Slammer in 2003, and Sasser in 2005."
Describe the timeline of malware incidents from 2008 to 2012.,"The timeline of malware incidents from 2008 to 2012 includes Conficker in 2008, Stuxnet in 2010, and Flame in 2012."
What is the full name of the individual associated with the Morris Worm?,The full name of the individual associated with the Morris Worm is Robert Tappan Morris.
What kind of systems did Stuxnet specifically target?,Stuxnet specifically targeted industrial control systems.
Which malware incident involved an 18-year-old German author?,The Sasser worm incident involved an 18-year-old German author named Sven Jaschan.
What was the total number of hours of community service Robert Tappan Morris was sentenced to?,Robert Tappan Morris was sentenced to 400 hours of community service.
