input,output
What was the implication of the unpatched Outlook versions?,"The unpatched Outlook versions allowed an attacker to install a publicly available hacking tool on Workstation A, indicating a need to improve software upgrade policies."
What did CSA's forensic analysis reveal about the C2 infrastructure?,CSA's forensic analysis revealed a number of network Indicators of Compromise (IOCs) that appeared to be overseas C2 servers.
Define 'Infection' in the context of C2 server usage.,"Infection, in the context of C2 server usage, refers to the process where the server is used as a means of dropping malware into the system it is trying to infect."
Define 'Data exfiltration' as it relates to C2 servers.,"Data exfiltration, in the context of C2 servers, refers to indications of technical data being sent to the servers."
Define 'Beacon' in relation to infected machines and C2 servers.,"Beacon refers to the connection of infected machines to C2 servers to establish a 'heartbeat', which is a slow, rhythmic communication meant just to sustain communications."
How many recommendations did the COI Committee make?,The Committee made 16 recommendations.
How many of the COI Committee's recommendations were priority ones?,Seven of the Committee's recommendations were priority ones.
What is the core principle of Recommendation #1 regarding cybersecurity?,"The core principle of Recommendation #1 is that cybersecurity must be viewed as a risk management issue, not merely a technical issue."
What approach should IHiS adopt according to Recommendation #1?,"According to Recommendation #1, IHiS must adopt a 'defence-in-depth' approach."
What needs to be addressed according to Recommendation #1?,"According to Recommendation #1, gaps between policy and practice must be addressed."
What is the objective of Recommendation #2?,The objective of Recommendation #2 is to review the cyber stack to assess its adequacy in defending and responding to advanced threats.
How can gaps in the cyber stack be identified according to Recommendation #2?,Gaps in the cyber stack can be identified by mapping layers of the IT stack against existing security technologies.
"What capabilities need to be acquired to fill gaps in response technologies, as per Recommendation #2?","To fill gaps in response technologies, endpoint and network forensics capabilities must be acquired, as stated in Recommendation #2."
"What phases of the Cyber Kill Chain should network security be enhanced to disrupt, according to Recommendation #2?","According to Recommendation #2, network security must be enhanced to disrupt the 'Command and Control' and 'Actions on Objective' phases of the Cyber Kill Chain."
What aspect of application security needs to be heightened according to Recommendation #2?,"Application security for email must be heightened, according to Recommendation #2."
What is the main goal of Recommendation #3?,"The main goal of Recommendation #3 is to improve staff awareness on cybersecurity to enhance the capacity to prevent, detect, and respond to security incidents."
"What should continue to be improved among users, as per Recommendation #3?","The level of cyber hygiene among users must continue to be improved, as per Recommendation #3."
"What program should be implemented to reduce organizational risk, according to Recommendation #3?","A Security Awareness Programme should be implemented to reduce organizational risk, according to Recommendation #3."
"What knowledge should IT staff be equipped with, according to Recommendation #3?","IT staff must be equipped with sufficient knowledge to recognize the signs of a security incident in a real-world context, according to Recommendation #3."
"What type of systems should have enhanced security checks performed, according to Recommendation #4?","Enhanced security checks must be performed, especially on CII systems, according to Recommendation #4."
"How often should vulnerability assessments be conducted, as per Recommendation #4?","Vulnerability assessments must be conducted regularly, as per Recommendation #4."
"What should be carried out where feasible, according to Recommendation #4?","Safety reviews, evaluation, and certification of vendor products must be carried out where feasible, according to Recommendation #4."
"How often should penetration testing be conducted, according to Recommendation #4?","Penetration testing must be conducted regularly, according to Recommendation #4."
"What should be carried out periodically, as per Recommendation #4?","Red teaming should be carried out periodically, as per Recommendation #4."
"What should be considered for threat detection, according to Recommendation #4?","Threat hunting must be considered, according to Recommendation #4."
What is the focus of Recommendation #5?,Recommendation #5 focuses on ensuring that privileged administrator accounts are subject to tighter control and greater monitoring.
"What should be created to facilitate rationalization of administrative accounts, according to Recommendation #5?","An inventory of administrative accounts should be created to facilitate rationalization of such accounts, according to Recommendation #5."
"What authentication method must all administrators use when performing administrative tasks, as per Recommendation #5?","All administrators must use two-factor authentication when performing administrative tasks, as per Recommendation #5."
"What should be considered to reduce the risk of accounts being compromised, according to Recommendation #5?","The use of passphrases instead of passwords should be considered to reduce the risk of accounts being compromised, according to Recommendation #5."
"What policies must be implemented and enforced across both domain and local accounts, according to Recommendation #5?","Password policies must be implemented and enforced across both domain and local accounts, according to Recommendation #5."
"How should server local administrator accounts be managed, as per Recommendation #5?","Server local administrator accounts must be centrally managed across the IT network, as per Recommendation #5."
"What type of accounts must be managed and controlled, according to Recommendation #5?","Service accounts with high privileges must be managed and controlled, according to Recommendation #5."
Summarize the security implications of unpatched Outlook versions at IHiS.,"The use of unpatched Outlook versions by IHiS created a vulnerability that allowed an attacker to install a publicly available hacking tool on Workstation A on December 1, 2017. This incident highlights a critical need to improve software upgrade policies, as a patch for this vulnerability was already available since late 2017."
Describe the functions of overseas C2 servers identified by CSA.,"Overseas C2 servers, identified as network Indicators of Compromise (IOCs), were utilized for infection, by dropping malware into systems; data exfiltration, by receiving technical data; and beaconing, where infected machines maintained a 'heartbeat' connection to sustain communication."
What is the overall aim of the COI Committee's recommendations?,"The overall aim of the COI Committee's recommendations is to enhance security structures, readiness, and response capabilities. This includes improving cybersecurity as a risk management issue, reviewing the cyber stack, increasing staff awareness, performing enhanced security checks, and implementing tighter controls on privileged accounts."
Explain the concept of 'defence-in-depth' as mentioned in Recommendation #1.,"The 'defence-in-depth' approach, as mentioned in Recommendation #1, is a strategy where multiple layers of security controls are implemented to protect systems and data. This layered security aims to prevent, detect, and respond to threats at various points, ensuring that if one security measure fails, others are in place to mitigate the risk."
What is the Cyber Kill Chain and how does Recommendation #2 relate to it?,"The Cyber Kill Chain is a framework that describes the stages of a cyber attack. Recommendation #2 aims to enhance network security to disrupt key phases of this chain, specifically the 'Command and Control' (C2) phase, where attackers communicate with compromised systems, and the 'Actions on Objective' phase, where attackers achieve their ultimate goals."
