input,output
What actions should be carried out regarding vendor products?,"Safety reviews, evaluation, and certification of vendor products must be carried out where feasible."
How often should penetration testing be conducted?,Penetration testing must be conducted regularly.
How often should red teaming be carried out?,Red teaming should be carried out periodically.
What should be considered regarding threat hunting?,Threat hunting must be considered.
What is the focus of Recommendation #5?,Recommendation #5 focuses on ensuring that privileged administrator accounts are subject to tighter control and greater monitoring.
What should be created to facilitate rationalization of administrative accounts?,An inventory of administrative accounts should be created to facilitate rationalization of such accounts.
What authentication method is mandatory for administrators?,All administrators must use two-factor authentication when performing administrative tasks.
What should be considered to reduce the risk of account compromise?,The use of passphrases instead of passwords should be considered to reduce the risk of accounts being compromised.
What policies must be implemented and enforced?,Password policies must be implemented and enforced across both domain and local accounts.
How should server local administrator accounts be managed?,Server local administrator accounts must be centrally managed across the IT network.
What type of service accounts require specific management?,Service accounts with high privileges must be managed and controlled.
When was the hacking tool installed on Workstation A?,"The hacking tool was installed on Workstation A on December 1, 2017."
What was the nature of the hacking tool used?,The hacking tool was publicly available.
What was the consequence of the unpatched Outlook version?,The unpatched Outlook version allowed an attacker to exploit a vulnerability and install a hacking tool on Workstation A.
When did a patch become available to prevent the vulnerability?,A patch that was effective in preventing the vulnerability from being exploited was available since late-2017.
What general conclusion was drawn regarding software upgrades?,There was a clear need to improve software upgrade policies.
What did CSA's forensic analysis reveal about C2 servers?,CSA's forensic analysis revealed a number of network Indicators of Compromise (IOCs) which appeared to be overseas C2 servers.
What are the three general uses of C2 servers mentioned?,"The three general uses of C2 servers mentioned are Infection, Data exfiltration, and Beacon."
What is the purpose of 'defence-in-depth' in cybersecurity?,"The 'defence-in-depth' approach in cybersecurity involves multiple layers of security controls to protect systems and data. While not explicitly defined in the text, it implies a layered security strategy."
What are the 'Command and Control' and 'Actions on Objective' phases of the Cyber Kill Chain?,"The 'Command and Control' phase refers to the communication between the attacker's infrastructure and the compromised systems, while 'Actions on Objective' refers to the stage where the attacker carries out their ultimate goals on the compromised network. Enhancing network security aims to disrupt these phases."
