input,output
What is a zero-knowledge proof in the context of authentication?,"A zero-knowledge proof is a method by which one party (the prover) can prove to another party (the verifier) that a given statement is true, without revealing any information beyond the validity of the statement itself. In authentication, this allows a user to prove they know a secret without revealing the secret."
"What are the implications of 'what you know, what you possess, what you are' for authentication?",These three categories represent the fundamental bases for authentication. 'What you know' typically refers to passwords or PINs. 'What you possess' refers to physical items like ID cards or security tokens. 'What you are' refers to biometric characteristics such as fingerprints or facial features. A robust authentication system often combines elements from these categories.
What is the purpose of password policies regarding failed attempts?,"Password policies regarding failed attempts are implemented to enhance security by limiting the number of incorrect password entries allowed. After a certain number of failed attempts, the system may lock the account temporarily or permanently, preventing brute-force attacks where an attacker tries numerous passwords."
Explain the concept of 'fair' security for encrypted passwords.,"When passwords are 'encrypted' and considered 'fair' for storage, it implies a level of security better than plaintext. However, it suggests that the encryption method might be reversible if the decryption key is available or if the encryption is not sufficiently robust. This is generally less secure than using cryptographic hashing for password storage."
What is the security advantage of using 'hashed' passwords over 'encrypted' passwords?,"Hashed passwords are generally considered more secure for storage than encrypted passwords because hashing is a one-way function. While encrypted data can be decrypted if the key is known, a properly implemented hash function is computationally infeasible to reverse, meaning the original password cannot be recovered from its hash. This makes hashed passwords more resistant to attacks even if the database is compromised."
What is the security risk associated with storing passwords in plaintext?,"Storing passwords in plaintext poses a significant security risk because the passwords are stored in a readable format. This means that anyone who gains access to the storage, whether an insider like a system administrator or an external attacker, can easily view and misuse the passwords. This lack of protection makes disputes regarding user actions difficult to resolve."
How does salting a password improve its security against dictionary attacks?,"Salting a password involves adding a unique, random string of data (the salt) to the password before hashing it. This means that even if two users have the same password, their stored hashes will be different because they will have different salts. This prevents attackers from using pre-computed tables (like rainbow tables) that map common passwords to their hashes, as each salted hash is unique."
What is the difference between the /etc/passwd file and the shadow file in Unix/Linux systems?,"Historically, the /etc/passwd file contained user account information, including encrypted passwords. However, in modern Unix/Linux systems, sensitive information like password hashes is stored in the /etc/shadow file. This separation enhances security by restricting access to the password hashes, as the /etc/passwd file is typically world-readable, while /etc/shadow is only accessible by the root user."
What is the 'Security Accounts Manager (SAM)' file in Windows systems?,"The Security Accounts Manager (SAM) file in Windows systems is where user account information, including password hashes, is stored. Its typical location is within the system directory at %windir%\system32\config\SAM."
What are the security implications of passwords being held in intermediate storage locations like buffers or caches?,"When passwords are held in intermediate storage locations such as buffers or caches, they are often managed by the system or application rather than the user. This lack of direct user control means passwords might persist for longer periods than intended, increasing the risk of exposure if the system is compromised. It's also advised not to save passwords in cache."
How does a hash function ensure that the output is of a fixed length regardless of the input size?,"A hash function is designed with a specific algorithm that processes an input of any length and consistently produces an output of a predetermined, fixed length. This is achieved through mathematical operations within the hashing algorithm that map variable-length inputs to a constant-length output space."
"What does it mean for a hash function to be 'computationally infeasible to find a pair (x,y) such that x≠y and H(x) = H(y)'?","This statement describes the property of collision resistance in hash functions. It means that it is practically impossible or would require an immense amount of computational effort to find two different inputs, 'x' and 'y', that produce the same hash output 'H(x) = H(y)'. This property is crucial for the security of hash functions."
What is the primary purpose of using cryptographic constructs like one-way functions in password storage security?,"The primary purpose of using cryptographic constructs like one-way functions in password storage security is to protect the actual passwords. By transforming passwords into a one-way hash, it becomes computationally difficult to reverse the process and retrieve the original password, even if the stored hashes are compromised. This ensures that the sensitive password data is not directly exposed."
Compare 'what you know' authentication with 'what you possess' authentication.,"'What you know' authentication relies on information that only the user is supposed to know, such as a password or a PIN. 'What you possess' authentication relies on something the user physically has, such as a security token, a smart card, or a mobile device that receives a code. Both are common methods for verifying identity."
