input,output
What was the primary mode of communication used for patient outreach?,"SMS messages were used as the primary mode of communication for patient outreach, in view of the need for quick dissemination of information on a large scale."
What did the COI Committee identify?,The COI Committee identified 5 key Findings.
"What was the finding regarding IHiS staff's cybersecurity awareness, training, and resources?","It was found that IHiS staff did not have adequate levels of cybersecurity awareness, training, and resources. This inadequacy prevented them from appreciating the security implications of their findings and responding effectively to the attack."
What is the definition of phishing attacks?,"Phishing attacks are a type of social engineering where attackers trick individuals into revealing sensitive information or downloading malware, often through deceptive emails or messages."
What is meant by 'lateral movement' in the context of a cyberattack?,"Lateral movement in the context of a cyberattack refers to the attacker's actions to move from one compromised system to another within a network, often to gain access to more valuable data or systems."
What are 'endpoints' in a network?,"Endpoints in a network are the devices that connect to the network, such as computers, laptops, smartphones, and servers."
What is the significance of Citrix servers being connected to the SCM database?,The connection of Citrix servers to the SCM database meant that compromising these servers provided the attacker with a pathway to access and potentially steal data from the SCM database.
What is the difference between a user account and an administrator account?,"A user account typically has limited privileges and is used for day-to-day operations. An administrator account has elevated privileges, allowing it to manage and control system settings, install software, and access sensitive data."
What are virtual machines?,"Virtual machines (VMs) are software-based emulations of computer systems. They allow a single physical computer to run multiple operating systems and applications independently, appearing as separate machines."
What does it mean to 'remotely connect' to servers?,"To remotely connect to servers means to access and control them from a different location, typically over a network, without being physically present at the server's location."
What are unauthorized logins?,Unauthorized logins are attempts to access a system or account without proper permission or credentials.
What is the SCM database?,"The SCM database is SingHealth's Centralized Master database, which contains patient records."
What does it mean to 'query' a database?,"To query a database means to request information from it using a specific language, such as SQL (Structured Query Language). This involves asking the database to retrieve, filter, or manipulate data."
What is the definition of 'stealing' data in a cyberattack context?,"In a cyberattack context, stealing data refers to the unauthorized acquisition or theft of information from a system or database."
What is 'exfiltrating' patient records?,Exfiltrating patient records means the unauthorized transfer of sensitive patient data out of the secure SingHealth network to an external location controlled by the attacker.
What does it mean to be 'undetected' by IHiS?,Being undetected by IHiS means that the attacker's malicious activities were not identified or flagged by IHiS' security systems or personnel at the time they were occurring.
What are 'suspicious queries' in a database context?,"Suspicious queries in a database context are database requests that deviate from normal patterns, may indicate unauthorized access, or suggest an attempt to extract sensitive information."
What does it mean to 'terminate' ongoing suspicious queries?,"To terminate ongoing suspicious queries means to stop or cancel the database requests that are deemed suspicious, preventing further data access or manipulation."
What are 'measures' put in place to prevent further queries?,Measures put in place to prevent further queries are security actions or configurations implemented to block or restrict unauthorized access attempts to the database.
What is the definition of 'line-staff' in an organization?,"Line-staff refers to employees who are directly involved in the core operations or service delivery of an organization, as opposed to management or support staff."
What is 'middle management' in an organization?,Middle management refers to the layer of management between the top executives and the frontline employees. They are responsible for overseeing departments or teams and implementing strategies set by senior management.
What is the 'security team' in an IT context?,"The security team in an IT context is responsible for protecting an organization's information systems and data from threats, vulnerabilities, and unauthorized access."
What does it mean for a matter to be 'escalated'?,"When a matter is escalated, it means it is formally raised to a higher level of authority or a more specialized agency for attention, decision-making, or action."
Who is the Cyber Security Agency (CSA)?,"The Cyber Security Agency (CSA) is an entity responsible for managing and overseeing cybersecurity matters, likely within a specific jurisdiction or organization."
What is the Ministry of Health (MOH)?,The Ministry of Health (MOH) is a government department responsible for public health policies and services.
What is the Ministry of Health Holdings (MOHH)?,"The Ministry of Health Holdings (MOHH) is likely a holding company or entity associated with the Ministry of Health, possibly involved in managing healthcare assets or operations."
What are 'joint investigations'?,Joint investigations are collaborative efforts undertaken by two or more parties or agencies to examine an incident or issue.
What is 'remediation' in the context of a cyberattack?,"Remediation in the context of a cyberattack refers to the process of fixing vulnerabilities, removing malicious elements, and restoring systems to a secure state after an incident."
What does it mean to 'contain' an existing threat?,To contain an existing threat means to take actions to limit the spread and impact of a current cyber threat within the network.
What are 'attacker's footholds'?,"Attacker's footholds refer to the persistent access points or backdoors that an attacker establishes within a compromised network, allowing them to regain access even if initial entry points are closed."
What is 'preventing recurrence of the attack'?,Preventing recurrence of the attack means implementing measures and strategies to ensure that the same or similar attacks cannot happen again in the future.
What is 'internet surfing separation'?,"Internet surfing separation is a security measure that isolates a network or specific systems from direct internet access or limits their ability to browse external websites, often to prevent malware infections or data exfiltration."
What is a 'public announcement' in the context of a cyberattack?,"A public announcement in the context of a cyberattack is a formal statement made to inform the public, stakeholders, and affected individuals about the incident, its nature, and the steps being taken."
What is 'patient outreach'?,"Patient outreach refers to the process of contacting and communicating with patients who may have been affected by an incident, providing them with information, support, and guidance."
What is the COI Committee?,The COI Committee likely stands for Committee of Inquiry. It is a group formed to investigate a particular incident or issue and report on its findings.
