input,output
What is unauthorized login?,"An unauthorized login occurs when someone accesses a system or account without proper permission or authentication. IHIS IT administrators noticed unauthorized logins to Citrix servers, indicating a security breach."
What is the SCM database?,"The SCM database is a database that was connected to the compromised Citrix servers in SGH. Patient records were stored in this database, and the attacker queried it to steal this information."
What does it mean to steal and exfiltrate patient records?,"To steal and exfiltrate patient records means to unlawfully obtain and transfer sensitive personal health information from a database. In this cyberattack, the attacker accessed the SCM database and removed patient records without authorization."
What does it mean to be undetected by IHiS?,"Being undetected by IHiS means that the attacker's actions were not identified or noticed by the IT security personnel of IHiS. This allowed the attacker to continue their malicious activities, such as stealing patient records, without immediate detection."
What are suspicious queries?,"Suspicious queries are database requests that deviate from normal patterns or appear unusual, potentially indicating malicious activity. An IHiS administrator noticed such queries on the SCM database, which led to the discovery of the ongoing attack."
What is the purpose of terminating ongoing suspicious queries?,"Terminating ongoing suspicious queries is a security measure taken to stop potentially malicious database access immediately. This action, along with implementing preventative measures, was part of the response to the discovered cyberattack."
What are the goals of implementing measures to prevent further queries to a database?,The goal of implementing measures to prevent further queries to a database is to block unauthorized access and stop any ongoing or potential malicious data access. This is a critical step in securing the database after a security incident.
What is line-staff in an organization?,"Line-staff refers to employees who are directly involved in the core operations or production of an organization, as opposed to management or support staff. In this context, IHiS line-staff were involved in responding to the incident."
What is middle management in an organization?,Middle management in an organization consists of managers who are between the top executives and the frontline employees. They are responsible for overseeing departments and implementing strategies. IHiS middle management was involved in the incident response.
What is the security team in an organization?,"The security team in an organization is responsible for protecting the organization's assets, including its IT infrastructure and data, from threats. The security team at IHiS was involved in responding to the cyberattack."
What is a cyberattack?,"A cyberattack is a malicious attempt to disrupt, damage, or gain unauthorized access to a computer system, network, or device. The SingHealth incident was a significant cyberattack that involved data theft."
What is escalation in the context of a security incident?,"Escalation in the context of a security incident means raising awareness and involving higher levels of management or external authorities when a situation becomes critical or requires broader attention. The SingHealth cyberattack was escalated to the CSA, MOH, and MOHH."
What is joint investigation in cybersecurity?,"A joint investigation in cybersecurity involves multiple parties, such as internal IT teams and external agencies, collaborating to investigate a security incident. IHIS and CSA conducted joint investigations into the SingHealth cyberattack."
What is remediation in cybersecurity?,"Remediation in cybersecurity refers to the process of fixing vulnerabilities, removing threats, and restoring systems to a secure state after a security incident. IHIS and CSA carried out remediation efforts following the cyberattack."
What is preventing recurrence of an attack?,"Preventing recurrence of an attack involves implementing measures and strategies to ensure that a similar security incident does not happen again. This includes strengthening defenses, improving security awareness, and addressing the root causes of the initial breach."
What is internet surfing separation and why was it implemented?,"Internet surfing separation is a security measure that restricts or isolates internet access. It was implemented for SingHealth on 20 July 2018 in response to further malicious activities observed on 19 July 2018, to enhance security and prevent further compromise."
What is patient outreach and communication?,"Patient outreach and communication refers to the process of informing and engaging with patients about important matters, especially in the context of a data breach. Following the SingHealth cyberattack, patient outreach and communications commenced to inform affected individuals."
What is the significance of SMS messages as a communication mode?,SMS messages are significant as a communication mode because they allow for quick dissemination of information on a large scale. This was the primary method used for patient outreach and communications following the SingHealth cyberattack due to its efficiency.
What are key findings?,"Key findings are important conclusions or discoveries made during an investigation or review. The COI Committee identified 5 key findings related to the SingHealth cyberattack, highlighting critical aspects of the incident and its handling."
