input,output
What were the initial signs of unauthorized activity noticed by IHIS IT administrators?,"IHIS' IT administrators first noticed unauthorized logins to Citrix servers and observed failed attempts at accessing the SCM database. These observations occurred on June 11, 2018."
"What specific actions did the attacker take on June 27, 2018?","On June 27, 2018, the attacker initiated queries against the SCM database. The objective of these queries was to steal and exfiltrate patient records."
"How did the attacker operate on June 27, 2018, in terms of detection?","The attacker's actions on June 27, 2018, which involved querying the SCM database to steal and exfiltrate patient records, were performed undetected by IHiS."
When were suspicious queries on the SCM database first noticed by an administrator?,"An IHiS administrator for the SCM system noticed suspicious queries being made on the SCM database on July 4, 2018, which was approximately one week after the initial detection of unauthorized logins."
What steps were taken to address the suspicious queries on the SCM database?,"Working collaboratively with other IT administrators, the ongoing suspicious queries to the SCM database were terminated. Measures were also put in place to prevent any further unauthorized queries to the database."
What was the effectiveness of the measures implemented to prevent further SCM database queries?,"The measures implemented to prevent further queries to the SCM database proved to be successful. Following their implementation, the attacker was unable to make any further successful queries to the database after July 4, 2018."
"Who was aware of and responding to the incident between June 11 and July 9, 2018?","Between June 11 and July 9, 2018, the individuals aware of and responding to the incident were limited to IHiS' line-staff and middle management from various IT administration teams, as well as the security team."
When was IHiS senior management informed of the cyberattack?,"IHiS senior management were finally informed of the cyberattack after a period of one month, specifically on July 9, 2018."
"What was escalated on July 10, 2018, and to whom?","On July 10, 2018, the matter was escalated to the Cyber Security Agency (CSA), SingHealth's senior management, the Ministry of Health (MOH), and the Ministry of Health Holdings (MOHH)."
"What joint activities commenced on July 10, 2018?","Starting from July 10, 2018, IHIS and the Cyber Security Agency (CSA) began carrying out joint investigations and remediation efforts."
What were the objectives of the measures implemented to contain the attack?,"The measures implemented were aimed at containing the existing threat, eliminating the attacker's footholds within the network, and preventing the recurrence of the attack."
"What action was taken on July 20, 2018, due to ongoing malicious activities?","In view of further malicious activities observed on July 19, 2018, internet surfing separation was implemented for SingHealth on July 20, 2018."
"What was the status of suspicious activity after July 20, 2018?","After July 20, 2018, no further suspicious activity was detected, indicating the effectiveness of the implemented security measures."
When was the public announcement made regarding the cyber breach?,"The public announcement regarding the cyber breach was made on July 20, 2018."
What communication activities commenced immediately after the public announcement?,"Immediately after the public announcement on July 20, 2018, patient outreach and communications commenced."
What was the chosen method for disseminating information to a large scale?,SMS messages were used as the primary mode of communication for the quick dissemination of information on a large scale.
What did the COI Committee identify?,The COI Committee identified 5 key Findings.
Summarize the deficiencies in cybersecurity awareness and training for IHiS staff.,"IHiS staff lacked adequate levels of cybersecurity awareness, training, and resources. This deficiency impacted their ability to comprehend the security implications of their findings and to respond effectively to the attack."
What was the date of initial access to SingHealth's IT network?,"The attacker gained initial access to SingHealth's IT network around August 23, 2017."
What was the likely method of initial access into the SingHealth network?,"The initial access was most likely achieved through phishing attacks, which infected front-end workstations."
How long did the attacker remain dormant after initial access?,The attacker lay dormant for 4 months after gaining initial access.
What was the timeframe of the attacker's lateral movement?,"The attacker's lateral movement occurred over a period of 6 months, between December 2017 and June 2018."
What specific servers were compromised and connected to the SCM database?,Citrix servers located in SGH were compromised and were connected to the SCM database.
What types of accounts were compromised by the attacker?,A large number of user and administrator accounts were compromised by the attacker.
When did the attacker start using compromised systems for remote access to SGH Citrix servers?,"Starting from May 2018, the attacker began using compromised user workstations and suspected virtual machines to remotely connect to the SGH Citrix servers."
What were the first indicators of unauthorized activity noticed by IHIS IT administrators?,"IHIS' IT administrators first noticed unauthorized logins to Citrix servers and failed attempts at accessing the SCM DB on June 11, 2018."
"What actions did the attacker take on June 27, 2018?","On June 27, 2018, the attacker began querying the SCM database, stealing and exfiltrating patient records."
