input,output
Analyze the delay in informing IHiS senior management about the cyberattack.,"IHiS senior management were informed of the cyberattack approximately one month after the initial response phase, specifically on 9 July 2018. This indicates a significant delay in escalating the awareness of the incident to senior leadership."
"What entities were notified on 10 July 2018, following the escalation of the cyberattack matter?","On 10 July 2018, three days after IHiS senior management were informed, the matter was escalated to the Cyber Security Agency (CSA), SingHealth's senior management, the Ministry of Health (MOH), and the Ministry of Health Holdings (MOHH)."
What were the joint activities undertaken by IHIS and CSA starting from 10 July 2018?,"From 10 July 2018 onwards, IHIS and CSA engaged in joint investigations and remediation efforts to address the cyberattack."
What were the objectives of the measures implemented to contain the attack?,"The measures implemented were aimed at containing the cyberattack by addressing the existing threat, eliminating the attacker's footholds within the network, and preventing the recurrence of such attacks in the future."
Describe the action taken on 20 July 2018 in response to malicious activities.,"In view of further malicious activities detected on 19 July 2018, internet surfing separation was implemented for SingHealth on 20 July 2018."
What was the security status after 20 July 2018?,"After 20 July 2018, no further suspicious activity was detected, indicating the effectiveness of the implemented security measures."
"When was the public informed about the cyberattack, and what followed?","The public was informed about the cyberattack on 20 July 2018. Immediately after the public announcement, patient outreach and communications commenced."
Analyze the communication strategy for patient outreach.,SMS messages were employed as the primary mode of communication for patient outreach. This strategy was adopted to ensure the rapid dissemination of information to a large audience.
What was the role of the COI Committee in the aftermath of the cyberattack?,"The COI Committee played a role in identifying key findings related to the cyberattack. Specifically, they identified 5 key findings."
Elaborate on the findings regarding IHiS staff's cybersecurity awareness and its impact.,"The COI Committee found that IHiS staff lacked adequate cybersecurity awareness, training, and resources. This deficiency hindered their ability to comprehend the security implications of their findings and to respond effectively to the attack."
What was the initial vector of the SingHealth cyber breach?,"The initial vector of the SingHealth cyber breach was the attacker gaining access to the IT network around 23/8/17, most likely through phishing attacks that infected front-end workstations."
"Describe the attacker's post-access behavior, including dormancy and lateral movement.","After gaining initial access around 23/8/17, the attacker remained dormant for 4 months. Subsequently, the attacker engaged in lateral movement within the network for 6 months, from December 2017 to June 2018."
"What systems were compromised during the lateral movement phase, and what was their significance?","During the lateral movement phase (Dec 2017 - Jun 2018), numerous endpoints and servers were compromised, including the Citrix servers in SGH. These Citrix servers were significant because they were connected to the SCM database."
How did the attacker utilize compromised resources to access SGH Citrix servers?,"Starting in May 2018, the attacker used compromised user workstations within the SingHealth IT network and suspected virtual machines to remotely connect to the SGH Citrix servers."
What were the first indicators of the breach noticed by IHIS IT administrators?,The first indicators of the breach noticed by IHIS IT administrators on 11 June 2018 were unauthorized logins to Citrix servers and failed attempts to access the SCM database.
Detail the attacker's actions on 27 June 2018 and the immediate consequence.,"On 27 June 2018, the attacker began querying the SCM database, stealing and exfiltrating patient records. This activity occurred undetected by IHiS."
