input,output
What entities were notified three days after IHiS senior management was informed?,"Three days later, on 10/7/18, the matter was escalated to the Cyber Security Agency (CSA), SingHealth's senior management, the Ministry of Health (MOH), and the Ministry of Health Holdings (MOHH)."
"What joint operations commenced on July 10, 2018?","Starting from 10 July 2018, IHiS and CSA carried out joint investigations and remediation."
What were the three main categories of measures implemented to contain the threat?,"The measures implemented were aimed at containing the existing threat, eliminating the attacker's footholds, and preventing recurrence of the attack."
"What action was taken on July 20, 2018, in response to malicious activities on July 19, 2018?","In view of further malicious activities on 19 July 2018, internet surfing separation was implemented for SingHealth on 20 July 2018."
"What was the detection status of suspicious activity after July 20, 2018?",No further suspicious activity was detected after 20 July 2018.
When was the public announcement made regarding the cyber breach?,The public announcement was made on 20 July 2018.
When did patient outreach and communications begin in relation to the cyber breach?,Patient outreach and communications commenced immediately after the public announcement on 20 July 2018.
"What communication method was prioritized for disseminating information about the cyber breach, and why?",SMS messages were used as the primary mode of communication. This was in view of the need for quick dissemination of information on a large scale.
What did the COI Committee identify in relation to the cyberattack?,The COI Committee identified 5 key Findings.
"Analyze the adequacy of cybersecurity awareness, training, and resources for IHiS staff.","The COI Committee found that IHiS staff did not have adequate levels of cybersecurity awareness, training, and resources. This inadequacy affected their ability to appreciate the security implications of their findings and to respond effectively to the attack."
What was the date of the initial infection of front-end workstations?,Front-end workstations were infected around 23/8/17.
What was the duration of the attacker's presence in the network before commencing lateral movement?,The attacker was present in the network for 4 months before commencing lateral movement.
