input,output
How does salting prevent an attacker from using rainbow tables?,"Salting prevents an attacker from using rainbow tables by adding a unique, randomly generated string (the salt) to each password before hashing. Rainbow tables rely on pre-computed hashes for common passwords. Since each password now has a unique salt, even identical passwords will produce different hashes, rendering pre-computed rainbow tables ineffective as they would need to be generated for every possible salt-password combination, which is computationally infeasible."
"Why are modern password hashing algorithms designed to be ""slow"" unlike crypto hashes?","Modern password hashing algorithms are designed to be ""slow"" specifically for security purposes, unlike crypto hashes such as the SHA family and KECCAK which are designed for speed. The slowness makes brute-force attacks and dictionary attacks computationally intensive and time-consuming for attackers, thereby increasing the cost and difficulty of compromising passwords. This design choice is a deliberate security measure."
Name two fast cryptographic hashes that are *not* suitable for secure password storage.,"Two fast cryptographic hashes that are not suitable for secure password storage are the SHA family and KECCAK. These algorithms are designed for speed, which makes them vulnerable to brute-force attacks when used for password hashing."
What is one specific difficulty users may encounter with frequent password changes?,"One specific difficulty users may encounter with frequent password changes is dealing with the changes themselves, which can be burdensome and lead to frustration or insecure practices like writing down passwords."
What is a common insecure practice users might adopt if passwords are too complex or frequently changed?,A common insecure practice users might adopt if passwords are too complex or frequently changed is writing them down on a piece of paper and keeping it close to the computer. This undermines the security intended by the complex policies.
What is the consequence if a user account has no password set?,"If a user account has no password set, the consequence is that an attacker does not even have to guess it, meaning they can gain immediate and unauthorized access to the account."
Why are online dictionaries a concern when considering password security?,"Online dictionaries are a concern when considering password security because they exist for almost every language. Attackers can use these dictionaries in dictionary attacks to guess common words and phrases as passwords, making it crucial to enforce password policies that include a mix of characters and symbols to prevent such attacks."
"What does ""case-sensitive"" mean in the context of password format?","In the context of password format, ""case-sensitive"" means that the distinction between upper and lower case letters matters. For example, ""Password123"" would be considered different from ""password123"". This requirement increases the complexity and number of possible password combinations, making them harder to guess."
"What does ""alphanumeric"" mean in the context of password format?","In the context of password format, ""alphanumeric"" means that the password should include a combination of alphabetical characters (both upper and lower case) and numerical digits, along with other non-alphabetical symbols. This broadens the character set, making passwords more robust against guessing and brute-force attacks."
How does preventing users from reverting to old passwords enhance security?,"Preventing users from reverting to old passwords enhances security by ensuring that when a password change is enforced, the new password is genuinely different from previous ones. If users could reuse old passwords, the security benefit of regular changes would be negated, as an attacker who compromised an old password could still gain access. Policies often achieve this by keeping a history, such as the last ""ten"" passwords used."
What specific information should be displayed to a user after a successful login to warn them about potential attacks?,"After a successful login, to warn a user about potential attacks, the system should display the time of their last login and the number of failed login attempts since that last successful login. This information can alert the user to any suspicious activity on their account."
In which specific context are visual drawing patterns typically used as an alternative password?,"Visual drawing patterns are typically used as an alternative password in the context of touch interfaces, such as those found on Android mobile devices."
What additional measures might be combined with cryptographic protection and access control to protect the password file?,"In addition to cryptographic protection and access control, further measures to slow down dictionary attacks might be combined to protect the password file. These measures could include using strong, slow hashing algorithms with high work factors and salting, which make it computationally expensive for attackers to test many password guesses."
