input,output
How did the SingHealth network's internet connectivity facilitate the attack?,"The SingHealth network's internet connection expanded its attack surface, providing an entry point for attackers. An attacker utilized an internet-connected workstation to gain network access before proceeding to the SCM database."
What were the security concerns raised about internet connectivity in the SingHealth network?,Security risks stemming from internet connectivity in the SingHealth network were communicated by CSA to MOH starting in August 2015.
What was the planned approach to internet access for staff by mid-2017?,"By mid-2017, the plan was to remove internet access for staff who did not need it for work. For those who did, access would be through a secure 'remote browser' platform."
What was the vulnerability in Outlook versions used by IHiS?,"Versions of Outlook used by IHiS were not patched against a publicly available hacking tool. This allowed an attacker to exploit a vulnerability on Workstation A to install the tool on December 1, 2017. A patch for this vulnerability was available since late 2017."
What are the functions of C2 servers in a cyberattack?,"C2 servers are used for infection (deploying malware), data exfiltration (transferring data), and beaconing (maintaining communication with infected systems through a 'heartbeat')."
Summarize the lack of security measures for the SCM database.,The SCM database lacked monitoring for unusual queries and access. Database Activity Monitoring (DAM) solutions were available but not implemented by IHiS.
What were the critical security oversights concerning SGH Citrix servers?,"SGH Citrix servers were not adequately secured, leading to unauthorized access and compromise of the SCM database. Access was not restricted to Privileged Access Management, and logins without two-factor authentication were possible, a route used by IHiS Citrix administrators for convenience."
How did the absence of firewalls contribute to the security breach?,"The lack of firewalls allowed unauthorized remote access to SGH Citrix servers via RDP (Remote Desktop Protocol), a protocol for remote computer control."
Describe the management approach for SGH Citrix servers and its security implications.,"SGH Citrix servers were treated as non-mission critical, leading to a lack of real-time monitoring and vulnerability scanning. This approach left them more susceptible to exploitation."
How did internet connectivity in the SingHealth network increase the risk of attack?,"The SingHealth network's internet connection expanded its attack surface, providing an entry point for attackers. An attacker used an internet-connected workstation to gain network access before targeting the SCM database."
What were the early warnings regarding internet connectivity risks in the SingHealth network?,CSA alerted MOH to the security risks of internet connectivity in the SingHealth network as early as August 2015.
What was the strategy for managing internet access for staff by June 2017?,"By June 2017, the strategy was to remove internet access for staff who did not require it for work. For those who did, access would be through a secure 'remote browser' platform."
What was the vulnerability in the Outlook application used by IHiS?,"Versions of Outlook used by IHiS were not patched against a publicly available hacking tool. This allowed an attacker to exploit a vulnerability on Workstation A to install the tool on December 1, 2017. A patch for this vulnerability was available since late 2017."
What are the three primary uses of C2 servers identified in the forensic analysis?,"The three primary uses of C2 servers identified were: infection (dropping malware), data exfiltration (sending technical data), and beaconing (maintaining communication with infected machines via a 'heartbeat')."
Summarize the lack of monitoring for unusual activity on the SCM database.,"The SCM database lacked monitoring for unusual queries and access. While database activity monitoring (DAM) solutions exist, they were not implemented by IHiS at the time of the attack."
What were the critical security failures related to SGH Citrix servers that allowed unauthorized access?,"SGH Citrix servers were not adequately secured, allowing unauthorized access that compromised the SCM database. Access was not exclusively managed by Privileged Access Management, and logins without two-factor authentication were possible, a route used by IHiS Citrix administrators for convenience."
Explain the role of RDP in the unauthorized access to SGH Citrix servers.,"The absence of firewalls allowed unauthorized remote access to SGH Citrix servers via RDP (Remote Desktop Protocol), a protocol for remote computer control."
Describe the management approach for SGH Citrix servers and its security implications.,"SGH Citrix servers were treated as non-mission critical, leading to a lack of real-time monitoring and vulnerability scanning. This approach left them more susceptible to exploitation."
How did the SingHealth network's internet connectivity increase the attack surface?,"The SingHealth network's internet connection expanded its attack surface, providing an entry point for attackers. An attacker used an internet-connected workstation to gain network access before targeting the SCM database."
What were the early warnings regarding internet connectivity risks in the SingHealth network?,CSA alerted MOH to the security risks of internet connectivity in the SingHealth network as early as August 2015.
