input,output
What vulnerability allowed the attacker to install a hacking tool on Workstation A?,The attacker was able to install a publicly available hacking tool on Workstation A by exploiting a vulnerability in the version of the Outlook application installed on that workstation.
When was the hacking tool installed on Workstation A?,The hacking tool was installed on Workstation A on 1 December 2017.
Was there a patch available to prevent the hacking tool installation?,"Yes, a patch that was effective in preventing the vulnerability from being exploited, and thus preventing the installation of the hacking tool, was available since late-2017."
What is the implication of the unpatched Outlook versions used by IHiS?,The unpatched versions of Outlook used by IHiS meant that they were vulnerable to publicly available hacking tools. This allowed the attacker to exploit a vulnerability in the Outlook application to install a hacking tool.
What is C2 infrastructure?,"C2 infrastructure refers to Command and Control servers. These are servers used by attackers to communicate with compromised systems, issue commands, and exfiltrate data."
What did CSA's forensic analysis reveal regarding C2 infrastructure?,"CSA's forensic analysis revealed a number of network Indicators of Compromise (IOCs) which appeared to be overseas C2 servers. These servers were generally used for infection, data exfiltration, and beaconing."
What is meant by 'infection' in the context of C2 servers?,"Infection, in the context of C2 servers, refers to the use of the server as a means of dropping malware into the system it is trying to infect."
What is 'data exfiltration' in relation to C2 servers?,"Data exfiltration, in relation to C2 servers, refers to the process where technical data is sent from compromised systems to the C2 servers."
What is a 'beacon' in the context of C2 servers?,"A 'beacon' refers to the connection of infected machines to C2 servers to establish a 'heartbeat'. This is a slow, rhythmic communication meant to sustain communications between the compromised machine and the C2 server."
What is an Indicator of Compromise (IOC)?,"An Indicator of Compromise (IOC) is a piece of forensic data, such as data found in system log files or network traffic, that indicates a computer intrusion has occurred. In this context, IOCs appeared to be overseas C2 servers."
What was the primary issue with the SCM database monitoring?,There was a lack of monitoring at the SCM database for unusual queries and access. This allowed for unauthorized activities to go undetected.
What types of solutions could address the monitoring gaps for the SCM database?,Database Activity Monitoring (DAM) solutions available on the market could address some or all of the three gaps highlighted regarding SCM database monitoring.
What was the state of security for SGH Citrix servers against unauthorized access?,The SGH Citrix servers were not adequately secured against unauthorized access. This was a critical factor in allowing the attacker access to the SCM database.
Explain the security lapse related to Privileged Access Management on SGH Citrix servers.,"Privileged Access Management was not the exclusive method for accessing the SGH Citrix servers. Logins to the servers were possible through other means that did not require 2-factor authentication, creating a significant security vulnerability."
What was the role of IHiS Citrix administrators in the security lapse?,"IHiS Citrix administrators were aware of the alternative, less secure route for accessing the SGH Citrix servers and utilized it for convenience, further compromising the security of these servers."
What was the specific firewall deficiency concerning SGH Citrix servers?,"There was a lack of firewalls configured to prevent unauthorized remote access to the SGH Citrix servers, particularly using Remote Desktop Protocol (RDP)."
What is the function of Remote Desktop Protocol (RDP)?,Remote Desktop Protocol (RDP) is a proprietary network communication protocol developed by Microsoft. Its function is to enable a user to connect to and control another computer remotely over a network connection.
How were SGH Citrix servers treated in terms of criticality compared to the SCM database?,"SGH Citrix servers were treated as not mission critical, unlike the SCM database, which led to less stringent security monitoring and management practices."
What kind of monitoring was absent for SGH Citrix servers?,SGH Citrix servers were not monitored for real-time analysis and alerts regarding vulnerabilities and issues that might arise from them.
Why was vulnerability scanning not performed on SGH Citrix servers?,"Vulnerability scanning, which was conducted for mission-critical systems, was not carried out for the SGH Citrix servers, likely due to them being considered less critical."
How did the SingHealth network's internet connectivity increase risk?,"The SingHealth network's connection to the Internet, while necessary for operations, inadvertently created an avenue for attackers to enter and exit the network, thereby increasing the attack surface."
Describe the attacker's path into the network.,"The attacker utilized an internet-connected workstation (Workstation A) to gain initial entry into the network. Subsequently, the attacker moved towards the SCM database to steal medical data."
What was the timeline for addressing internet connectivity risks?,"Security risks associated with internet connectivity in the SingHealth network were flagged by CSA to MOH as early as August 2015. By June 2017, the healthcare sector had determined specific measures for internet access."
What were the planned internet access restrictions for staff?,"By June 2017, it was determined that internet access would be removed for staff who did not require it for their work. For those who did, access would be through a secure internet access platform, intended to be a 'remote browser'."
What specific software vulnerability was exploited by the attacker?,The attacker exploited a vulnerability in the version of the Outlook application installed on Workstation A.
What was the consequence of the unpatched Outlook versions?,The unpatched versions of Outlook allowed the attacker to install a publicly available hacking tool on Workstation A by exploiting the existing vulnerability.
When was the patch for the Outlook vulnerability available?,A patch that effectively prevented the vulnerability from being exploited and the installation of the hacking tool was available since late-2017.
What is the significance of 'overseas C2 servers' in the forensic analysis?,"The presence of overseas C2 servers, identified as network Indicators of Compromise (IOCs), indicates that the attacker was using external infrastructure to control compromised systems within the network."
What are the general uses of C2 servers?,"Generally, C2 servers are used for three main purposes: infection (dropping malware), data exfiltration (sending data out), and beaconing (maintaining communication with compromised machines)."
What does 'heartbeat' mean in the context of C2 communication?,"In the context of C2 communication, a 'heartbeat' refers to a slow, rhythmic communication pattern established between infected machines and C2 servers. Its purpose is to sustain the communication link."
What is the definition of 'attack surface' in cybersecurity?,The attack surface in cybersecurity refers to the sum of all the points (the 'surface') where an unauthorized user (an 'attacker') can try to enter or extract data from an environment. Increased internet connectivity expands this surface.
What is the difference between mission-critical and non-mission-critical systems in terms of security?,"Mission-critical systems are considered essential for an organization's operations and are typically subject to more rigorous security measures, including continuous monitoring and vulnerability scanning. Non-mission-critical systems may receive less attention, potentially leading to security gaps."
What is the purpose of a 'remote browser' in secure internet access?,"A 'remote browser' is a type of secure internet access platform. It is designed to provide a safer way for users to access the internet, likely by isolating browsing sessions and preventing direct access to the user's local system, thereby reducing risks."
What does it mean for a software version to be 'patched'?,For a software version to be 'patched' means that updates or fixes have been applied to address known vulnerabilities or bugs. Unpatched software remains susceptible to exploitation.
What is the implication of using publicly available hacking tools?,"The use of publicly available hacking tools by attackers means that the methods and techniques they employ are often well-known and documented. This underscores the importance of patching systems promptly, as these tools can be used to exploit common vulnerabilities."
What is the role of CSA in cybersecurity?,"CSA, in this context, refers to an entity that raises security risks to relevant authorities like MOH. They are involved in identifying and reporting cybersecurity threats and vulnerabilities within the network."
What is the definition of 'unauthorized access'?,"Unauthorized access refers to gaining entry to a system, network, or data without the explicit permission or authorization of the owner or administrator. This can occur through various means, including exploiting vulnerabilities or using compromised credentials."
