input,output
On what date was internet surfing separation implemented?,Internet surfing separation was implemented on 20 July 2018.
What was the outcome after the implementation of internet surfing separation?,No further signs of malicious activity were detected thereafter.
What is the meaning of 'attack surface area' in the context of network security?,"In the context of network security, the 'attack surface area' refers to the sum of all possible points (the 'attack vectors') where an unauthorized user (an 'attacker') can try to enter or extract data from an environment. Reducing the attack surface area means minimizing these potential entry points."
Why was the open connection between SGH Citrix servers and the SCM database considered a security vulnerability?,"The open network connection between the SGH Citrix servers and the SCM database created a security vulnerability because it provided an unnecessary pathway for potential attackers. This connection, maintained for administrative convenience, increased the overall attack surface area."
Was a security review conducted for the network architecture between SGH Citrix servers and the SCM database?,"No, a basic security review of the network architecture and connectivity between the SGH Citrix servers and the SCM database was not carried out."
What is the key takeaway regarding unnecessary connections?,The key takeaway is to get rid of unnecessary connections to reduce the attack surface area and enhance security.
What type of queries did the attacker run on the SCM database?,"The attacker ran queries on the SCM database, including bulk queries."
What controls were missing to detect bulk queries on the SCM database?,There were no existing controls in place to detect bulk queries being made to the SCM database.
What controls were missing to detect or block queries made using illegitimate applications?,There were no controls in place at the time of the attack to detect or block any queries to the SCM database made using illegitimate applications.
What is 'DAM' in the context of database security?,"DAM stands for Database Activity Monitoring. These are solutions available on the market that can monitor and log database activities, helping to detect unusual or malicious queries and access."
Was DAM implemented by IHiS at the time of the attack?,"No, DAM was not implemented by IHiS at the time of the attack."
What was the critical factor that gave the attacker access to the SCM database?,The compromise of the SGH Citrix servers was critical in giving the attacker access to the SCM database.
What was the issue with Privileged Access Management for the SGH Citrix servers?,Privileged Access Management was not the exclusive means for accessing the SGH Citrix servers. Logins to the servers by other means without two-factor authentication were possible.
What did IHiS Citrix administrators know about the alternative access route?,IHiS Citrix administrators were not only aware of the alternative route for accessing the SGH Citrix servers (without two-factor authentication) but also made use of it for convenience.
What was the timeframe of the cyber attack on the SCM database?,"The cyber attack, involving the copying and exfiltration of data from the SCM database, occurred from 26 June to 4 July 2018."
What specific type of queries were identified as unusual and led to the stopping of data exfiltration?,"Unusual queries were discovered, which led to the stopping of data copying and exfiltration from the SCM database."
What organization was responsible for discovering the unusual queries?,Staff from IHiS were responsible for discovering the unusual queries.
What was the consequence of the malware detection on the S.P. server?,The consequence of the malware detection on the S.P. server was a recommendation from CSA to implement internet surfing separation.
What is the role of 'command and control' in the context of a cyber attack?,"In the context of a cyber attack, 'command and control' refers to the ability of an attacker to remotely direct and manage compromised systems or networks. Implementing internet surfing separation aimed to prevent the attacker from exercising this control."
What is the definition of 'footholds' in a network security context?,"In network security, 'footholds' refer to the initial points of access or compromised systems within a network that an attacker establishes to maintain persistence and expand their presence."
What was the primary reason for the open network connection between SGH Citrix servers and the SCM database?,The open network connection was primarily for convenience in administering the database.
What is the recommended action regarding unnecessary network connections?,The recommended action is to get rid of unnecessary connections.
What was the attacker's ability regarding the SCM database during the specified period?,"The attacker was able to run queries on the SCM database, including bulk queries, during the period from 26 June to 4 July 2018."
What was the state of controls for detecting illegitimate application queries on the SCM database?,There were no controls in place at the time of the attack to detect or block any queries to the SCM database made using illegitimate applications.
What is the function of Database Activity Monitoring (DAM) solutions?,Database Activity Monitoring (DAM) solutions monitor and log database activities. They can help address gaps in detecting unusual queries and unauthorized access to databases.
What was the impact of the SGH Citrix servers' security on accessing the SCM database?,"The compromise of the SGH Citrix servers was critical in giving the attacker access to the SCM database, highlighting a significant security weakness."
What security measure was not exclusively used for accessing SGH Citrix servers?,Privileged Access Management was not the exclusive means for accessing the SGH Citrix servers.
What authentication method was bypassed for logging into SGH Citrix servers?,"Two-factor authentication was bypassed, as logins to the SGH Citrix servers were possible by other means without it."
How did IHiS Citrix administrators utilize the alternative access route?,IHiS Citrix administrators made use of the alternative access route (logins without two-factor authentication) for convenience.
What was the overall period of the SingHealth Cyber Breach incident related to SCM database queries?,The incident related to queries to the SCM database occurred from 26 June to 4 July 2018.
What action was taken by IHiS staff to stop the data exfiltration?,"IHiS staff discovered unusual queries and took steps to prevent similar queries from being run against the SCM database, thereby stopping the copying and exfiltration of data."
What was the recommendation from CSA regarding network security after malware detection?,CSA recommended that internet surfing separation should be implemented to prevent the attacker from exercising command and control.
What was the security implication of the open connection between SGH Citrix servers and the SCM database?,The open network connection created a security vulnerability by increasing the attack surface area.
What was the absence of controls related to queries on the SCM database?,There were no existing controls to detect bulk queries and no controls to detect or block queries made using illegitimate applications on the SCM database.
What was the status of DAM implementation by IHiS?,DAM was not implemented by IHiS at the time of the attack.
What was the critical role of SGH Citrix servers in the cyber attack?,The compromise of the SGH Citrix servers was critical in giving the attacker access to the SCM database.
