input,output
What is the attack surface area?,"The attack surface area refers to the sum of all possible points where an unauthorized user can try to enter or extract data from an environment. Reducing this area, by eliminating unnecessary connections, is a security best practice."
What is a security vulnerability?,A security vulnerability is a weakness in a system that can be exploited by an attacker to gain unauthorized access or cause harm. An open network connection between servers can create such a vulnerability.
What are bulk queries?,Bulk queries are database queries that involve a large volume of data or operations. The inability to detect these was a significant gap in the monitoring of the SCM database.
What are illegitimate applications in the context of database queries?,Illegitimate applications are software or tools used to access or interact with a database in a way that is not authorized or intended. The lack of controls to detect queries from such applications was a security lapse.
What is Database Activity Monitoring (DAM)?,"Database Activity Monitoring (DAM) refers to solutions designed to monitor and audit database activities. These solutions can help detect unusual queries, unauthorized access, and other security threats."
What is unauthorized access?,"Unauthorized access is gaining entry to a system or data without proper permission. The SGH Citrix servers were not adequately secured against this, which was critical for the attacker to reach the SCM database."
What is Privileged Access Management (PAM)?,"Privileged Access Management (PAM) is a cybersecurity strategy that controls, monitors, and secures all human and non-human access to critical information and resources. It was not the sole method for accessing SGH Citrix servers."
What is 2-factor authentication?,2-factor authentication is a security process that requires two different authentication factors to verify a user's identity. Its absence for logins to SGH Citrix servers by alternative means was a security weakness.
What is the significance of the period from 26 June to 4 July 2018 regarding the SCM database?,"This period marks the timeframe during which an attacker queried the SCM database, including performing data copying and exfiltration, which was eventually stopped on 4 July 2018."
What was the role of IHiS staff in the SCM database incident?,IHiS staff discovered the unusual queries to the SCM database and took steps to prevent similar incidents from occurring in the future.
What security measure was recommended by CSA to prevent attackers from controlling compromised systems?,CSA recommended the implementation of internet surfing separation to prevent attackers from exercising command and control over remaining footholds in the network.
What was the consequence of the open network connection between SGH Citrix servers and the SCM database?,The open network connection created a security vulnerability that allowed the attacker to gain access to the SCM database.
What was the reason for the attacker being able to run queries on the SCM database unchallenged?,"The attacker was able to run queries unchallenged due to a lack of monitoring at the SCM database, specifically the absence of controls to detect bulk queries or queries from illegitimate applications."
