input,output
What is the primary benefit of using a Capability List (C-List)?,"The primary benefit of using a Capability List (C-List) is its convenience when determining the access rights available to a specific user (subject). Since a C-List specifies, for each user, the authorized objects and operations, it provides a direct way to check what a particular user is allowed to do."
Explain the two primary ways an access control matrix can be decomposed for practical implementation.,"An access control matrix, which can often be sparse in practice, can be implemented by decomposition in two primary ways: Access Control Lists (ACLs) and Capability Lists (C-Lists). Access Control Lists (ACLs) represent a decomposition by columns, where for each object, a list specifies the users and their permitted access rights. Capability Lists (C-Lists) represent a decomposition by rows, where for each user, a list specifies the authorized objects and the operations that user can perform."
Summarize how resources are managed in a Unix OS from an access control perspective.,"In a Unix OS, various entities such as files, directories, memory devices, and I/O devices are uniformly treated as resources. These resources are considered the objects of access control. Each resource in Unix has a single user owner and a single group owner, which are types of subjects responsible for initiating actions and managing access."
What types of entities are considered resources and objects of access control in a Unix OS?,"In a Unix OS, files, directories, memory devices, and I/O devices are uniformly treated as resources. These resources are the specific objects of access control, meaning that access to them is controlled and managed."
Describe the ownership model for resources in a Unix OS.,"In a Unix OS, each resource has a single user owner and a single group owner. The user owner is an individual subject, while the group owner is a group subject, both of whom are held accountable for actions initiated on that resource and have specific privileges."
List the different file type indicators used in Unix OS resource management.,"In Unix OS resource management, various indicators denote file types: '-' signifies a regular file, 'd' indicates a directory, 's' represents a socket, 'b' denotes a block device file, 'l' stands for a symbolic link, and 'c' identifies a character device file."
What are the basic file permissions in Unix OS?,"The basic file permissions in Unix OS are Read, Write, and Execute. These permissions define the specific operations that subjects (owners, groups, others) can perform on a resource. Read allows viewing, Write allows modifying, and Execute allows running programs."
Identify the key components typically displayed for a resource entry in a Unix OS.,"A typical resource entry in a Unix OS displays several key components: the File type (e.g., file, directory, socket), File permissions (Read, Write, Execute), Link counter (the number of directory entries pointing to the file), Username (the user owner), Group name (the group owner), File size, and the Modified date/time."
What is the 'Link counter' in Unix resource management?,"In Unix resource management, the 'Link counter' indicates the number of links, specifically the number of directory entries, that point to a particular file. This count helps manage references to the file within the file system."
What role does a system administrator typically play in managing an Access Control Matrix?,"A system administrator typically plays a crucial role in managing an Access Control Matrix. They are usually responsible for creating new subjects and objects by adding rows and columns, respectively. They also have the authority to destroy subjects and objects by deleting their corresponding rows and columns. Furthermore, system administrators can grant and revoke permissions for subjects over objects."
What role does a resource owner typically play in managing an Access Control Matrix?,"A resource owner typically plays a role in managing an Access Control Matrix by being able to grant and revoke permissions for subjects over objects that they own. This allows them to control access to their specific resources, in conjunction with the system administrator."
"Explain the fundamental relationship between a subject, an object, and an operation in access control.","In access control, the fundamental relationship is that a subject initiates an action, an object is the resource upon which the action is performed, and an operation describes the specific way the subject may access the object. A subject is held accountable for actions it initiates, an object is a resource to which access is controlled, and an operation defines the permissible actions like Read, Write, or Execute."
How does the concept of 'groups' simplify permission management?,"The concept of 'groups' simplifies permission management by allowing privileges to be assigned to a collection of users rather than to each individual user separately. When a user joins a group, they automatically inherit its privileges, and when they leave, they lose them. This makes it easier to manage and update permissions, as changes only need to be applied to the group, and all its members are affected accordingly."
What specific capabilities are included under 'Read' access?,"Under 'Read' access, a user is granted the ability to view information in a system resource. This capability specifically includes the ability to copy or print the information from the resource."
What is the key difference in perspective between an Access Control List (ACL) and a Capability List (C-List)?,"The key difference in perspective between an Access Control List (ACL) and a Capability List (C-List) lies in their organization. An ACL is object-centric, listing for each object the subjects and their permitted access rights. In contrast, a C-List is subject-centric, listing for each subject the authorized objects and the operations that the user can perform. ACLs are convenient for checking access to a specific resource, while C-Lists are convenient for checking a specific user's available access rights."
"Why are files, directories, memory devices, and I/O devices uniformly treated as resources in Unix OS?","Files, directories, memory devices, and I/O devices are uniformly treated as resources in Unix OS because they all function as objects of access control. This uniform treatment allows for a consistent and centralized approach to managing permissions and controlling access across various types of system components."
"In Unix OS, what are the roles of the 'Username' and 'Group name' displayed for a resource?","In Unix OS, the 'Username' displayed for a resource identifies the single user owner of that resource, while the 'Group name' identifies the single group owner. Both the user owner and the group owner are types of subjects that have specific access rights and accountability for actions initiated on the resource."
What information do 'File size' and 'Modified date/time' provide for a Unix resource?,"For a Unix resource, 'File size' indicates the size of the resource in bytes. 'Modified date/time' specifies the exact date and time when the resource was last altered. Both are key attributes displayed for resource management."
What is the primary characteristic that defines a 'subject' in access control?,The primary characteristic that defines a 'subject' in access control is that it is typically held accountable for the actions they have initiated. This accountability is central to managing security and permissions within a system.
What kind of entity is an object used for in access control?,"In access control, an object is an entity specifically used to contain and/or receive information. This characteristic defines its role as a resource that requires controlled access."
What is an Access Control Matrix considered to be in terms of access control policy?,An Access Control Matrix is considered a popular implementation of an access control policy. It provides a structured way to define and enforce rules governing how subjects can interact with objects.
