input,output
How does 'Input inspection' apply as a defense against SQL injection?,"Input inspection applies as a defense against SQL injection by scrutinizing user-provided data before it is incorporated into SQL queries. This involves sanitization to escape dangerous characters, validation to reject malformed input, and whitelisting to only accept allowed values, all of which prevent malicious SQL fragments from being executed."
Define JavaScript in the context of web applications.,"JavaScript is a programming language specifically designed for web applications. Its primary function is to make websites more interactive by allowing dynamic content and client-side scripting. The server sends JavaScript code to the client's browser, which then executes it."
How is JavaScript typically embedded within HTML documents?,JavaScript can be directly embedded within HTML documents using the `<script>` tag. Any JavaScript code placed between the opening `<script>` and closing `</script>` tags will be executed by the web browser when the HTML page is loaded.
Provide an example of embedding JavaScript in HTML to display an alert.,"An example of embedding JavaScript in HTML to display an alert is:\n```html\n<html>\n<body>\n<script>alert(Date())</script>\n</body>\n</html>\n```\nThis code will cause a pop-up alert box to appear in the browser, displaying the current date and time when the page is loaded."
What is the purpose of the `alert(Date())` JavaScript function in the provided example?,"In the provided example, the `alert(Date())` JavaScript function is used to display a pop-up dialog box (an 'alert') in the web browser. The `Date()` object in JavaScript returns the current date and time, so the alert box will show the current timestamp to the user."
What are the characteristics of scripting languages?,Scripting languages are characterized by their ability to construct commands (scripts) from predefined code fragments and user input at runtime. The constructed script is then passed to another software component for execution. They are considered domain-specific languages for particular environments and are referred to as very high-level programming languages.
How do scripting vulnerabilities allow attackers to compromise a system?,"Scripting vulnerabilities allow attackers to compromise a system by hiding additional, malicious commands within legitimate user input. The system, unaware of the malicious nature of these hidden commands, proceeds to execute them, leading to unintended and potentially harmful actions."
What is the C code snippet provided for the `display_file` function?,"The C code snippet for the `display_file` function is:\n```c\nvoid display_file(char* filename) {\n  char cmd[512];\n  snprintf(cmd, sizeof(cmd), ""cat %s"", filename);\n  system(cmd);\n}\n```\nThis function takes a filename, constructs a `cat` command using `snprintf`, and then executes it via the `system` call."
What is the purpose of `snprintf` in the `display_file` function?,"In the `display_file` function, `snprintf` is used to safely format and store a string into a buffer. Specifically, it constructs the command string `""cat %s""` by substituting `%s` with the provided `filename`, ensuring that the buffer `cmd` does not overflow by limiting the output to `sizeof(cmd)`."
Provide the SQL command for obtaining all records from the 'Accounts' table where the name is 'Alice'.,The SQL command for obtaining all records from the 'Accounts' table where the name is 'Alice' is `SELECT * FROM Accounts WHERE name= 'Alice'`.
Provide the SQL command for inserting a new account for 'Charlie' with age 32 and password 'efgh'.,"The SQL command for inserting a new account for 'Charlie' with age 32 and password 'efgh' is `INSERT INTO Accounts (name, age, password) VALUES ('Charlie', 32, 'efgh')`."
Provide the SQL command for updating the password to 'hello' for the account named 'Alice'.,The SQL command for updating the password to 'hello' for the account named 'Alice' is `UPDATE Accounts SET password='hello' WHERE name= 'Alice'`.
Provide the SQL command for deleting records from the 'Accounts' table where the age is 30 or greater.,The SQL command for deleting records from the 'Accounts' table where the age is 30 or greater is `DELETE FROM Accounts WHERE age >= 30`.
Provide the SQL command for dropping the entire 'Accounts' table.,The SQL command for dropping the entire 'Accounts' table is `DROP TABLE Accounts`.
Provide the SQL command for a normal case where the user input `$name` is 'Bob'.,"For a normal case where the user input `$name` is 'Bob', the SQL command executed would be `SELECT * FROM Accounts WHERE name= 'Bob'`."
"Provide the SQL command for the first compromised input example in SQL injection, where `$name` is `' OR 1=1 --`.","For the first compromised input example in SQL injection, where `$name` is `' OR 1=1 --`, the resulting SQL command would be `SELECT * FROM client WHERE name= '' OR 1=1 --`."
"Provide the SQL command for the second compromised input example in SQL injection, where `$name` is `'; DROP TABLE Accounts --`.","For the second compromised input example in SQL injection, where `$name` is `'; DROP TABLE Accounts --`, the resulting SQL command would be `SELECT * FROM client WHERE name= ''; DROP TABLE ACCOUNTS --`."
What is the primary function of JavaScript in web applications?,"The primary function of JavaScript in web applications is to make the website more interactive. It achieves this by allowing dynamic content and client-side scripting, where the server sends JavaScript code to the client's browser for execution."
"What is the significance of the `<html>`, `<body>`, and `<script>` tags in the JavaScript embedding example?","In the JavaScript embedding example, `<html>` is the root element of an HTML page. `<body>` contains all the visible content of an HTML document. The `<script>` tag is specifically used to embed or reference executable code, in this case, JavaScript, which is then run by the browser."
When did the CardSystems SQL injection attack occur and what was its impact?,"The CardSystems SQL injection attack occurred in 2007, resulting in the theft of 263,000 accounts and 43 million credit cards."
When did the 7-Eleven SQL injection attack occur and what was its impact?,"The 7-Eleven SQL injection attack occurred in 2006, leading to the stealing of 130 million credit card numbers."
When did the Turkish government SQL injection attack occur and what was its impact?,"The Turkish government SQL injection attack occurred in 2014, resulting in a breach of their website and the erasure of debt owed to government agencies."
When did the Tesla SQL injection attack occur and what was its impact?,"The Tesla SQL injection attack occurred in 2013, involving a breach of their website, gaining administrative privileges, and stealing user data."
When did the Cisco SQL injection attack occur and what was its impact?,"The Cisco SQL injection attack occurred in 2018, allowing attackers to gain shell access."
When did the Fortnite SQL injection attack occur and what was its impact?,"The Fortnite SQL injection attack occurred in 2019, affecting an online game with over 350 million users and allowing access to user data."
