input,output
What sensitive patient data was exfiltrated by the attacker?,"The attacker exfiltrated the Prime Minister's personal and outpatient medication data, demographic records of 1,495,364 patients (including names, NRIC numbers, addresses, gender, race, and dates of birth), and outpatient dispensed medication records of approximately 159,000 patients."
How was the data exfiltration process visually represented?,"The data exfiltration process was visually represented in Figure 11, which depicted a data exfiltration route. This route involved C2 servers, Workstation A, Citrix Server 2, and the SCM DB Server, with a clear indication of data being exfiltrated from Workstation A to the C2 servers."
What actions led to the cessation of data exfiltration?,"The cessation of data exfiltration occurred when staff from IHiS discovered unusual queries being run against the SCM database. Upon this discovery, they took immediate steps to stop the ongoing exfiltration and prevent future similar incidents."
What security measure was recommended to prevent further attacker activity?,"Following the detection of malware and communications from the S.P. server, CSIRT recommended the implementation of internet surfing separation. This measure was designed to cut off the attacker's ability to maintain command and control over any remaining access points within the network."
When was the network secured against further malicious activity?,"The network was secured against further malicious activity after the implementation of internet surfing separation on July 20, 2018. No further signs of malicious activity were detected after this date."
"Summarize the timeline of the cyber breach, from initial compromise to resolution.","The cyber breach spanned from December 2017 to July 2018. Initial activities involved privilege escalation and lateral movement from December 2017 to June 2018, including malware proliferation and credential compromise. On April 17, 2018, control of Workstation B was established, leading to remote access to Citrix servers. From June 26 to July 4, 2018, the attacker queried the SCM database and exfiltrated sensitive patient data. The exfiltration was stopped on July 4, 2018, by IHiS staff. Following detection of further malware activity, internet surfing separation was implemented on July 20, 2018, effectively ending further malicious activity."
What are the key components involved in the attacker's lateral movement and data access?,"The key components involved in the attacker's lateral movement and data access include endpoints and servers where malware proliferated, the Windows authentication system for credential compromise, Workstation B for gaining access to the SCM application and Citrix servers, Citrix Server 2 for querying the SCM database, and the SCM DB Server itself as the source of the data."
Define 'Remote Access Trojan' (RAT) in the context of the document.,"A Remote Access Trojan (RAT) is a type of malware that, when installed on a victim's computer, allows an attacker to remotely control that computer. In this context, RAT 1 and RAT 2 are identified as specific instances of such malware used by the attacker."
Define 'SQL queries' as used by the attacker.,"SQL queries are commands written in Structured Query Language (SQL) used to interact with databases. In this case, the attacker used SQL queries to retrieve specific information from the SCM database. The types of queries included reconnaissance on the database structure, targeted queries for individual data, and broader queries for general patient information."
Define 'data exfiltration' as described in the document.,"Data exfiltration refers to the unauthorized transfer of data from a computer system or network to an external location. In this document, it describes the process by which the attacker copied and removed sensitive patient data from the SCM database to external C2 servers."
Define 'command and control' in the context of cybersecurity.,"Command and control (C2) refers to the infrastructure and methods used by attackers to communicate with and manage compromised systems. Implementing internet surfing separation aimed to prevent the attacker from exercising command and control over any remaining footholds in the network, thereby disrupting their ability to issue commands and receive information from compromised machines."
Define 'endpoints' and 'servers' as they relate to the attack.,"Endpoints are devices that connect to a network, such as computers, laptops, and mobile devices. Servers are powerful computers that provide services or resources to other devices on the network. The attacker's lateral movements were evidenced by the proliferation of malware across a number of these endpoints and servers."
Define 'mapped network drives'.,"Mapped network drives are network shares that are assigned a drive letter on a user's computer, making them appear as if they are local drives. The attacker used mapped network drives to copy malicious files between machines, facilitating the spread of malware."
Define 'administrator and user credentials'.,"Administrator and user credentials are the usernames and passwords used to authenticate and gain access to computer systems and networks. The attacker compromised these credentials, likely through the Windows authentication system, which allowed them to gain elevated privileges and control over network resources."
Define 'domain' in the context of a computer network.,"In the context of a computer network, a domain is a network that shares a common directory database and security policies. The attacker gained full control over the entire domain, meaning all resources and devices within that network were under their command."
Define 'SCM application'.,"The SCM application is a software application that the attacker gained access to via Workstation B. While its specific function is not detailed, its access by the attacker was a critical step in their operation, leading to further network access."
Define 'Citrix Servers'.,"Citrix Servers are servers that provide virtualized applications and desktops, allowing users to access them remotely. The attacker used Workstation B to log in remotely to the SGH Citrix Servers 1 and 2, indicating they were using these servers as a pivot point for further network access or operations."
