input,output
Define 'employee workstations' in a corporate network.,"'Employee workstations' are the computers assigned to individual employees within an organization for their daily work. These devices are connected to the corporate network and are used to access company resources and applications. The attacker's compromise extended to all employee workstations, giving them access to data stored on these machines."
What is meant by 'underlying data' within a domain?,"'Underlying data' within a domain refers to all the information stored on the servers, workstations, and other systems within that network domain. This can include sensitive company records, customer information, financial data, intellectual property, and any other digital assets. The attacker's full control allowed them to access and potentially compromise this data."
What is a 'domain' in the context of computer networks?,"In the context of computer networks, a 'domain' is a logical grouping of computers and devices that share a common security policy and administration. In Windows environments, this is typically managed by Active Directory. The attacker gained control over the entire domain, meaning all resources and systems within that defined boundary were under their influence."
Describe the significance of gaining control over 'Workstation B' on 17 April 2018.,"Gaining control over Workstation B on 17 April 2018 was a significant step for the attacker. It allowed them to plant RAT 2, a Remote Access Trojan, which provided them with administrative control over the workstation. Crucially, Workstation B had access to the SCM application, and was subsequently used to log in remotely to the SGH Citrix Servers 1 and 2, enabling further network penetration."
What is the 'SCM application' and why was access to it important?,"The SCM application is a system that the attacker gained access to via Workstation B. While the specific function of the SCM application is not detailed, its importance is highlighted by the fact that the attacker's control of Workstation B provided them with access to it. This access was a precursor to their ability to query the SCM database."
Explain the function of 'Citrix Servers' in this scenario.,"Citrix Servers are used to provide remote access to applications and desktops. In this incident, Workstation B was used to log in remotely to the SGH Citrix Servers 1 and 2. These servers likely provided access to other internal resources or applications, including the SCM database, which the attacker subsequently queried."
What is the 'SCM database'?,"The SCM database is a data repository that the attacker began querying from 26 June 2018. Access to this database was gained via Citrix Server 2 using the A.A. account. The database contained sensitive patient information, including personal details and medication records, which the attacker exfiltrated."
What is an 'A.A. account' in the context of database access?,"An 'A.A. account' refers to a specific user account used by the attacker to access the SCM database via Citrix Server 2. The nature of this account (e.g., whether it was a legitimate compromised account or a specially created one) is not specified, but it was the credential used to initiate the database queries and data exfiltration."
Define 'reconnaissance' in the context of cybersecurity queries.,"In cybersecurity, 'reconnaissance' refers to the initial phase of an attack where the attacker gathers information about the target system or network. In the context of SQL queries, reconnaissance on the schema of the SCM database means the attacker was trying to understand the structure, tables, and relationships within the database to identify valuable data and plan further attacks."
What are 'direct queries relating to particular individuals'?,"'Direct queries relating to particular individuals' are specific SQL commands that target and retrieve information about individual patients within the SCM database. Instead of broad data sweeps, these queries were designed to extract data pertaining to specific people, indicating a targeted approach to data collection."
Explain 'bulk queries on patients in general'.,"'Bulk queries on patients in general' refer to SQL commands that retrieve large volumes of data pertaining to many patients simultaneously, without necessarily targeting specific individuals. This type of query is often used to gather broad datasets, such as all patient medication records or demographic information, for further analysis or exfiltration."
What are 'demographic records'?,"'Demographic records' are collections of data that describe the characteristics of a population. In this context, for the 1,495,364 patients, these records included their names, NRIC numbers (a national identification number), addresses, gender, race, and dates of birth. This information is considered personally identifiable information (PII)."
What is 'outpatient dispensed medication data'?,"'Outpatient dispensed medication data' refers to records detailing the medications prescribed and dispensed to patients who receive medical care without being admitted to a hospital. This data includes information about the specific drugs, dosages, and dates of dispensing. The attacker exfiltrated such records for a significant number of patients."
Describe the 'data exfiltration route' shown in Figure 11.,"Figure 11 illustrates the data exfiltration route. Data was accessed from the SCM DB Server and transferred to Citrix Server 2. From Citrix Server 2, the data moved to Workstation A. Finally, the exfiltrated data was sent from Workstation A to C2 servers, indicating the path the stolen information took out of the network."
What are 'C2 servers'?,"'C2 servers' (Command and Control servers) are remote servers that attackers use to communicate with compromised systems. These servers allow attackers to send commands to the infected machines, receive stolen data, and manage their botnet or attack infrastructure. In the data exfiltration route, C2 servers were the final destination for the stolen data."
What actions were taken to stop the data exfiltration from the SCM database?,"The copying and exfiltration of data from the SCM database were stopped on 4 July 2018. This was achieved after staff from IHiS identified unusual queries being executed against the database. Following this discovery, IHiS implemented measures to prevent any similar unauthorized queries from being run against the SCM database in the future."
Who are 'IHiS' and what role did they play in stopping the data exfiltration?,"IHiS (Integrated Health Information Systems) is an organization whose staff played a crucial role in stopping the data exfiltration. They discovered the unusual queries targeting the SCM database, which led to the cessation of data copying and exfiltration on 4 July 2018. They also took steps to prevent future similar incidents."
What is 'internet surfing separation'?,"'Internet surfing separation' is a security measure implemented to restrict or block internet access from specific systems or networks. In this context, it was recommended to prevent the attacker from using the internet to maintain command and control over any compromised systems or footholds within the SingHealth network."
What was the outcome of implementing internet surfing separation on 20 July 2018?,"The implementation of internet surfing separation on 20 July 2018 had a significant positive outcome. After this measure was put in place, no further signs of malicious activity were detected within the SingHealth network. This suggests that the separation effectively disrupted the attacker's ability to operate and communicate."
What is the significance of the period 'December 2017 to June 2018' in relation to privilege escalation and lateral movement?,"The period from December 2017 to June 2018 marks the timeframe during which the attacker engaged in significant activities related to privilege escalation and lateral movement within the SingHealth network. This period saw the proliferation of malware, compromise of authentication systems, and the eventual querying of the SCM database, all indicative of these advanced attack techniques."
What is 'privilege escalation' in cybersecurity?,"Privilege escalation is a type of cyberattack where an attacker, after gaining initial access to a system, exploits vulnerabilities or misconfigurations to obtain a higher level of access or permissions. This allows them to perform actions that are normally restricted to privileged users, such as administrators. The attacker's actions in this incident involved privilege escalation to gain broader control."
How did the attacker demonstrate privilege escalation?,"The attacker demonstrated privilege escalation by first gaining access to Workstation B and then compromising the Windows authentication system to obtain administrator and user credentials. This allowed them to gain full control over servers, applications, and workstations, indicating a significant elevation of their initial access privileges."
What is the relationship between malware proliferation and lateral movement?,"Malware proliferation across multiple endpoints and servers is a direct indicator and method of lateral movement. By spreading malware, an attacker can establish a presence on numerous systems within a network, allowing them to move from one compromised machine to another, explore the network, and reach their ultimate objectives. The evidence found in the proliferation of malware confirmed the attacker's lateral movements."
What was the attacker's objective in querying the SCM database?,"The attacker's objective in querying the SCM database was to retrieve sensitive patient information. This included personal details, NRIC numbers, addresses, dates of birth, and medication records. This data was then exfiltrated, suggesting the objective was likely data theft for malicious purposes, such as identity theft or fraud."
What does 'no further signs of malicious activity were detected thereafter' imply?,"The statement 'no further signs of malicious activity were detected thereafter' implies that the security measures implemented, specifically the internet surfing separation on 20 July 2018, were successful in neutralizing the threat. It suggests that the attacker was no longer able to operate within the SingHealth network after these measures were put in place."
