input,output
What is privilege escalation?,"Privilege escalation is a process where an attacker with limited access to a system gains higher-level permissions. This allows them to perform actions that are normally restricted, such as accessing sensitive data or installing malicious software."
What is lateral movement in cybersecurity?,"Lateral movement in cybersecurity refers to the actions an attacker takes to move through a network after gaining initial access. This involves navigating from one compromised system to others, often to find valuable data or gain higher privileges."
What are the typical timeframes for the privilege escalation and lateral movement activities described?,The privilege escalation and lateral movement activities described occurred between December 2017 and June 2018.
What evidence was found regarding the attacker's lateral movements?,Evidence of the attacker's lateral movements was found in the proliferation of malware across a number of endpoints and servers.
What characteristics did the malware samples analyzed by CSA possess?,"The malware samples found and analyzed by CSA were either tools that were stealthy by design, or unique variants that were not seen in the wild and not detected by standard anti-malware solutions."
What is a Remote Access Trojan (RAT)?,"A Remote Access Trojan (RAT) is a type of malware that allows an attacker to remotely control a compromised computer. It typically operates by appearing as a legitimate program, but secretly provides the attacker with access and control over the victim's system."
"Besides malware, what other methods did the attacker use for lateral movement?","Besides malware, the attacker used PowerShell commands to distribute malware and infect other machines. They also copied malicious files between machines over mapped network drives."
What was the attacker's likely objective after compromising the Windows authentication system?,"After compromising the Windows authentication system and obtaining administrator and user credentials, the attacker's objective was to gain full control over all Windows-based servers and hosted applications, as well as all employee workstations and their underlying data within the domain."
"What specific workstation did the attacker establish control over, and when?","The attacker established control over Workstation B on April 17, 2018."
What application did the attacker gain access to via Workstation B?,"Via Workstation B, the attacker gained access to the SCM application."
How was Workstation B used by the attacker after gaining control?,"After gaining control of Workstation B, the attacker used it to log in remotely to the SGH Citrix Servers 1 and 2."
When did the attacker begin querying the SCM database?,"The attacker began querying the SCM database from June 26, 2018."
"From which server did the attacker query the SCM database, and using what account?","The attacker queried the SCM database from Citrix Server 2, using the A.A. account."
What are the three categories of SQL queries the attacker ran?,"The three categories of SQL queries the attacker ran were: (i) reconnaissance on the schema of the SCM database, (ii) direct queries relating to particular individuals, and (iii) bulk queries on patients in general."
What specific personal data of the Prime Minister was retrieved?,The attacker retrieved the Prime Minister's personal and outpatient medication data.
"How many patient demographic records were accessed, and what information did they contain?","The attacker accessed the demographic records of 1,495,364 patients. These records contained their names, NRIC numbers, addresses, gender, race, and dates of birth."
How many patient medication records were accessed?,"The attacker accessed the outpatient dispensed medication records of about 159,000 of the 1,495,364 patients."
What does 'exfiltration' mean in the context of data security?,"In the context of data security, exfiltration refers to the unauthorized transfer of data from a system or network. It is the process by which sensitive information is stolen or leaked."
What are C2 servers?,"C2 servers, or Command and Control servers, are typically used by attackers to communicate with compromised systems. They act as a central point for issuing commands to malware and receiving stolen data."
What is the role of Workstation A and Citrix Server 2 in the data exfiltration route?,"In the data exfiltration route, Workstation A is involved in the process, receiving data or commands. Citrix Server 2 then processes or relays this information, acting as an intermediary between Workstation A and the SCM DB Server, facilitating the movement of data towards exfiltration."
What is the SCM DB Server?,The SCM DB Server is the database server that stores the SCM database. It is the source from which the attacker queried and exfiltrated data.
"When was the data exfiltration stopped, and who discovered the unusual queries?","The data exfiltration was stopped on July 4, 2018. Staff from IHiS discovered the unusual queries that led to the stopping of the exfiltration."
What steps were taken to prevent future similar queries?,"After discovering the unusual queries, steps were taken to prevent any similar queries from being run against the SCM database."
What was detected on the S.P. server that led to further recommendations?,Malware and communications from the S.P. server were detected.
What was the purpose of implementing internet surfing separation?,The purpose of implementing internet surfing separation was to prevent the attacker from exercising command and control over any remaining footholds they might have had in the network.
What was the date of implementation for internet surfing separation?,"Internet surfing separation was implemented on July 20, 2018."
What was the security status after internet surfing separation was implemented?,"After internet surfing separation was implemented, no further signs of malicious activity were detected."
What is the timeframe covered by the report on privilege escalation and lateral movement?,The report covers the period from December 2017 to June 2018.
What kind of tools were used by the attacker that were not detected by standard anti-malware solutions?,The attacker used malware samples that were either stealthy by design or unique variants. These types of malware were not detected by standard anti-malware solutions.
How did the attacker gain control of Workstation B?,"The attacker gained control of Workstation B by first gaining access to it and then planting RAT 2, a Remote Access Trojan, on it."
What was the attacker's initial point of access for querying the SCM database?,"The attacker's initial point of access for querying the SCM database was Citrix Server 2, using the A.A. account."
What does 'reconnaissance on the schema' mean in the context of database queries?,"Reconnaissance on the schema, in the context of database queries, means the attacker was exploring the structure of the SCM database. This involves understanding the tables, columns, relationships, and other metadata to identify where valuable information might be stored."
What kind of patient data was retrieved in bulk queries?,"In bulk queries, the attacker retrieved information on patients in general, specifically their demographic records and outpatient dispensed medication records."
What is the significance of the attacker using the A.A. account?,"The use of the A.A. account by the attacker to query the SCM database suggests that the attacker had obtained credentials for this account, which likely had legitimate access to the system. This indicates a level of compromise that allowed them to operate with some level of authorized access."
What was the role of the SGH Citrix Servers in the attacker's actions?,The SGH Citrix Servers 1 and 2 were accessed remotely by the attacker using Workstation B after the attacker had gained control of Workstation B and planted RAT 2 on it.
What is the definition of 'endpoint' in a network context?,"In a network context, an endpoint is a device that connects to a network. This can include computers, servers, mobile devices, and other network-connected hardware."
What is the definition of 'server' in a network context?,"In a network context, a server is a computer or system that provides resources, data, services, or programs to other computers, known as clients, over a network."
What is the definition of 'domain' in a network context?,"In a network context, a domain refers to a network that is managed by a central authority, typically using a directory service like Active Directory. It allows for centralized management of users, computers, and security policies within that network."
What is the definition of 'credentials' in cybersecurity?,"In cybersecurity, credentials refer to the information used to authenticate a user or system, proving their identity. This commonly includes usernames and passwords, but can also involve digital certificates or other authentication factors."
What is the definition of 'malware'?,"Malware is a broad term for any software intentionally designed to cause damage to a computer, server, client, or computer network by any means. It encompasses viruses, worms, trojans, ransomware, and other malicious software."
