input,output
What are the advantages and disadvantages of 'Anomaly-based detection'?,"The 'Anomaly-based detection' methodology presents specific advantages and disadvantages.\n\n**Advantages**: Its primary advantage is the ability to detect attacks that have not been seen before. By modeling normal behavior and flagging deviations, it can identify novel threats that signature-based systems would miss.\n\n**Disadvantages**: A significant disadvantage is that the false positive rate can be high. This means that many activities that are not actual attacks but merely appear unusual might trigger alerts, potentially leading to alert fatigue or unnecessary investigations."
Explain 'whitelisting' in the context of anomaly-based detection.,"'Whitelisting' in the context of anomaly-based detection refers to the practice of maintaining a list of allowed patterns or behaviors. An Intrusion Detection System (IDS) employing this methodology will develop a model of what normal activities look like and consider anything not on this list of allowed patterns as an anomaly. If an activity is observed that is not on the whitelist, an alert is generated, indicating a potential intrusion or unusual behavior."
Compare 'Signature-based detection' and 'Anomaly-based detection' methodologies.,"Signature-based detection and Anomaly-based detection are two distinct methodologies for Intrusion Detection Systems (IDS).\n\n**Signature-based detection** flags activity that matches known attack structures, using a 'blacklisting' approach where disallowed patterns are listed. Its advantage is simplicity and effectiveness for known attacks, but it cannot detect new attacks without a known signature.\n\n**Anomaly-based detection** develops a model of normal activities and alerts on deviations, using a 'whitelisting' approach where allowed patterns are listed. Its advantage is the ability to detect previously unseen attacks, but it can suffer from a high false positive rate due to non-malicious unusual activities."
What are the security protection stages in an Operating System (OS)?,"The security protection stages in an Operating System (OS) include:\n\n*   **Authentication**: This is the process of verifying the identity of a user, process, or device attempting to access a system.\n*   **Authorization with Access Control**: This stage determines what authenticated users, processes, or devices are permitted to do or access within the system, based on predefined rules and permissions.\n*   **Logging, Monitoring & Auditing**: This involves recording system events, continuously observing system activities for anomalies or security breaches, and reviewing logs and records to ensure compliance and identify security incidents."
Define 'Authentication' and 'Authorization with Access Control' in the context of OS security.,"**Authentication** is the process of verifying the identity of a user, process, or device attempting to access an Operating System (OS). It confirms that the entity is who or what it claims to be. **Authorization with Access Control**, following successful authentication, determines what specific actions or resources the authenticated entity is permitted to access or perform within the OS. **Access Control** refers to the mechanisms that enforce these permissions, ensuring that only authorized entities can interact with specific system components or data."
"What is the significance of 'Logging, Monitoring & Auditing' in OS security?","'Logging, Monitoring & Auditing' is a critical stage in OS security. **Logging** involves recording system events and activities. **Monitoring** is the continuous observation of these activities for anomalies or security breaches. **Auditing** is the systematic review of logs and records to ensure compliance with security policies, identify security incidents, and assess the effectiveness of security controls. Together, these processes provide visibility into system operations, help detect suspicious behavior, and are essential for forensic analysis after a security incident."
Explain the concept of 'Privilege Management in OS'.,"'Privilege Management in OS' refers to the mechanisms and policies within an Operating System (OS) that control the permissions and capabilities granted to users, processes, and applications. It ensures that entities only have the necessary privileges to perform their tasks, thereby limiting the potential damage from malicious activities or errors. This concept is closely related to the idea of 'least privilege', where entities are granted the minimum level of access required."
"Analyse the 'Operating modes' within an OS, specifically regarding privilege levels.","Within an Operating System (OS), there are different 'Operating modes' that define privilege levels. The **Kernel mode** has the highest privilege, allowing it to run critical functions and services of the OS. In contrast, the **user mode** has the least privilege, restricting applications and user processes from directly accessing critical system resources. Entities operating in higher privilege rings, such as user mode (Ring 3), cannot directly call functions or access objects located in lower privilege rings, such as the kernel (Ring 0). A **context switch** is required to transition between these modes, for example, during a system call or an interrupt. A **status flag** is used by the system to work in these different modes."
Describe the hierarchy of privileged rings inside an OS.,"The hierarchy of privileged rings inside an OS, as depicted, ranges from Ring 0 to Ring 3, representing different levels of privilege. **Ring 0** is the most privileged, typically where the **Kernel** operates, running critical functions and services. As the ring number increases, the privilege level decreases. **Ring 1** and **Ring 2** are often associated with **Device drivers**, which require more privilege than applications but less than the kernel. **Ring 3** is the least privileged, where **Applications** typically run. Entities in higher rings (less privileged) cannot directly call functions or access objects in lower rings (more privileged)."
What is the role of 'Kernel mode' and 'user mode' in an OS?,"In an Operating System (OS), 'Kernel mode' and 'user mode' define distinct privilege levels. **Kernel mode** possesses the highest privilege, enabling it to execute critical functions and services of the OS, including direct access to hardware and memory. **User mode**, on the other hand, has the least privilege, where user applications run with restricted access to system resources. This separation ensures system stability and security by preventing user applications from performing unauthorized or harmful operations directly on critical OS components."
Explain why a 'Context switch' is required in an OS with privileged rings.,"A 'Context switch' is required in an OS with privileged rings because entities in higher privilege rings (e.g., user mode) cannot directly call functions or access objects in lower privilege rings (e.g., kernel mode). To perform privileged operations, a user-mode process must transition to kernel mode. This transition, which involves saving the current state of the user process and loading the state required for kernel execution, is facilitated by a context switch. Examples of events requiring a context switch include system calls and interrupts."
What events can trigger a transition from user to kernel levels in an OS?,"Several events can trigger a transition from user to kernel levels in an Operating System (OS):\n\n*   **System call**: This occurs when a user application explicitly makes a request to the kernel for privileged operations, such as accessing hardware or managing files. A **system call** is an interface that allows a user-level process to request functions or services from the kernel level.\n*   **Trap**: This happens when a user application encounters an exceptional event or an error, and it requests the kernel to handle it. Both system calls and traps are considered **software interrupts**.\n*   **Hardware interrupt**: This is a signal issued by hardware to the CPU, indicating that an event needs immediate attention, such as data arriving from a network card or a disk operation completing."
Describe the 'Switch procedure' for transitioning between user and kernel modes.,"The 'Switch procedure' for transitioning between user and kernel modes involves several steps:\n\n1.  The CPU first stores the current process's states, which include registers, program counter, and other relevant information.\n2.  It then switches to the kernel mode by setting the appropriate status flag, which indicates the current privilege level of the CPU.\n3.  The kernel handles the interrupt or system call based on the **interrupt vector** in an **interrupt table**. An **interrupt vector** is an address that points to the start of an interrupt service routine, and the **interrupt table** is a data structure that maps interrupt numbers to their corresponding interrupt vectors.\n4.  Finally, after the kernel has completed its operation, the CPU switches back to user mode and restores the previously stored states of the user process, allowing it to resume execution."
What is a 'System call' and what types of functions or services can it request?,"A **System call** is an interface that allows a user-level process to request functions or services from the kernel level. It acts as a programmatic way for a computer program to request a service from the kernel of the operating system it is executed on. The types of functions or services that a system call can request include:\n\n*   **Process control**: Operations related to managing processes, such as creating, terminating, or scheduling processes.\n*   **File management**: Operations involving files, such as opening, reading, writing, or closing files.\n*   **Device management**: Operations for controlling hardware devices, such as I/O operations."
Explain the role of a 'System call table' in handling system calls.,"The 'System call table' plays a crucial role in handling system calls. It is a table of pointers located in the kernel region. Each entry in this table points to a different system call function implemented within the kernel. When a user process issues a system call, it passes an index corresponding to the desired system call function. The kernel then uses this index to look up the appropriate pointer in the system call table and execute the corresponding kernel function, thereby fulfilling the user's request for a privileged operation."
"How does a user process issue a system call, including the API mentioned?","A user process issues a system call by passing the index of the desired system call and its parameters to the kernel. This is typically done using an Application Programming Interface (API) such as `syscall(SYS_call, arg1, arg2, ...)`. In this API, `SYS_call` represents the index of the specific system call function that the user process wishes to invoke, and `arg1, arg2, ...` are the arguments or parameters required by that particular system call function. The kernel then uses this index to locate and execute the corresponding function from its system call table."
What is a 'Trap' in the context of user to kernel level transitions?,"A 'Trap' in the context of user to kernel level transitions occurs when a user application encounters an exceptional event or an error. Instead of crashing, the application requests the kernel to handle this event. Traps are a type of **software interrupt**, meaning they are initiated by software (the user application) rather than hardware. This mechanism allows the operating system to gracefully manage errors and exceptions that arise during the execution of user programs."
Define 'Hardware interrupt' and its significance in OS operations.,"A 'Hardware interrupt' is a signal issued by hardware to the CPU to indicate that an event needs immediate attention. This signal can originate from external hardware devices, such as a disk drive completing an I/O operation or a network card receiving data. Its significance in OS operations is that it allows hardware devices to asynchronously communicate with the CPU, enabling the OS to respond to external events promptly and efficiently without constantly polling devices, thus improving system responsiveness and multitasking capabilities."
What is a 'Rootkit' and what privileges does it obtain?,"A **Rootkit** is a type of malware that obtains root privileges to compromise a computer. **Root privileges** refer to the highest level of access and control within an operating system, typically associated with the 'root user' or 'administrator'. A root user does not undergo any security checks and can perform any actions on the system, giving the rootkit complete control over the compromised machine."
Analyse the actions a rootkit can perform once it obtains root privileges.,"Once a rootkit obtains root privileges, it can perform a wide range of actions to compromise the computer, largely because a root user bypasses security checks and can execute any action on the system. These actions include:\n\n*   **Insert and execute arbitrary malicious code**: The rootkit can inject and run its own malicious code within the system's code path, allowing it to control system processes and functions.\n*   **Hide its existence**: A key characteristic of rootkits is their ability to conceal their presence. This involves hiding malicious processes, files, and network sockets from being detected by legitimate system tools or security software, making the compromise difficult to discover."
"How can an attacker gain root privileges, as described in the document?","As described in the document, an attacker can gain root privileges by exploiting vulnerabilities in the software stack. Examples of such vulnerabilities include **buffer overflow** and **format string** vulnerabilities. A **buffer overflow** occurs when a program attempts to write data beyond the boundaries of a fixed-size buffer, potentially overwriting adjacent memory locations, which can be exploited to execute arbitrary code. A **format string vulnerability** arises when an attacker can supply the format string argument to certain functions, leading to information disclosure or arbitrary code execution. Exploiting these weaknesses allows an attacker to elevate their privileges to root level."
Define 'buffer overflow' and 'format string' vulnerabilities in the context of gaining root privileges.,"In the context of gaining root privileges, 'buffer overflow' and 'format string' are types of vulnerabilities in the software stack. A **buffer overflow** occurs when a program attempts to write data to a memory buffer that is larger than the buffer's allocated size. This can overwrite adjacent memory, potentially corrupting data, crashing the program, or, critically, allowing an attacker to inject and execute malicious code with elevated privileges. A **format string vulnerability** arises when an attacker can manipulate the format string argument in functions like `printf`, which can lead to reading or writing arbitrary memory locations, and subsequently, arbitrary code execution, thereby gaining root privileges."
What is the primary goal of a rootkit?,"The primary goal of a rootkit is to obtain root privileges to compromise a computer. By achieving root privileges, which grant the highest level of access and control, the rootkit can perform any action on the system without undergoing security checks, effectively taking complete control of the compromised machine."
Analyse 'System call traces' as a type of monitored data.,"'System call traces' are a type of monitored data that describe the activities or behaviors of processes running in the system. A **system call** is an interface that allows a user-level process to request functions or services from the kernel level. By tracing these calls, security systems can gain insight into how processes interact with the operating system kernel, what resources they access, and what operations they perform, which can be crucial for detecting malicious or anomalous behavior."
What information is typically found in a 'Log file' for monitoring purposes?,"For monitoring purposes, a 'Log file' typically contains information on user activity. This includes specific details such as a user's login record, which tracks when a user accessed the system, and a history of commands executed, which records the actions performed by users. This data is vital for auditing, troubleshooting, and detecting suspicious activities."
Explain 'Registry access' monitoring and its operating system specificity.,"'Registry access' monitoring involves observing and recording attempts to access or modify the system registry. The **registry** is a hierarchical database that stores low-level settings for the Microsoft Windows operating system and for applications that opt to use the registry. This type of monitoring is specific to Windows operating systems, as other operating systems do not utilize a registry in the same manner. It is crucial for detecting unauthorized changes to system configurations or installed software."
What insights does 'Kernel and driver-level monitoring' provide?,"'Kernel and driver-level monitoring' provides insight into OS kernel-level anomalies. The **kernel** is the core part of an operating system that manages system resources and facilitates communication between hardware and software. **Drivers** are software components that allow the operating system to communicate with hardware devices. Monitoring at this deep level can detect sophisticated attacks or malfunctions that operate below the application layer, which might otherwise go unnoticed."
Describe the characteristics monitored by a host-based IDS.,"A host-based Intrusion Detection System (IDS) primarily monitors the characteristics of a single host for suspicious activities. This includes various types of data collected by the OS at different layers, such as system call traces, log files, file integrity checksums, registry access (on Windows), kernel and driver-level activities, resource usage (CPU, memory, I/O), and network activities originating from or targeting the host. By analyzing these characteristics, the host-based IDS aims to detect unauthorized intrusions."
What is the function of the 'User interface' component in an IDS?,"The 'User interface' component in an Intrusion Detection System (IDS) serves to enable a user to view output from the system. This output typically includes alerts, reports, and status information regarding detected intrusions or suspicious activities. Additionally, the user interface allows a user to control the behavior of the system, which can involve configuring detection rules, managing sensors, or initiating responses to incidents."
How does signature-based detection identify a known attack?,"Signature-based detection identifies a known attack by flagging any activity that matches the structure of a predefined, known attack signature. It operates on a 'blacklisting' principle, where a list of patterns associated with malicious activities is maintained. If an observed activity's pattern corresponds to an entry on this blacklist, it is identified as a known attack and an alert is generated."
How does anomaly-based detection identify an attack it has not seen before?,"Anomaly-based detection identifies an attack it has not seen before by developing a model of what normal activities look like within a system. It then alerts on any activities that deviate from this established model of normal behavior. This approach uses 'whitelisting,' where a list of allowed patterns is maintained, and anything not on this list is considered anomalous, potentially indicating a novel attack."
What is the purpose of 'Privilege Management' in an OS?,"The purpose of 'Privilege Management' in an Operating System (OS) is to control and regulate the permissions and capabilities granted to users, processes, and applications. This ensures that each entity only has the necessary level of access to perform its designated tasks, thereby enhancing system security by limiting the potential impact of errors or malicious actions. It is a fundamental aspect of maintaining system integrity and confidentiality."
Explain the concept of 'Least privileged' and 'Most privileged' in the context of OS rings.,"In the context of OS rings, 'Least privileged' refers to the highest-numbered ring, typically Ring 3, where applications run with minimal access to system resources. This limits the potential damage an application can cause. 'Most privileged' refers to the lowest-numbered ring, typically Ring 0, where the OS kernel operates with complete access to all system resources and critical functions. This hierarchical structure ensures that critical OS components are protected from unauthorized access or modification by less privileged entities."
What is the function of a 'Status flag' in enabling an OS to work in different modes?,"A 'Status flag' in an Operating System (OS) functions as an indicator that allows the system to work in different operating modes, specifically kernel mode and user mode. This flag is a bit or a set of bits in a CPU register that reflects the current operational state or privilege level of the processor. By setting or clearing this flag, the CPU can transition between modes, enforcing the appropriate privilege restrictions or granting full system access as required for specific operations like system calls or interrupt handling."
Describe the relationship between 'System call' and 'software interrupts'.,"A 'System call' is a type of 'software interrupt'. A **system call** is an explicit request made by a user application to the kernel for privileged operations. A **software interrupt** is an interrupt generated by a software instruction rather than a hardware event. Both system calls and traps fall under the category of software interrupts, as they are initiated by software to request a change in execution context to a higher privilege level (kernel mode) to handle a specific event or request."
What are the three main categories of functions or services a system call can provide?,"A system call can provide functions or services primarily categorized into three main areas:\n\n1.  **Process control**: This involves operations related to the management of processes, such as creating new processes, terminating existing ones, or managing their execution state.\n2.  **File management**: This covers operations pertaining to files, including opening, reading from, writing to, or closing files, as well as managing file attributes.\n3.  **Device management**: This category includes operations for controlling and interacting with hardware devices connected to the system, such as input/output operations."
Explain how a rootkit can hide its existence.,"A rootkit can hide its existence by manipulating the operating system to conceal its malicious components. This involves making malicious processes, files, and network sockets invisible to standard system detection tools. For example, it might modify system calls that list processes or files, so that its own components are omitted from the returned lists, effectively making them undetectable by a casual inspection or even by some security software."
What is the primary difference in how signature-based and anomaly-based detection handle unknown threats?,"The primary difference in how signature-based and anomaly-based detection handle unknown threats lies in their fundamental approach. **Signature-based detection** cannot catch new attacks without a known signature because it relies on matching predefined patterns of known threats. In contrast, **anomaly-based detection** can detect attacks it has not seen before by identifying any activity that deviates from a learned model of normal system behavior, regardless of whether a specific signature for that deviation exists."
Analyse the implications of a high false positive rate in anomaly-based detection.,"A high false positive rate in anomaly-based detection implies that many non-malicious activities that merely look unusual will trigger alerts. This can lead to several negative implications: **alert fatigue**, where security personnel become overwhelmed by a large volume of non-critical alerts and may start ignoring them; **wasted resources**, as time and effort are spent investigating benign events; and potentially **delayed response** to actual threats, as legitimate alerts might be buried among numerous false positives."
What are 'Device drivers' and where do they typically operate in the OS privilege hierarchy?,"**Device drivers** are software components that allow the operating system to communicate with hardware devices. They typically operate in Ring 1 or Ring 2 of the OS privilege hierarchy. These rings are more privileged than user applications (Ring 3) because they need direct access to hardware, but they are less privileged than the kernel (Ring 0), which maintains overall system control."
Describe the process of kernel handling an interrupt during a context switch.,"During a context switch, once the CPU has stored the process's states and switched to kernel mode, the kernel handles the interrupt. This is done based on the **interrupt vector** found in an **interrupt table**. The interrupt table is a data structure that maps specific interrupt numbers to their corresponding interrupt service routines. The kernel uses the interrupt vector, which is an address, to locate and execute the appropriate interrupt service routine designed to handle that particular type of interrupt, whether it's a system call, trap, or hardware interrupt."
What is the significance of 'Network activities' as monitored data?,"'Network activities' as monitored data are significant because they include established connections and received packets. By observing these, an Intrusion Detection System (IDS) or monitoring system can identify suspicious communication patterns, unauthorized data transfers, or attempts to exploit network vulnerabilities. This provides crucial insights into external threats and internal compromises that manifest through network traffic."
How does the OS ensure that entities in higher privilege rings cannot directly access objects in lower rings?,"The OS ensures that entities in higher privilege rings (e.g., user mode) cannot directly call functions or access objects in lower privilege rings (e.g., kernel mode) through a combination of hardware-enforced protection mechanisms and the requirement for a **context switch**. When a higher-ring entity needs to perform a privileged operation, it must initiate a system call or trigger a trap, which causes a controlled transition (context switch) to a lower privilege ring. This prevents unauthorized direct access and maintains system integrity."
What is the primary focus of the Intrusion Detection System (IDS) discussed in the document?,"The primary focus of the Intrusion Detection System (IDS) discussed in the document is on **host-based IDS**. A **host-based IDS** monitors the characteristics of a single host for suspicious activities, rather than monitoring network traffic across multiple systems. This means it focuses on events and data generated within a specific computer system, such as system calls, log files, and resource usage, to detect intrusions."
Analyse the concept of 'software interrupts' and provide examples from the document.,"The concept of 'software interrupts' refers to interrupts that are generated by software instructions rather than by hardware events. These interrupts are a mechanism for a running program to request a service from the operating system kernel or to handle an exceptional condition. The document provides two examples of software interrupts: **System calls**, where a user application explicitly requests privileged operations from the kernel, and **Traps**, which occur when a user application encounters an exceptional event or error and requests the kernel to handle it."
What is the purpose of the `syscall` API in issuing a system call?,"The purpose of the `syscall` API, such as `syscall(SYS_call, arg1, arg2, ...)`, in issuing a system call is to provide a standardized interface for a user process to request services from the kernel. It allows the user process to pass the specific index of the desired system call function (`SYS_call`) along with any necessary parameters (`arg1, arg2, ...`). This API acts as the entry point for user-level programs to transition into kernel mode and execute privileged operations in a controlled manner."
How does the kernel use an 'interrupt vector' during interrupt handling?,"During interrupt handling, the kernel uses an 'interrupt vector' as a pointer to the start of an interrupt service routine. When an interrupt occurs, the CPU identifies the interrupt number, which then serves as an index into the **interrupt table**. The interrupt table contains the interrupt vectors. The kernel retrieves the appropriate interrupt vector from this table, which directs the CPU to the memory location where the specific code for handling that interrupt (the interrupt service routine) is stored, allowing the kernel to execute the necessary response."
What are the general 'Security Protection Stages in OS' outlined?,"The general 'Security Protection Stages in OS' outlined are: **Authentication**, which verifies identity; **Authorization with Access Control**, which determines permitted actions for authenticated entities; and **Logging, Monitoring & Auditing**, which involves recording events, observing activities, and reviewing records for security and compliance."
Why is 'Privilege Management' important for OS security?,"'Privilege Management' is important for OS security because it enforces the principle of least privilege, ensuring that users, processes, and applications only have the minimum necessary permissions to perform their tasks. This limits the potential damage that can be caused by vulnerabilities, errors, or malicious software, as an attacker gaining control of a low-privileged process would have restricted access to critical system resources."
What is the primary difference between 'blacklisting' and 'whitelisting' in detection methodologies?,"The primary difference between 'blacklisting' and 'whitelisting' in detection methodologies lies in their approach to defining what is allowed or disallowed. **Blacklisting**, used in signature-based detection, maintains a list of patterns that are explicitly *not allowed*, and alerts if something matches this list. **Whitelisting**, used in anomaly-based detection, maintains a list of patterns that *are allowed*, and alerts if something is observed that is *not* on this list. Blacklisting focuses on known bad, while whitelisting focuses on known good."
How does the OS restore states after handling an interrupt and switching back to user mode?,"After handling an interrupt and switching back to user mode, the OS restores states by retrieving the process's states that were previously stored by the CPU. These states typically include the values of CPU registers, the program counter, and other context-specific information of the user process. Restoring these states allows the user process to resume execution exactly from where it was interrupted, ensuring seamless operation and maintaining the integrity of the program's execution flow."
What are the implications of a root user not undergoing any security checks?,"The implications of a root user not undergoing any security checks are profound for system security. Since the root user has the highest privilege, bypassing security checks means that any entity operating with root privileges, such as a rootkit, can perform any action on the system without hindrance. This includes inserting and executing arbitrary malicious code, modifying critical system files, and hiding its own existence, leading to complete compromise of the computer without detection by standard security mechanisms."
Describe the concept of 'Operating modes' in an OS.,"The concept of 'Operating modes' in an OS refers to distinct states of the CPU that define the level of privilege and access to system resources. The two primary modes are **Kernel mode**, which has the highest privilege for critical OS functions, and **User mode**, which has the least privilege for applications. These modes are enforced by hardware, and a **status flag** allows the system to work in different modes, requiring a **context switch** for transitions between them."
What is the role of 'Authentication' in the security protection stages of an OS?,"The role of 'Authentication' in the security protection stages of an OS is to verify the identity of a user, process, or device attempting to access the system. It is the initial step in securing access, ensuring that only legitimate entities can proceed. Without successful authentication, an entity typically cannot gain access to system resources or proceed to the authorization stage."
How does 'Authorization with Access Control' function in OS security?,"'Authorization with Access Control' functions in OS security by determining what specific actions or resources an authenticated user, process, or device is permitted to access or perform. After an entity's identity is verified through authentication, access control mechanisms enforce policies that define its privileges. This ensures that even authenticated entities can only interact with the parts of the system for which they have explicit permission, thereby limiting potential damage and maintaining data confidentiality and integrity."
What is the relationship between 'System call traces' and 'malicious behaviors'?,"The relationship between 'System call traces' and 'malicious behaviors' is that system call traces describe the activities or behaviors of processes running in the system. By analyzing these traces, security systems can identify patterns of system calls that are indicative of malicious behaviors. For example, a process making unusual or unauthorized system calls related to file modification or network communication could signal an intrusion or malware execution."
Why is 'Registry access' monitoring specific to Windows operating systems?,"'Registry access' monitoring is specific to Windows operating systems because the **registry** itself is a central hierarchical database used by Windows to store configuration settings and options for the operating system and applications. Other operating systems, such as Linux or macOS, use different mechanisms for storing system and application configurations (e.g., configuration files), and therefore, 'registry access' as a monitoring category is not applicable to them."
"What are the common techniques for rootkits to compromise systems, as mentioned?","The document mentions that there are some common techniques for rootkits to compromise systems, but it does not detail them. It only states that attackers can gain root privileges through vulnerabilities in the software stack, such as buffer overflow and format string vulnerabilities, which then enable the rootkit to compromise the system."
