input,output
Describe the attacker's lateral movement activities between December 2017 and June 2018.,"After establishing an initial foothold in Workstation A, the attacker moved laterally within the network between December 2017 and June 2018. This lateral movement involved compromising the Citrix servers located in SGH, which were connected to the SCM database. **Lateral movement** refers to the techniques cyber attackers use to progressively move deeper into a network from an initial point of compromise."
What evidence supported the attacker's lateral movements?,"Evidence of the attacker's lateral movements was found in the proliferation of malware across a number of endpoints and servers. These malware samples were characterized as either stealthy by design, unique variants not seen in-the-wild, or not detected by standard anti-malware solutions."
Identify the specific types of malware found during the lateral movement phase.,"During the lateral movement phase, the malware samples found and analysed by CSA included RAT 1, another Remote Access Trojan referred to in this report as ""RAT 2"", and the malware associated with the earlier-mentioned log file. A **Remote Access Trojan (RAT)** is a type of malware that allows an attacker to control a system remotely."
How did the attacker distribute malware during the lateral movement phase?,"The attacker distributed malware during the lateral movement phase through the use of PowerShell commands to infect other machines. Additionally, malicious files were copied between machines over mapped network drives. A **PowerShell command** is an instruction given to the PowerShell scripting language interpreter to perform a specific action."
What was the outcome of the attacker compromising the Windows authentication system?,"CSA assessed that the attacker is likely to have compromised the Windows authentication system and obtained administrator and user credentials. This compromise meant that the attacker would have gained full control over all Windows-based servers and hosted applications, all employee workstations, and the underlying data within the domain. The **Windows authentication system** refers to the security mechanisms within Microsoft Windows that verify the identity of users and services attempting to access resources."
Summarize the overall control gained by the attacker after compromising the Windows authentication system.,"After compromising the Windows authentication system and obtaining administrator and user credentials, the attacker gained full control over all Windows-based servers and hosted applications, all employee workstations, and the underlying data within the domain. This signifies a complete compromise of the network's core infrastructure and user access."
When was the log file containing plaintext password credentials created on Workstation A?,"The log file containing plaintext password credentials was created on Workstation A on 29 August 2017. **Plaintext** refers to unencrypted information, meaning the password credentials were stored in a readable format."
What was the date when the public hacking tool was installed on Workstation A?,The public hacking tool was installed on Workstation A on 1 December 2017.
"What was the timeframe for the ""First evidence of breach and establishing control over Workstation A""?","The timeframe for the ""First evidence of breach and establishing control over Workstation A"" spanned from August to December 2017."
"What was the timeframe for ""Privilege escalation and lateral movement""?","The timeframe for ""Privilege escalation and lateral movement"" was from December 2017 to June 2018."
What specific type of server was compromised during the lateral movement phase?,"During the lateral movement phase, the attacker compromised Citrix servers located in SGH. These servers were connected to the SCM database."
What was the connection of the compromised Citrix servers to the broader network?,The compromised Citrix servers located in SGH were connected to the SCM database.
What characteristic made the malware samples found during lateral movement difficult to detect?,"The malware samples found during lateral movement were difficult to detect because they were either stealthy by design, unique variants not seen in-the-wild, or not detected by standard anti-malware solutions. **Stealthy by design** means the malware was intentionally created to avoid detection by security systems."
"Define ""Remote Access Trojan"" (RAT) based on the document.","A **Remote Access Trojan (RAT)** is a customised form of malware that provides an attacker with the capability to access and control a workstation remotely, enabling functions such as executing shell scripts remotely, and uploading and downloading files."
"What is the definition of ""plaintext"" in the context of password credentials?","In the context of password credentials, **plaintext** refers to the unencrypted form of information, meaning the password credentials were stored in a readable format without any cryptographic protection."
"Explain the concept of ""privilege escalation"" as it relates to the attacker's actions.","**Privilege escalation** refers to the act of gaining elevated access rights within a system. In the context of the attacker's actions, it involved obtaining passwords to achieve higher levels of access, which was a key objective of the malware associated with the log file."
"What does ""lateral movement"" mean in the context of a cyberattack, according to the document?","In the context of a cyberattack, **lateral movement** refers to the techniques an attacker uses to progressively move deeper into a network from an initial point of compromise, such as moving from Workstation A to compromise Citrix servers."
"Describe the role of a ""backdoor"" as mentioned in relation to the hacking tool.","A **backdoor**, as mentioned in relation to the hacking tool, serves as a hidden mechanism for an attacker to regain entry into a system. This capability is particularly useful in the event that initial implants or malicious tools are removed, ensuring persistent access."
"What is a ""vulnerability"" in the context of the Outlook exploitation?","In the context of the Outlook exploitation, a **vulnerability** refers to a weakness or flaw in the software (specifically, the version of ""Outlook"" installed on Workstation A) that an attacker can exploit to gain unauthorized access or control."
"What is a ""patch"" and why was its absence significant in the Outlook exploitation?","A **patch** is a software update designed to fix bugs, improve functionality, or address security vulnerabilities. Its absence was significant in the Outlook exploitation because a patch for the vulnerability was available at the time, but it had not been installed on Workstation A, allowing the attacker to successfully exploit the flaw."
"What are ""PowerShell scripts"" and how were they used by the attacker?","**PowerShell scripts** are sequences of commands written in the PowerShell scripting language, used for automating tasks and managing systems. The attacker used malicious PowerShell scripts, masqueraded as .jpg image files, which were downloaded onto Workstation A. These scripts were also used to distribute malware to infect other machines."
"What is a ""shell script"" and how did RAT 1 utilize it?","A **shell script** is a computer program designed to be run by a command-line interpreter, often used for automating system tasks. RAT 1 provided the attacker with the capability to execute shell scripts remotely, allowing for remote command execution on the compromised workstation."
List the malicious artefacts discovered by CSA in Workstation A.,"CSA discovered several malicious artefacts in Workstation A. These included a log file which was a remnant of a malware set, a publicly available hacking tool, and a customised Remote Access Trojan referred to as ""RAT 1""."
What was the specific date when the log file was created on Workstation A?,The log file was created on Workstation A on 29 August 2017.
How did the attacker gain initial access to Workstation A to install the public hacking tool?,"The attacker gained initial access to Workstation A to install the public hacking tool by exploiting a vulnerability in the version of ""Outlook"" that was installed on the workstation. A **vulnerability** is a weakness in a system or software that can be exploited by an attacker."
What was the consequence of the available patch not being installed on Workstation A?,"The consequence of the available patch not being installed on Workstation A was that the public hacking tool was successfully installed by exploiting the unpatched vulnerability in ""Outlook"". This allowed the attacker to download malicious files onto the workstation."
How were the malicious files disguised when downloaded onto Workstation A?,The malicious files downloaded onto Workstation A were disguised by being masqueraded as .jpg image files.
What was the nature of the PowerShell script found among the malicious files?,"One of the malicious PowerShell scripts found among the downloaded files was thought to be a modified PowerShell script taken from an open-source post-exploitation tool. A **PowerShell script** is a sequence of commands written in the PowerShell scripting language, used for automating tasks and managing systems."
"What phases of the Cyber Kill Chain were completed by the attacker by December 1, 2017?","By 1 December 2017, the attacker had completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of the Cyber Kill Chain framework. The **Cyber Kill Chain** is a framework that outlines the stages of a cyberattack."
What was the initial foothold established by the attacker before lateral movement?,"The initial foothold established by the attacker was in Workstation A, which then served as the starting point for lateral movement within the network."
What database was connected to the compromised Citrix servers?,The compromised Citrix servers located in SGH were connected to the SCM database.
What made the malware samples found during lateral movement unique or advanced?,"The malware samples found during lateral movement were unique or advanced because they were either stealthy by design, unique variants not seen in-the-wild, or not detected by standard anti-malware solutions. This indicates a sophisticated approach to evading detection."
"Besides RAT 1, what other Remote Access Trojan was identified during the lateral movement phase?","Besides RAT 1, another Remote Access Trojan referred to in this report as ""RAT 2"" was identified during the lateral movement phase. A **Remote Access Trojan (RAT)** is a type of malware that allows an attacker to control a system remotely."
What specific method was used to copy malicious files between machines during lateral movement?,Malicious files were copied between machines over mapped network drives during lateral movement.
What credentials did the attacker obtain by compromising the Windows authentication system?,"By compromising the Windows authentication system, the attacker obtained administrator and user credentials. The **Windows authentication system** refers to the security mechanisms within Microsoft Windows that verify the identity of users and services attempting to access resources."
What types of systems and data did the attacker gain full control over after obtaining credentials?,"After obtaining administrator and user credentials, the attacker gained full control over all Windows-based servers and hosted applications, all employee workstations, and the underlying data within the domain."
What was the primary objective of the malware that had password dumping capability?,"The primary objective of the malware that had password dumping capability, as evidenced by the log file, was to obtain passwords for privilege escalation and lateral movement. **Password dumping** refers to the process of extracting passwords from a computer's memory or storage."
How did the publicly available hacking tool enable remote interaction with mail exchange servers?,"The publicly available hacking tool enabled remote interaction with mail exchange servers as one of its functionalities, allowing the attacker to manage or access email-related systems from a distance."
What type of attack did the hacking tool facilitate against user email account passwords?,The hacking tool facilitated simple brute force attacks against user email account passwords. A **brute force attack** is a trial-and-error method used to obtain information such as user passwords by systematically trying all possible combinations until the correct one is found.
What was the overall period during which the attacker established initial control over Workstation A and subsequently engaged in privilege escalation and lateral movement?,"The overall period during which the attacker established initial control over Workstation A and subsequently engaged in privilege escalation and lateral movement spanned from August 2017 to June 2018. The initial breach and control establishment occurred from August to December 2017, followed by privilege escalation and lateral movement from December 2017 to June 2018."
