input,output
Where was the vulnerability exploited for the hacking tool installation located?,"The vulnerability exploited for the hacking tool installation was located in the version of ""Outlook"" that was installed on Workstation A. A vulnerability is a weakness in a system that can be exploited by an attacker."
Was a patch available for the exploited Outlook vulnerability at the time of the hacking tool's installation?,"Yes, a patch was available at that time for the vulnerability in ""Outlook"" that was exploited to install the public hacking tool on Workstation A. A patch is a set of changes to a computer program or its supporting data designed to update, fix, or improve it, often specifically to address security vulnerabilities."
Was the available patch for the Outlook vulnerability installed on Workstation A?,"No, the available patch for the Outlook vulnerability was not installed on Workstation A at the time the public hacking tool was installed. This allowed the attacker to exploit the vulnerability."
What was the immediate use of the successfully installed public hacking tool?,The successfully installed public hacking tool was immediately used to download malicious files onto Workstation A. These files were disguised to evade detection.
What technique was used to disguise the malicious files downloaded onto Workstation A?,The malicious files downloaded onto Workstation A were masqueraded as .jpg image files. Masquerading is a technique where malicious files are disguised to appear as legitimate or harmless files to evade detection.
What was the actual content of the files masqueraded as .jpg image files?,"Despite being masqueraded as .jpg image files, the malicious files downloaded by the hacking tool in fact contained malicious PowerShell scripts. PowerShell scripts are sequences of commands written in the PowerShell scripting language, used for task automation and configuration management."
What was the suspected origin of one of the malicious PowerShell scripts found on Workstation A?,"One of the malicious PowerShell scripts found on Workstation A is thought to be a modified PowerShell script taken from an open-source post-exploitation tool. A post-exploitation tool is software used by attackers after gaining initial access to a system to further their objectives, such as privilege escalation or lateral movement."
What combined capabilities did the attacker gain by December 2017 due to the introduction of the hacking tool and 'RAT 1'?,"By December 2017, with the introduction of the hacking tool and 'RAT 1', the attacker gained the combined capability to execute shell scripts remotely, as well as to upload and download files to Workstation A. Shell scripts are computer programs designed to be run by a command-line interpreter, automating tasks."
"By what date had the attacker completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of the Cyber Kill Chain?","The attacker had completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of the Cyber Kill Chain framework by 1 December 2017. The Cyber Kill Chain is a framework that outlines the stages of a cyberattack, from the initial reconnaissance to the ultimate objective."
What was the period during which the attacker engaged in privilege escalation and lateral movement?,"The attacker engaged in privilege escalation and lateral movement activities between December 2017 and June 2018. Privilege escalation is gaining elevated access, and lateral movement is moving deeper into a network from an initial point of compromise."
What was the first specific target of lateral movement after establishing a foothold in Workstation A?,"After establishing an initial foothold in Workstation A, the first specific target of lateral movement was compromising the Citrix servers located in SGH. Lateral movement refers to techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise."
Where were the compromised Citrix servers located?,The compromised Citrix servers were located in SGH. Citrix servers are server-side computing products that allow users to remotely access and control desktops and applications.
To what was the SCM database connected?,"The SCM database was connected to the Citrix servers located in SGH, which were compromised during the attacker's lateral movement. A database is an organized collection of structured information, or data, typically stored electronically in a computer system."
What general evidence indicated the attacker's lateral movements within the network?,"General evidence indicating the attacker's lateral movements was found in the proliferation of malware across a number of endpoints and servers. Lateral movement refers to techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise. An endpoint is any device that is physically an end point on a network, such as a workstation or server."
Describe the stealth characteristics of the malware samples found during lateral movements.,The malware samples found and analyzed by CSA during the lateral movement phase were either tools that were stealthy by design or unique variants. Stealthy by design means they were specifically engineered to avoid detection by security systems.
What made some of the malware variants found during lateral movements unique?,"Some of the malware variants found during lateral movements were unique in that they were not seen in-the-wild. This implies they were custom-made or highly modified, making them harder to detect by conventional means."
Were the malware samples found during lateral movements detected by standard anti-malware solutions?,"No, the malware samples found and analyzed by CSA during the lateral movement phase were not detected by standard anti-malware solutions. This was due to their stealthy design or unique variant nature. Anti-malware solutions are software programs designed to prevent, detect, and remove malicious software."
List the specific malware types identified during the lateral movement phase.,"During the lateral movement phase, the specific malware types identified included 'RAT 1', another Remote Access Trojan referred to as ""RAT 2"", and the malware associated with the earlier-mentioned log file. A Remote Access Trojan (RAT) is a type of malware that allows an attacker to remotely control a computer system."
What was the purpose of using PowerShell commands during lateral movement?,"During lateral movement, PowerShell commands were used by the attacker to distribute malware to infect other machines. PowerShell commands are instructions executed within the PowerShell scripting environment, often used for system administration and automation."
"How were malicious files copied between machines during lateral movement, besides using PowerShell commands?","Besides using PowerShell commands, malicious files were also copied between machines over mapped network drives during lateral movement. Mapped network drives are local drive letters that are assigned to network shares, allowing users to access network resources as if they were local."
What was CSA's assessment regarding the attacker's compromise of the Windows authentication system?,CSA assessed that the attacker was likely to have compromised the Windows authentication system. The Windows authentication system is responsible for verifying the identity of users and services attempting to access resources on a Windows operating system.
What specific credentials did the attacker obtain from the Windows authentication system?,"The attacker obtained administrator and user credentials after compromising the Windows authentication system. Credentials are a set of data that verifies a user's identity, typically a username and password."
Which types of servers and applications did the attacker gain full control over after compromising the Windows authentication system?,"After compromising the Windows authentication system and obtaining credentials, the attacker gained full control over all Windows-based servers and hosted applications within the domain. A domain in this context refers to a group of computers and devices on a network that are managed as a single unit with common rules and procedures."
Which types of workstations and data did the attacker gain full control over after compromising the Windows authentication system?,"After compromising the Windows authentication system and obtaining credentials, the attacker gained full control over all employee workstations and underlying data within the domain. A domain in this context refers to a group of computers and devices on a network that are managed as a single unit with common rules and procedures."
Define a Remote Access Trojan (RAT).,A Remote Access Trojan (RAT) is a type of malware that allows an attacker to remotely control a computer system. 'RAT 1' and 'RAT 2' are examples of such malware mentioned in the context of the breach.
Define 'persistent presence' in the context of a cyberattack.,"'Persistent presence' in the context of a cyberattack refers to an attacker's ability to maintain access to a compromised system or network over an extended period, despite potential detection or remediation efforts. The publicly available hacking tool enabled this for the attacker."
Define 'brute force attack'.,A 'brute force attack' is a trial-and-error method used to obtain information such as user passwords or personal identification numbers (PINs) by systematically trying all possible combinations. The hacking tool allowed an attacker to perform simple brute force attacks on email account passwords.
Define 'hidden backdoor'.,"A 'hidden backdoor' is a method, often secret, of bypassing normal authentication or encryption in a computer system, a product, or an embedded device. The hacking tool served as a hidden backdoor for the attacker to regain entry into the system."
Define 'plaintext credentials'.,"'Plaintext credentials' refers to unencrypted authentication information, such as usernames and passwords, that is readable by humans or computers without special decryption. The log file discovered in Workstation A contained password credentials in plaintext."
Define 'privilege escalation'.,"'Privilege escalation' is the act of exploiting a bug, design flaw, or configuration oversight in an operating system or software application to gain elevated access to resources that are normally protected from an application or user. The malware associated with the log file was likely used for this purpose."
Define 'lateral movement' in the context of a cyberattack.,'Lateral movement' refers to techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise. The attacker engaged in lateral movement from Workstation A to Citrix servers and other systems.
Define 'vulnerability' in the context of cybersecurity.,"In the context of cybersecurity, a 'vulnerability' is a weakness in a system, software, or hardware that can be exploited by an attacker to gain unauthorized access, perform unauthorized actions, or cause a system to crash. The public hacking tool was installed by exploiting a vulnerability in Outlook."
Define 'patch' in the context of software vulnerabilities.,"A 'patch' is a set of changes to a computer program or its supporting data designed to update, fix, or improve it, often specifically to address security vulnerabilities. A patch for the Outlook vulnerability was available but not installed on Workstation A."
Define 'PowerShell script'.,"A 'PowerShell script' is a sequence of commands written in the PowerShell scripting language, used for task automation and configuration management, particularly in Windows environments. Malicious PowerShell scripts were found on Workstation A, masqueraded as .jpg image files."
Define the Cyber Kill Chain framework.,"The Cyber Kill Chain framework is a model that outlines the stages of a cyberattack, from the initial reconnaissance to the ultimate objective. The attacker in this breach completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases by 1 December 2017."
Define 'endpoint' in a network context.,"An 'endpoint' in a network context is any device that is physically an end point on a network, such as a workstation, laptop, server, or mobile device. Evidence of the attacker's lateral movements was found in the proliferation of malware across a number of endpoints and servers."
Define the Windows authentication system.,The Windows authentication system is responsible for verifying the identity of users and services attempting to access resources on a Windows operating system. CSA assessed that the attacker likely compromised this system to obtain administrator and user credentials.
"Define 'domain' in the context of network management, as referenced when the attacker gained full control.","In the context of network management, a 'domain' refers to a group of computers and devices on a network that are managed as a single unit with common rules and procedures. The attacker gained full control over all Windows-based servers, hosted applications, employee workstations, and underlying data within this domain."
