input,output
What was the likely purpose of the malware discovered in Workstation A?,"The malware discovered in Workstation A was likely used by the attacker to obtain passwords. The purpose of obtaining these passwords was for privilege escalation and lateral movement within the network. **Privilege escalation** is the act of exploiting a bug, design flaw, or configuration oversight in an operating system or software application to gain elevated access to resources that are normally protected from an application or user. **Lateral movement** refers to techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise."
"Define ""plaintext"" in the context of the log file content.","In the context of the log file content, ""plaintext"" refers to unencrypted information. This means the password credentials found within the log file were stored in a readable format, without any cryptographic protection, making them directly accessible to anyone who could access the file."
"Explain the terms ""privilege escalation"" and ""lateral movement"" as they relate to the malware's objective.","The malware's objective involved **privilege escalation** and **lateral movement**. **Privilege escalation** is the act of exploiting a bug, design flaw, or configuration oversight in an operating system or software application to gain elevated access to resources that are normally protected from an application or user. **Lateral movement** refers to techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise, often by using credentials obtained through privilege escalation to access other systems."
How was the public hacking tool installed on Workstation A?,"The public hacking tool was installed on Workstation A on 1 December 2017. This was achieved by exploiting a vulnerability in the version of ""Outlook"" that was installed on the workstation. A **vulnerability** is a weakness in a system that can be exploited by an attacker."
What was the status of security patching on Workstation A regarding the exploited vulnerability?,"Although a patch for the exploited vulnerability was available at the time of the attack, it was not installed on Workstation A. A **patch** is a piece of software designed to update a computer program or its supporting data, to fix or improve it. This lack of patching allowed the attacker to exploit the vulnerability."
What was the immediate consequence of the public hacking tool's successful installation?,The immediate consequence of the public hacking tool's successful installation was its use to download malicious files onto Workstation A.
Describe the nature of the malicious files downloaded onto Workstation A.,"The malicious files downloaded onto Workstation A were masqueraded as .jpg image files. However, they actually contained malicious PowerShell scripts. One of these scripts is believed to be a modified PowerShell script taken from an open-source post-exploitation tool. **PowerShell scripts** are sequences of commands executed by the PowerShell command-line shell and scripting language, often used for system administration but can be exploited for malicious purposes."
"What is a ""vulnerability"" in the context of the Outlook exploitation?","In the context of the Outlook exploitation, a **vulnerability** refers to a weakness or flaw in the software that could be exploited by an attacker. The public hacking tool leveraged such a vulnerability in the installed version of ""Outlook"" on Workstation A to gain unauthorized access and install itself."
"What is a ""patch"" and why was its absence significant in the Workstation A breach?","A **patch** is a piece of software designed to update a computer program or its supporting data, to fix or improve it, often addressing security vulnerabilities. Its absence was significant in the Workstation A breach because, despite a patch being available for the exploited Outlook vulnerability, it was not installed. This allowed the attacker to successfully exploit the vulnerability and install the public hacking tool."
What are PowerShell scripts and how were they used maliciously in the breach?,"**PowerShell scripts** are sequences of commands executed by the PowerShell command-line shell and scripting language, typically used for system administration. In this breach, malicious PowerShell scripts were contained within files masqueraded as .jpg image files. These scripts were downloaded onto Workstation A after the public hacking tool was installed, indicating their use in further malicious activities. One such script was thought to be a modified version from an open-source post-exploitation tool."
"By what date had the attacker completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of the Cyber Kill Chain?","By 1 December 2017, the attacker was able to go through the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of the Cyber Kill Chain framework. The **Cyber Kill Chain** is a framework that outlines the stages of a cyberattack, from initial reconnaissance to the attacker's objective."
What additional capabilities did the attacker gain with the introduction of the hacking tool and RAT 1 in December 2017?,"With the introduction of the hacking tool and RAT 1 in December 2017, the attacker gained the capability to execute shell scripts remotely, as well as to upload and download files to Workstation A. **Shell scripts** are computer programs designed to be run by the Unix shell or other command-line interpreters, automating tasks."
Define the 'Delivery' phase of the Cyber Kill Chain.,"The 'Delivery' phase of the Cyber Kill Chain refers to the stage where the attacker transmits the weaponized payload to the target. In the context of the Workstation A breach, this phase was completed by 1 December 2017. The **Cyber Kill Chain** is a framework that outlines the stages of a cyberattack, from initial reconnaissance to the attacker's objective."
Define the 'Exploitation' phase of the Cyber Kill Chain.,"The 'Exploitation' phase of the Cyber Kill Chain involves the attacker triggering the weaponized payload to exploit a vulnerability on the target system. In the context of the Workstation A breach, this phase was completed by 1 December 2017, likely through the exploitation of an Outlook vulnerability. The **Cyber Kill Chain** is a framework that outlines the stages of a cyberattack, from initial reconnaissance to the attacker's objective."
Define the 'Installation' phase of the Cyber Kill Chain.,"The 'Installation' phase of the Cyber Kill Chain refers to the stage where the attacker installs persistent access mechanisms, such as backdoors or malware, on the target system. In the context of the Workstation A breach, this phase was completed by 1 December 2017, with the installation of tools like the public hacking tool and RAT 1. The **Cyber Kill Chain** is a framework that outlines the stages of a cyberattack, from initial reconnaissance to the attacker's objective."
Define the 'Command and Control' phase of the Cyber Kill Chain.,"The 'Command and Control' phase of the Cyber Kill Chain involves the attacker establishing a communication channel to remotely control the compromised system and issue commands. In the context of the Workstation A breach, this phase was completed by 1 December 2017, enabling the attacker to execute shell scripts and transfer files. The **Cyber Kill Chain** is a framework that outlines the stages of a cyberattack, from initial reconnaissance to the attacker's objective."
"What are ""shell scripts"" and how were they relevant to the attacker's capabilities?","**Shell scripts** are computer programs designed to be run by a command-line interpreter, such as a Unix shell or PowerShell, to automate tasks. In this breach, with the introduction of the hacking tool and RAT 1, the attacker gained the capability to execute shell scripts remotely on Workstation A, allowing for automated or controlled malicious actions."
Describe the attacker's lateral movement activities between December 2017 and June 2018.,"After establishing an initial foothold in Workstation A, the attacker moved laterally in the network between December 2017 and June 2018. This lateral movement involved compromising the Citrix servers located in SGH, which were connected to the SCM database. **Lateral movement** refers to techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise."
What systems were compromised during the lateral movement phase from December 2017 to June 2018?,"During the lateral movement phase, which occurred between December 2017 and June 2018, the attacker compromised the Citrix servers located in SGH. These Citrix servers were specifically noted to be connected to the SCM database."
"What is ""lateral movement"" in the context of a cyberattack?","**Lateral movement** in the context of a cyberattack refers to the techniques that cyber attackers use to progressively move deeper into a network from an initial point of compromise. After gaining initial access to one system, attackers use lateral movement to access other systems and resources within the same network, often seeking higher privileges or more valuable data."
What evidence confirmed the attacker's lateral movements?,"Evidence of the attacker's lateral movements was found in the proliferation of malware across a number of endpoints and servers within the network. **Endpoints** are end-user devices such as workstations, laptops, and mobile devices, while **servers** are computers or programs that provide functionality for other programs or devices, called ""clients."""
Characterize the malware samples found during the analysis of lateral movements.,"The malware samples found and analysed by CSA during the lateral movement phase were characterized as either tools that were stealthy by design or unique variants. These variants were not seen in-the-wild and were not detected by standard anti-malware solutions, indicating their advanced nature."
Name the specific malware types identified during the lateral movement phase.,"The specific malware types identified during the lateral movement phase included RAT 1, another Remote Access Trojan referred to in this report as ""RAT 2"", and the malware associated with the earlier-mentioned log file. A **Remote Access Trojan (RAT)** is a type of malware that allows an attacker to control a system remotely."
"What does it mean for malware to be ""stealthy by design""?","For malware to be ""stealthy by design"" means that it was intentionally created to avoid detection by security software and systems. This often involves techniques like obfuscation, anti-analysis features, or mimicking legitimate processes to remain hidden within a compromised environment."
How did the discovered malware evade detection by standard anti-malware solutions?,The discovered malware evaded detection by standard anti-malware solutions because it consisted of either tools that were stealthy by design or unique variants that had not been seen in-the-wild. This novelty and inherent stealth made them difficult for conventional anti-malware software to identify.
"What is an ""endpoint"" in the context of malware proliferation?","An **endpoint** in the context of malware proliferation refers to any end-user device connected to a network, such as workstations, laptops, and mobile devices. The proliferation of malware across these endpoints and servers was evidence of the attacker's lateral movements."
"What is a ""server"" in the context of malware proliferation?","A **server** in the context of malware proliferation refers to a computer or program that provides functionality for other programs or devices, called ""clients,"" over a network. The proliferation of malware across servers, in addition to endpoints, was a key indicator of the attacker's lateral movements within the network."
What methods did the attacker use to distribute malware and infect other machines?,"The attacker used PowerShell commands to distribute malware and infect other machines. Additionally, malicious files were copied between machines over mapped network drives. **PowerShell commands** are instructions executed by the PowerShell command-line shell and scripting language, often used for system administration but can be exploited for malicious purposes."
What was CSA's assessment regarding the compromise of authentication systems?,CSA assessed that the attacker was likely to have compromised the Windows authentication system. This compromise led to the attacker obtaining administrator and user credentials. **Windows authentication system** refers to the security mechanisms within Microsoft Windows that verify the identity of users and services attempting to access resources.
What was the ultimate consequence of the attacker's actions in terms of control?,"The ultimate consequence of the attacker's actions was gaining full control over all Windows-based servers and hosted applications, all employee workstations, and the underlying data within the domain. This indicates a complete compromise of the organization's IT infrastructure."
"Define ""PowerShell commands"" in the context of malware distribution.","**PowerShell commands** are instructions executed by the PowerShell command-line shell and scripting language. While typically used for legitimate system administration, in this breach, they were exploited by the attacker to distribute malware and infect other machines, facilitating the spread of malicious software across the network."
"What are ""mapped network drives"" and how were they used by the attacker?","**Mapped network drives** are logical drive letters (like Z: or Y:) assigned to shared folders or resources on a network server, allowing users to access them as if they were local drives. The attacker used these mapped network drives to copy malicious files between machines, facilitating the distribution of malware across the network."
"What does ""compromising the Windows authentication system"" entail?","""Compromising the Windows authentication system"" entails an attacker gaining unauthorized access to and control over the security mechanisms within Microsoft Windows that verify the identity of users and services. This typically involves bypassing or exploiting weaknesses in the system to obtain legitimate credentials, such as administrator and user passwords, as was assessed in this breach."
What types of credentials did the attacker obtain after compromising the Windows authentication system?,"After compromising the Windows authentication system, the attacker obtained both administrator and user credentials. These credentials would have granted them elevated access and control over various systems and resources within the domain."
What specific assets within the domain did the attacker gain full control over?,"The attacker gained full control over all Windows-based servers and hosted applications, all employee workstations, and the underlying data within the domain. This comprehensive control indicates a severe and widespread compromise of the organization's digital assets."
"What is the significance of obtaining ""administrator credentials""?","Obtaining **administrator credentials** is highly significant because it grants an attacker the highest level of access and control over a system or network. With administrator privileges, an attacker can install software, modify system settings, access sensitive data, create or delete users, and essentially take full control of the compromised resources, as was the case in this breach."
"How did the attacker leverage ""mapped network drives"" for malware distribution?","The attacker leveraged **mapped network drives** by copying malicious files between machines over these drives. Mapped network drives provide a convenient way for users to access shared network resources, but in this instance, they were exploited as a pathway to spread malware across multiple systems within the network."
"What is the overall timeline for the ""Privilege escalation and lateral movement"" phase?","The ""Privilege escalation and lateral movement"" phase occurred between December 2017 and June 2018. During this period, the attacker expanded their access from Workstation A to other parts of the network, compromising additional systems and obtaining higher privileges."
Summarize the key findings regarding the initial breach and control establishment over Workstation A.,"The initial breach and establishment of control over Workstation A occurred between August and December 2017. During this period, CSA discovered malicious artefacts including a log file with password dumping capability, a publicly available hacking tool, and a customised Remote Access Trojan (RAT 1). The hacking tool was installed by exploiting an unpatched Outlook vulnerability, and both the hacking tool and RAT 1 provided the attacker with capabilities such as remote shell script execution, file upload/download, and persistent presence. By December 1, 2017, the attacker had completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of the Cyber Kill Chain."
