input,output
How did the attacker distribute malware to infect other machines during lateral movement?,"During lateral movement, the attacker distributed malware to infect other machines primarily through the use of PowerShell commands. Additionally, malicious files were copied between machines over mapped network drives. **PowerShell commands** are instructions executed within the PowerShell scripting environment, often used for system administration and automation."
What was the outcome of the attacker compromising the Windows authentication system?,"CSA assessed that the attacker likely compromised the Windows authentication system and obtained administrator and user credentials. This compromise meant that the attacker gained full control over all Windows-based servers and hosted applications, all employee workstations, and the underlying data within the domain. The **Windows authentication system** is the mechanism by which Windows verifies the identity of users and services attempting to access resources."
Summarise the overall control gained by the attacker after compromising the Windows authentication system.,"After compromising the Windows authentication system and obtaining administrator and user credentials, the attacker gained full control. This comprehensive control extended to all Windows-based servers and hosted applications, all employee workstations, and all underlying data within the domain."
"What was the date range for the ""First evidence of breach and establishing control over Workstation A""?","The date range for the ""First evidence of breach and establishing control over Workstation A"" was from August to December 2017."
"What was the date range for ""Privilege escalation and lateral movement""?","The date range for ""Privilege escalation and lateral movement"" was from December 2017 to June 2018."
What organization discovered the malicious artefacts in Workstation A?,The malicious artefacts in Workstation A were discovered by CSA.
What specific capability did the log file malware possess?,The log file malware possessed password dumping capability. **Password dumping** is the process of extracting passwords from a computer's memory or storage.
How did the publicly available hacking tool enable persistent presence?,"The publicly available hacking tool enabled an attacker to maintain a persistent presence once an email account had been breached, even if the password to the account was subsequently changed. **Persistent presence** refers to an attacker's ability to maintain access to a compromised system over an extended period, even after initial detection or remediation efforts."
What type of attacks could the hacking tool perform on email accounts?,The hacking tool could perform simple brute force attacks on the user's email account password. A **brute force attack** is a trial-and-error method used to obtain information such as user passwords or personal identification numbers (PINs).
What was the specific date the log file was created on Workstation A?,"The log file was created on Workstation A on August 29, 2017."
What type of credentials were found in the log file?,"The log file contained password credentials in plaintext. **Plaintext** refers to unencrypted information, meaning the passwords were stored in a readable format."
What application vulnerability was exploited to install the public hacking tool?,"The public hacking tool was installed by exploiting a vulnerability in the version of ""Outlook"" that was installed on the workstation. A **vulnerability** is a weakness in a system that can be exploited by an attacker."
Was a patch available for the Outlook vulnerability at the time of the hacking tool installation?,"Yes, a patch was available for the Outlook vulnerability at the time the hacking tool was installed, but it had not been installed on Workstation A. A **patch** is a piece of software designed to update a computer program or its supporting data, to fix or improve it."
What was the masquerade used for the malicious files downloaded by the hacking tool?,The malicious files downloaded by the hacking tool were masqueraded as .jpg image files.
What did the masqueraded .jpg image files actually contain?,"The files masqueraded as .jpg image files actually contained malicious PowerShell scripts. A **PowerShell script** is a sequence of commands written in the PowerShell scripting language, used for automating tasks and managing systems."
What was the origin of one of the malicious PowerShell scripts?,"One of the malicious PowerShell scripts is thought to be a modified PowerShell script taken from an open-source post-exploitation tool. A **post-exploitation tool** is software used by attackers after gaining initial access to a system to further their objectives, such as privilege escalation or lateral movement."
What specific servers were compromised during the lateral movement phase?,"During the lateral movement phase, the Citrix servers located in SGH were compromised. These servers were connected to the SCM database."
How did the malware samples found during lateral movement evade detection?,"The malware samples found during lateral movement were either stealthy by design or unique variants that had not been seen in-the-wild, and consequently, were not detected by standard anti-malware solutions. **Anti-malware solutions** are software programs designed to prevent, detect, and remove malicious software."
What specific methods were used to distribute malware during lateral movement?,Malware was distributed during lateral movement using PowerShell commands to infect other machines and by copying malicious files between machines over mapped network drives.
What system did CSA assess was compromised to obtain credentials?,CSA assessed that the Windows authentication system was likely compromised to obtain administrator and user credentials. The **Windows authentication system** is the mechanism by which Windows verifies the identity of users and services attempting to access resources.
What types of credentials were obtained from the compromised Windows authentication system?,Administrator and user credentials were obtained from the compromised Windows authentication system.
What specific assets did the attacker gain full control over after compromising the Windows authentication system?,"After compromising the Windows authentication system, the attacker gained full control over all Windows-based servers and hosted applications, all employee workstations, and underlying data within the domain."
What is a Remote Access Trojan (RAT) in the context of this breach?,"In the context of this breach, a Remote Access Trojan (RAT) like ""RAT 1"" or ""RAT 2"" is a type of malware that provides an attacker with the capability to remotely access and control a compromised workstation or system, enabling functions such as executing shell scripts and transferring files."
"What is meant by ""persistent presence"" in the context of the hacking tool's capabilities?","""Persistent presence"" in the context of the hacking tool's capabilities means that an attacker can maintain access to a breached email account even if the password for that account is subsequently changed. This ensures continued access despite user security updates."
"Define ""brute force attacks"" as mentioned in relation to the hacking tool.","As mentioned in relation to the hacking tool, ""brute force attacks"" are a method where an attacker attempts to guess a user's email account password by systematically trying many possible combinations until the correct one is found."
"What is a ""hidden backdoor"" in the context of the hacking tool?","A ""hidden backdoor"" in the context of the hacking tool refers to a mechanism that allows the attacker to regain entry into the system. This is particularly useful if the initial malware implants used for the breach are removed, ensuring continued access."
"What is ""plaintext"" in the context of password credentials found in the log file?","In the context of password credentials found in the log file, ""plaintext"" means that the passwords were stored in an unencrypted, readable format. This makes them directly accessible and usable by anyone who gains access to the file."
"Define ""vulnerability"" as it relates to the Outlook installation.","A ""vulnerability"" as it relates to the Outlook installation refers to a weakness or flaw in the software that could be exploited by an attacker. In this case, it allowed the public hacking tool to be installed on Workstation A."
"What is a ""patch"" in the context of the Outlook vulnerability?","A ""patch"" in the context of the Outlook vulnerability is a software update designed to fix the identified weakness or flaw. The document states a patch was available but not installed, leaving the system susceptible."
"What are ""PowerShell scripts"" and how were they used in the breach?","""PowerShell scripts"" are sequences of commands written in the PowerShell scripting language, often used for system administration and automation. In this breach, malicious PowerShell scripts were contained within files masqueraded as .jpg images and were used by the attacker to distribute malware and perform other functions."
"Explain ""post-exploitation tool"" in the context of the malicious PowerShell script.","A ""post-exploitation tool"" in the context of the malicious PowerShell script refers to a type of software or script used by an attacker after they have already gained initial access to a system. These tools help attackers further their objectives, such as escalating privileges, moving laterally, or maintaining persistence."
"What is ""privilege escalation"" as it pertains to the attacker's objectives?","""Privilege escalation"" as it pertains to the attacker's objectives is the process of gaining higher levels of access or permissions within a system than initially obtained. The attacker sought to obtain passwords to achieve this, allowing them to perform more critical actions."
"Define ""lateral movement"" in the context of the attacker's actions.","""Lateral movement"" in the context of the attacker's actions refers to the techniques used to move from an initially compromised system (like Workstation A) to other systems within the same network. This allows the attacker to expand their control and reach more valuable targets, such as the Citrix servers."
"What is the ""Cyber Kill Chain framework"" and which stages were completed by the attacker?","The ""Cyber Kill Chain framework"" is a model that describes the stages of a cyberattack. By December 1, 2017, the attacker had completed the 'Delivery', 'Exploitation', 'Installation', and 'Command and Control' phases of this framework."
"What are ""mail exchange servers"" and how did the hacking tool interact with them?","""Mail exchange servers"" are computer servers that handle the routing and delivery of email messages. The hacking tool allowed the attacker to interact remotely with these servers, which could facilitate activities like email interception or further compromise."
"What does ""stealthy by design"" mean for the malware samples found during lateral movement?","""Stealthy by design"" for the malware samples found during lateral movement means that the malware was specifically engineered to avoid detection by security software. This inherent design characteristic contributed to its ability to proliferate across endpoints and servers without being caught by standard anti-malware solutions."
What is the significance of the Citrix servers being connected to the SCM database?,"The significance of the Citrix servers being connected to the SCM database is that by compromising these Citrix servers, the attacker gained potential access to the SCM database. This connection provided a pathway to sensitive data or further critical systems within the network."
Summarise the timeline of the breach from initial evidence to full control.,"The breach began with the first evidence and establishing control over Workstation A from August to December 2017, including the creation of a log file on August 29, 2017, and the installation of a hacking tool on December 1, 2017. By December 1, 2017, the attacker had completed the Delivery, Exploitation, Installation, and Command and Control phases of the Cyber Kill Chain. This was followed by privilege escalation and lateral movement from December 2017 to June 2018, during which the attacker compromised the Windows authentication system, ultimately gaining full control over servers, applications, workstations, and data within the domain."
