input,output
Describe the relationship between a salt and a password during the hashing process.,"During the hashing process, a **salt** is explicitly added to a password *before* applying the hash function. This means the salt is concatenated with the plaintext password, and then the combined string (password+salt) is fed into the hashing algorithm. This ensures that the resulting hash is unique to that specific password and salt combination."
How does salting protect against database-based lookups for cracking passwords?,"Salting protects against database-based lookups for cracking passwords by making it impossible to use pre-computed tables of common password hashes. Since each password has a unique **salt**, the resulting hash is unique, even for identical passwords. This prevents an attacker from simply looking up a stolen hash in a database of pre-calculated hashes to find the original password."
How does salting affect the time required for an attacker to crack a large number of hashes?,"Salting significantly increases the time required for an attacker to crack a large number of hashes. Because each password has a unique **salt**, the attacker cannot use a single pre-computed hash for multiple users. Instead, they must crack hashes one at a time, meaning the time required grows in direct proportion to the number of hashes, making mass cracking computationally prohibitive."
What does it mean for a password hash to be 'unsalted'?,"For a password hash to be 'unsalted' means that no unique, randomly generated **salt** was added to the password before it was put through the hashing function. This makes the hash vulnerable to **offline attacks** using pre-computed hashes like rainbow tables, as identical passwords will produce identical hashes across different users."
How do lists of passwords obtained from other compromised sites aid attackers in cracking passwords?,"Lists of passwords obtained from other compromised sites aid attackers in cracking passwords by providing a ready-made collection of common or previously used credentials. Attackers can use these lists as candidate passwords in their cracking attempts, hashing each one and comparing it against stolen hashes, which is often more efficient than pure **brute force**."
What is the overarching goal presented in the 'Password Storage Cheat Sheet'?,"The overarching goal presented in the 'Password Storage Cheat Sheet' is to store passwords in a way that prevents them from being obtained by an attacker, even if the application or database is compromised. This emphasizes the critical importance of robust security measures for password storage to protect user data."
"Based on the illustration, explain the significance of the 'add salt' step.","Based on the illustration, the 'add salt' step is significant because it depicts the crucial action of combining a random string, the **salt**, with the original plaintext password (e.g., 'hello') before any hashing occurs. This creates a unique salted password (e.g., 'hello3ab9'), ensuring that even identical passwords will produce different hashes when processed, thereby enhancing security against pre-computed attacks."
What information is stored after a password has been salted and hashed?,"After a password has been salted and hashed, two pieces of information are stored: the resulting hash of the password+salt, and the **salt** value itself. Storing both allows the system to retrieve the salt when a user attempts to log in, combine it with the entered password, and then hash and compare the result for validation."
Why is it important that hashing is one-way for passwords?,"It is important that **hashing** is a **one-way function** specifically for password storage because it ensures that even if an attacker gains access to the stored hashes, they cannot reverse the process to retrieve the original plaintext passwords. This fundamental property protects user credentials from being exposed, even in the event of a data breach, as only the hash, not the actual password, is stored."
"Summarise the benefits of using modern hashing algorithms such as Argon2id, bcrypt, and PBKDF2 for password storage.","The benefits of using modern hashing algorithms such as Argon2id, bcrypt, and PBKDF2 for password storage are significant. These algorithms automatically **salt** passwords, eliminating the need for additional manual steps in the implementation of secure password storage. Furthermore, they are designed to be resource-intensive, which, when combined with strong passwords and best practices, makes passwords effectively impossible for an attacker to crack."
