input,output
Why are resource-intensive hash algorithms recommended for password storage?,"Resource-intensive hash algorithms are recommended for password storage because they slow down offline attacks. By requiring more computational resources (CPU, memory) to compute a hash, they increase the time and cost for an attacker to brute force or crack password hashes, even if the hashes are acquired."
What is the risk if an application or database storing passwords is compromised?,"If an application or database storing passwords is compromised, there is a risk that the stored passwords (or their hashes) could be obtained by an attacker. This necessitates storing passwords in a way that prevents them from being usable even if obtained."
Can an attacker use pre-computed hashes to attack salted passwords?,"No, an attacker cannot effectively use pre-computed hashes, such as those in rainbow tables, to attack salted passwords. This is because salting adds a unique, random string to each password before hashing, meaning the hash for a given password will be different for every user, rendering generic pre-computed tables useless."
"What does ""offline attacks"" refer to in the context of password security?","In the context of password security, ""offline attacks"" refer to attempts by an attacker to crack password hashes without directly interacting with the live application or server. This typically involves acquiring a database of hashes and then using their own computational resources to try and determine the original passwords."
How does salting make cracking large numbers of hashes significantly harder?,"Salting makes cracking large numbers of hashes significantly harder because the salt is unique for every user. This forces an attacker to crack hashes one at a time, using the specific salt associated with each hash, rather than being able to compute a single hash and compare it against a large database of stored hashes. Consequently, the time required for cracking grows in direct proportion to the number of hashes."
"What is the difference between ""decrypting"" and ""cracking"" password hashes?","""Decrypting"" password hashes implies reversing a two-way function to obtain the original plaintext, which is impossible for hashes as they are one-way functions. ""Cracking"" password hashes, on the other hand, involves guessing potential plaintext passwords, hashing them, and comparing the result to the target hash until a match is found, thereby revealing the original password."
Why is it important that hashing is a one-way function for password storage?,"It is important that hashing is a one-way function for password storage because it ensures that even if an attacker gains access to the stored hashes, they cannot retrieve the original plaintext passwords. This protects user privacy and security, as the actual passwords remain unknown even to the system administrators."
"What are ""rainbow tables"" and how does salting mitigate their threat?","""Rainbow tables"" are pre-computed tables of hashes for a large number of common passwords. Salting mitigates their threat by adding a unique, random string (salt) to each password before hashing. This means that even if two users have the same password, their stored hashes will be different due to the unique salts, rendering generic rainbow tables ineffective for cracking."
What are the consequences if best practices for hashing are not followed?,"If best practices for hashing are not followed, the cost to an attacker to perform successful password cracking becomes relatively small, even with high-speed hardware like GPUs and cloud services. This significantly increases the risk of passwords being compromised."
"How does the ""store hash and salt"" step in the salting illustration contribute to security?","The ""store hash and salt"" step in the salting illustration contributes to security by ensuring that the unique salt used for a password is retained alongside its hash. This is crucial because the salt is needed to verify the password later (by hashing the user's input with the stored salt and comparing it to the stored hash) and to maintain the effectiveness of salting against pre-computed attacks."
Can an attacker log in as a victim if they obtain an encrypted password?,"Yes, if an attacker obtains an encrypted password and also has the key used for encryption, they can decrypt the password to its original plaintext value. Once they have the plaintext password, they can then use it to log in as the victim. This is why passwords should be hashed, not encrypted."
"What is the significance of the phrase ""trying every possible candidate"" in brute force attacks?","The significance of ""trying every possible candidate"" in brute force attacks is that it represents an exhaustive search method. The attacker systematically attempts every combination of characters, numbers, and symbols until the correct password is found. This method is computationally intensive but guaranteed to find the password given enough time and resources."
Why is it important for an administrator to select a modern hashing algorithm?,"It is important for an administrator to select a modern hashing algorithm because these algorithms are designed with current security best practices in mind, often incorporating features like automatic salting and being resource-intensive. This makes strong passwords stored with these algorithms effectively impossible for an attacker to crack, even with advanced hardware."
How does salting make database-based lookups for cracking hashes ineffective?,"Salting makes database-based lookups for cracking hashes ineffective because each password has a unique salt. If an attacker were to build a database of pre-computed hashes for common passwords, they would need to do so for every possible salt value, which is computationally infeasible. Since the stored hash is a hash of password+salt, a simple lookup of hash(password) would not work."
What are the three methods mentioned for selecting candidate passwords?,"The three methods mentioned for selecting candidate passwords are:\n1. Lists of passwords obtained from other compromised sites.\n2. Brute force, which involves trying every possible candidate.\n3. Dictionaries or wordlists of common passwords."
What is the primary difference in how hashing and encryption handle data retrieval?,"The primary difference in how hashing and encryption handle data retrieval is that hashing is a one-way function, meaning the original data (e.g., password) cannot be retrieved from its hash. In contrast, encryption is a two-way function, allowing the original data to be retrieved from its encrypted form if the correct key is available."
Why is it crucial that each password has its own salt?,"It is crucial that each password has its own salt because this uniqueness prevents attackers from using pre-computed tables (like rainbow tables) or from cracking multiple passwords simultaneously. If salts were reused, an attacker could pre-compute hashes for common passwords with those specific salts and then quickly crack all passwords using those salts."
"What does the term ""plaintext value"" refer to in the context of passwords?","In the context of passwords, the ""plaintext value"" refers to the original, unhashed, and unencrypted form of the password that a user types in. It is the human-readable and usable form of the password."
How does the process of comparing hashes work during a password cracking attempt?,"During a password cracking attempt, the process of comparing hashes involves an attacker calculating the hash of a guessed candidate password. This newly calculated hash is then compared directly to the victim's stored password hash. If the two hashes are identical, it signifies that the guessed candidate password is the correct plaintext password."
"What is the implication of the statement ""the time required grows in direct proportion to the number of hashes"" for salting?","The implication of the statement ""the time required grows in direct proportion to the number of hashes"" for salting is that salting significantly increases the computational burden on an attacker. Instead of cracking one hash and applying that knowledge to many, an attacker must perform a separate cracking operation for each unique salted hash. This linear increase in effort makes large-scale cracking much less feasible."
What kind of attacks does salting specifically protect against by making pre-computation difficult?,"Salting specifically protects against offline attacks that rely on pre-computation, such as those using rainbow tables or database-based lookups. By ensuring each password has a unique salt, it renders generic pre-computed hash tables ineffective."
"Why is it important for passwords to be ""strong"" in addition to using modern hashing algorithms?","It is important for passwords to be ""strong"" in addition to using modern hashing algorithms because even the most secure hashing algorithm cannot protect against a weak password that is easily guessable. A strong password (complex, long, unique) combined with modern hashing best practices makes it effectively impossible for an attacker to crack."
"What is the overall goal of the ""Password Storage Cheat Sheet""?","The overall goal of the ""Password Storage Cheat Sheet"" is to provide essential information and best practices for securely storing passwords. It emphasizes the importance of preventing passwords from being obtained by attackers, slowing down offline attacks, and using appropriate techniques like hashing and salting to protect sensitive user credentials."
