input,output
What makes spoofed websites easy to deploy for attackers?,"Spoofed websites are easy to deploy for attackers because they do not cost much to set up, lowering the barrier to entry for malicious actors to create and operate them."
Can Alice's location be used as a sole factor for authentication?,"The document implies Alice's location is an additional factor, not necessarily a sole one. It states ""There are other factors that can be taken into account,"" suggesting it complements existing authentication methods like card and PIN."
What technology enables a cellphone to provide location data for authentication?,"A GPS chip embedded within the cellphone is the technology that enables it to provide location data, specifically latitude and longitude, for authentication purposes."
"In the ATM scenario, who requests Alice's location from her cellphone company?","In the ATM scenario, Alice's bank is the entity that requests her current location from her cellphone company's computer system."
What specific data points are compared to approve an ATM withdrawal based on location?,"To approve an ATM withdrawal based on location, the latitude and longitude provided by the cellphone company's computer system are compared against the expected latitude and longitude of the ATM."
What is the primary risk if Alice's ATM card and PIN are stolen?,The primary risk if Alice's ATM card and PIN are stolen is that a malicious individual could attempt to withdraw money fraudulently using those stolen credentials.
How does the concept of 'Alice's location' specifically refer to her cell phone's location in the context of fraud prevention?,"In the context of fraud prevention, 'Alice's location' specifically refers to the location of her cell phone. This is because the cell phone's GPS capabilities provide the verifiable location data used for authentication."
What is the implication of the bank denying a withdrawal request when ATM and cellphone locations don't match?,"The implication of the bank denying a withdrawal request when ATM and cellphone locations don't match is that it serves as a security measure to prevent unauthorized transactions, assuming the legitimate user is not physically present at the ATM with their card."
What kind of interactions typically involve 'people authenticating people'?,"The document does not provide specific examples of interactions involving 'people authenticating people' but mentions it as a type of authentication discussed previously, implying human-to-human identity verification."
Why is it necessary for computers to authenticate each other on the Internet?,"It is necessary for computers to authenticate each other on the Internet because the distributed and open nature of the network means that not all communicating computers can be inherently trusted, requiring explicit identity verification for secure interactions."
What is a 'protocol' in the context of computer authentication?,"In the context of computer authentication, a 'protocol' refers to a set of rules and procedures that govern how computers communicate and verify each other's identities to ensure secure interactions."
How does HTTPS utilize TLS/SSL for authentication?,"HTTPS utilizes TLS/SSL to provide secure communication, and as part of this, TLS/SSL supports client, server, and mutual authentication. This means that when a user connects to an HTTPS website, the server's identity is verified, and optionally, the client's identity can also be verified."
What is the main goal of server authentication for an e-commerce site?,"The main goal of server authentication for an e-commerce site is to assure the client that they are connected to the genuine, trusted server, thereby preventing them from submitting sensitive information like credit card numbers to a fraudulent or spoofed website."
What is the general characteristic of security threats posed by spoofed web sites?,"The general characteristic of security threats posed by spoofed web sites is their ease of creation and deployment, as they do not cost much to set up, making them a readily available tool for attackers to conduct phishing and other deceptive activities."
Can the bank approve an ATM withdrawal if the cellphone company's computer system provides a location that does not match the ATM?,"No, the bank cannot approve an ATM withdrawal if the cellphone company's computer system responds with a latitude and longitude that does not correspond to the expected location of the ATM."
What is the role of a cellphone company's computer system in location-based authentication for ATM withdrawals?,The role of a cellphone company's computer system in location-based authentication for ATM withdrawals is to respond to a bank's query by providing the current geographical coordinates (latitude and longitude) of the user's cellphone.
