input,output
How does a TEE prevent an untrusted OS or hypervisor from accessing application data?,"A TEE achieves this by creating a secure, isolated environment where applications can execute. While the OS or hypervisor can initiate and manage the execution of applications within the TEE, they are cryptographically prevented from accessing the sensitive data processed or stored within that secure environment."
When was Intel SGX first introduced and to which processor family?,Intel SGX was first introduced in research papers in 2013. It was officially launched with Intel's Skylake processor family in 2015.
What improvements were made to Intel SGX between 2016 and 2019?,"Between 2016 and 2019, Intel SGX underwent improvements that expanded its memory enclave sizes and strengthened its overall security capabilities."
What happened to Intel SGX support in consumer desktops in 2021?,"In 2021, Intel SGX support was removed from consumer desktop processors. However, it was retained for server processors."
What does it mean for data to be 'encrypted by the processor' within an SGX enclave?,"When data within an SGX enclave is 'encrypted by the processor,' it means that the processor itself performs the encryption. This encryption is applied when the data is stored in the system's main memory. This ensures that even if the memory is accessed by unauthorized entities, the data remains unintelligible."
What happens if other apps or the OS attempt to access data within an SGX enclave?,"If any other applications or the operating system (OS) attempt to access data within an SGX enclave, these attempts are forbidden. Such unauthorized access attempts will trigger an exception, halting the operation and potentially signaling a security breach."
How is an application divided for execution within an enclave?,"For execution within an enclave, an application is divided into two parts: a trusted part and an untrusted part. The untrusted part handles the general execution flow and interacts with the system, while the trusted part contains the sensitive code and data that require protection within the enclave."
What is the function of the 'Call Gate' in enclave execution?,"The 'Call Gate' is a mechanism used in enclave execution to transition control from the untrusted part of an application to the trusted part within the enclave. It acts as a secure entry point, ensuring that the transition is properly managed and authorized."
What happens after the trusted code completes its execution in an enclave?,"After the trusted code has completed its execution within the enclave, the processor exits the enclave. Control is then returned to the untrusted part of the application, which continues its execution, potentially using the results or data processed by the trusted part."
What is the role of 'Privileged System Code' in relation to enclave execution?,"Privileged System Code, which includes the OS, VMM (Virtual Machine Monitor), BIOS, and SMM (System Management Mode), interacts with the enclave execution process. While the untrusted part of the application interacts with this privileged code, the enclave itself provides a protected environment that these system components cannot directly access or compromise."
What is the 'integrity measurement architecture' for SGX attestation?,"The integrity measurement architecture for SGX attestation involves measuring various components of an enclave, including its code, data, stack, heap, security flags, and the location of each page. These measurements create a unique fingerprint of the enclave's state, which is used for verification."
What is the 'attestation protocol' in SGX?,The attestation protocol in SGX refers to the cryptographic procedures and the use of an attestation key that allow an enclave to prove its integrity and authenticity to a relying party. This protocol ensures that the enclave is genuine and has not been tampered with.
What is the purpose of local attestation between collaborating enclaves?,"The purpose of local attestation between collaborating enclaves is to establish trust between them. When enclaves work together and exchange data at runtime, they need to prove to each other that they are secure and have not been compromised, ensuring the integrity of their joint operation."
What are the different versions of AMD SEV and their primary functions?,"AMD SEV has evolved with different versions: SEV (released 2016) offers basic memory encryption for VMs. SEV-ES (Encrypted State, released 2018) adds encryption for CPU registers. SEV-SNP (Secure Nested Paging, released 2020) enhances security by providing integrity protection."
How does AMD SEV prevent the hypervisor from accessing VM data?,"AMD SEV prevents the hypervisor from accessing VM data by encrypting the data (memory pages, registers, configurations) of the guest VMs. This encryption is handled by the processor, rendering the data unreadable to the hypervisor even if it attempts to access it."
What component manages encryption keys in AMD SEV?,An AMD Secure Processor is utilized within the AMD SEV framework to manage the encryption keys. This dedicated secure processor ensures that the keys used for encrypting VM data are handled securely.
What is meant by 'transparent encryption' in AMD SEV?,"'Transparent encryption' in AMD SEV signifies that the encryption and decryption processes occur without requiring significant modifications to the virtual machine's software or configuration. The VM operates as if it were running without encryption, simplifying its integration and management."
What is the main benefit of using TPM for data encryption?,"The main benefit of using TPM for data encryption is the enhanced security it provides for the encryption key. The key is stored within the TPM and never leaves it, making it extremely difficult for attackers to steal or compromise, thereby protecting the encrypted data."
How does Windows BitLocker ensure that data is only decrypted on the correct platform?,Windows BitLocker ensures that data is only decrypted on the correct platform through a process involving the TPM. It requires the TPM to verify the platform's integrity and then decrypt the FVEK using the SRK. This multi-step verification tied to the specific hardware platform prevents unauthorized decryption.
What is the purpose of measuring hash values of loaded software by TPM?,"The purpose of measuring hash values of loaded software by the TPM is to create an integrity report. This report allows for verification that the software loaded onto the system has not been tampered with or altered, ensuring the system's trustworthiness."
What is the role of a Privacy Certification Authority (PCA) in remote attestation?,"A Privacy Certification Authority (PCA) acts as a trusted third party in the remote attestation process. Its role is to verify the Attestation Identity Key (AIK) and confirm that it originates from a legitimate and correct platform, thereby vouching for the authenticity of the attestation."
What is the difference between remote and local attestation in SGX?,"Remote attestation in SGX allows a remote client to verify the integrity of an enclave. Local attestation, on the other hand, is used when multiple enclaves collaborate and need to prove their trustworthiness to each other at runtime, facilitating secure data exchange between them."
