input,output
What is the main objective of Confidentiality in computer security?,The main objective of Confidentiality is to ensure the secrecy of contents. This means keeping the information within a transient communication or data on temporary or persistent storage secret from unauthorized access.
What is the primary concern addressed by Data/message integrity?,"The primary concern addressed by Data/message integrity is ensuring that data or messages remain unmodified. When parties exchange messages, the goal is to prevent any third party from altering the contents of those messages."
What is the central aspect of Accountability in computer security?,The central aspect of Accountability in computer security is determining who is responsible for actions. It involves tracking activities to ensure that individuals or entities can be held answerable for their operations.
What is the main focus of Availability in computer security?,The main focus of Availability in computer security is ensuring access. It means that authorized users can reliably access system resources and information whenever they need to.
What is the key characteristic of Non-repudiation in computer security?,The key characteristic of Non-repudiation is undenialibility. It provides assurance that a party cannot legitimately deny having performed a specific action or sent a particular message.
Why is Authentication especially important in cyberspace?,"Authentication is especially important in cyberspace because it is the act of verifying someone's identity in a distributed and often anonymous environment. Without robust authentication, it would be difficult to trust interactions and secure digital assets."
Explain the role of 2FA in solving Authentication.,"2FA, or Two-Factor Authentication, is a mechanism used to solve Authentication by verifying someone's identity. It adds an extra layer of security beyond just a password, typically requiring two different methods of verification to confirm a user's identity."
How does an Access Control List (ACL) contribute to Authorization?,"An Access Control List (ACL) is a mechanism that contributes to Authorization by defining permissions. It lists which users or system processes are granted access to, or denied access to, a particular object or resource, thereby checking whether a user has permission to conduct some action."
Describe how encryption solves the problem of Confidentiality.,"Encryption solves the problem of Confidentiality by transforming the secrecy contents of a communication or data into a coded format, making it unreadable to unauthorized parties. This ensures that the information remains secret even if intercepted or accessed without proper authorization."
What is the function of a MAC (Message Authentication Code) in ensuring Data/message integrity?,"A MAC (Message Authentication Code) functions to ensure Data/message integrity by verifying that the contents of a message remain unmodified. It is a cryptographic checksum generated using a secret key, which allows the receiver to detect any alteration to the message during transmission."
How does a log trail help in achieving Accountability?,"A log trail helps in achieving Accountability by providing a record of events and activities. This trail documents 'who is responsible' for specific actions within a system, allowing for auditing and forensic analysis to trace operations back to their originators."
Explain how adding redundancy solves the issue of Availability.,"Adding redundancy solves the issue of Availability by duplicating critical system components or data. This ensures that if one component fails, a backup is immediately available, thereby maintaining continuous access for authorized users and preventing service interruptions."
How do digital signatures provide Non-repudiation?,"Digital signatures provide Non-repudiation by ensuring the undenialibility of an action or message. They cryptographically link an action or message to its originator, making it impossible for the sender to falsely deny having sent it, and also verifying the integrity of the content."
"In the context of Authentication, what does 'identity' refer to?","In the context of Authentication, 'identity' refers to the unique characteristics or credentials that distinguish a user or entity. Authentication is the process of verifying this claimed identity to ensure it is legitimate."
What is meant by 'permission' in the context of Authorization?,"In the context of Authorization, 'permission' refers to the specific rights or privileges granted to a user or entity to perform certain actions or access particular resources. Authorization is the act of checking whether a user possesses the necessary permission."
What does 'secrecy contents' imply for Confidentiality?,"For Confidentiality, 'secrecy contents' implies that the actual information or data being communicated or stored must be protected from unauthorized disclosure. The goal is to keep these contents secret, whether they are part of a transient communication or data on storage."
What is the significance of 'unmodified' in Data/message integrity?,"The significance of 'unmodified' in Data/message integrity is that the original contents of a message or data must remain exactly as they were sent or stored, without any unauthorized alteration. It ensures that the data has not been tampered with by a third party."
What does the phrase 'who is responsible' signify for Accountability?,"The phrase 'who is responsible' for Accountability signifies the ability to attribute actions to specific individuals or entities. It means establishing a clear link between an action and its performer, often through a log trail, to ensure traceability and liability."
What does 'access' mean in the context of Availability?,"In the context of Availability, 'access' means that authorized users can successfully reach and utilize system resources, services, or information whenever they require them. The goal of Availability is to ensure this continuous and reliable access."
What is the meaning of 'undenialibility' in Non-repudiation?,"In Non-repudiation, 'undenialibility' means that a party cannot legitimately deny having performed a particular action or originated a specific message. It provides irrefutable proof of an action's occurrence and its source, typically achieved through digital signatures."
Which of the seven key computer security concepts are explicitly mentioned as being solved by cryptographic methods?,"The computer security concepts explicitly mentioned as being solved by cryptographic methods are: Authentication (solved by eg 2FA, which can involve crypto), Confidentiality (solved by encryption), Data/message integrity (solved by MAC-msg auth code), and Non-repudiation (solved by digital signatures)."
What are the main objectives of computer security?,"The main objectives of computer security are encapsulated in seven key concepts: Authentication, Authorization, Confidentiality, Data/message integrity, Accountability, Availability, and Non-repudiation. These concepts collectively aim to protect information and systems from various threats."
Differentiate between Authentication and Authorization in computer security.,"Authentication is the act of verifying someone's identity, confirming that a user is who they claim to be. Authorization, on the other hand, is the act of checking whether an authenticated user has permission to conduct a specific action, determining what they are allowed to do."
What is the primary purpose of a MAC (Message Authentication Code) in computer security?,"The primary purpose of a MAC (Message Authentication Code) is to ensure data/message integrity by verifying that the contents of a message remain unmodified. It also provides a level of authenticity, confirming the message originated from a trusted source."
Explain the role of encryption in maintaining secrecy for data.,"Encryption plays a crucial role in maintaining secrecy for data by transforming its contents into an unreadable format. This process, which is fundamental to Confidentiality, ensures that even if unauthorized parties gain access to the data, they cannot understand its secret contents."
How does a log trail assist in computer security audits?,"A log trail assists in computer security audits by providing a comprehensive record of system events and user activities. This record helps in achieving Accountability by showing 'who is responsible' for specific actions, allowing auditors to trace events, identify anomalies, and verify compliance with security policies."
Why is adding redundancy considered important for maintaining system uptime in computer security?,"Adding redundancy is considered important for maintaining system uptime because it directly addresses the concept of Availability. By duplicating critical components or data, redundancy ensures that if a primary system fails, a backup can take over, preventing service interruptions and ensuring continuous access for users."
"What is the significance of digital signatures, particularly in legal or contractual contexts, from a computer security perspective?","From a computer security perspective, especially in legal or contractual contexts, digital signatures provide Non-repudiation. They ensure the undenialibility of an action or agreement, meaning a party cannot falsely deny having signed a document or sent a message, providing strong cryptographic proof of origin and integrity."
What specific problem does the computer security concept of Confidentiality aim to prevent?,The computer security concept of Confidentiality aims to prevent the unauthorized disclosure of information. Its goal is to keep the contents of transient communication or data on temporary or persistent storage secret from any party not authorized to view it.
What specific problem does the computer security concept of Data/message integrity aim to prevent?,"The computer security concept of Data/message integrity aims to prevent the unauthorized modification of data or messages. It ensures that when information is exchanged, no third party can alter its contents without detection."
What specific problem does the computer security concept of Availability aim to prevent?,"The computer security concept of Availability aims to prevent denial of service or unauthorized interruption of access to system resources and information. It ensures that authorized users can always access what they need, when they need it."
What specific problem does the computer security concept of Non-repudiation aim to prevent?,"The computer security concept of Non-repudiation aims to prevent a party from falsely denying that they performed an action or sent a message. It provides undeniable proof of origin and integrity, ensuring accountability."
What is the primary function of an Access Control List (ACL)?,"The primary function of an Access Control List (ACL) is to enforce Authorization by specifying which users or system processes are granted or denied specific permissions to access resources. It acts as a gatekeeper, checking if a user has the necessary permission to conduct an action."
